Frequency in Hz;Power in dBm
36983756.3;-106.95
37034010.2;-106.10
37084264.0;-106.31
37134517.8;-106.36
37184771.6;-106.92
37235025.4;-106.44
37285279.2;-107.26
37335533.0;-106.78
37385786.8;-106.33
37436040.6;-106.08
37486294.4;-106.27
37536548.2;-106.80
37586802.0;-106.29
37637055.8;-105.76
37687309.6;-105.69
37737563.5;-105.90
37787817.3;-105.81
37838071.1;-105.86
37888324.9;-106.65
37938578.7;-106.47
37988832.5;-106.40
38039086.3;-106.92
38089340.1;-106.36
38139593.9;-106.38
38189847.7;-106.54
38240101.5;-106.91
38290355.3;-106.86
38340609.1;-106.27
38390862.9;-105.99
38441116.8;-106.12
38491370.6;-106.38
38541624.4;-107.03
38591878.2;-107.09
38642132.0;-106.76
38692385.8;-106.84
38742639.6;-107.85
38792893.4;-107.03
38843147.2;-105.99
38893401.0;-106.33
38943654.8;-107.42
38993908.6;-107.58
39044162.4;-106.95
39094416.2;-106.37
39144670.1;-106.63
39194923.9;-106.47
39245177.7;-106.39
39295431.5;-106.40
39345685.3;-106.22
39395939.1;-106.30
39446192.9;-107.18
39496446.7;-106.53
39546700.5;-106.07
39596954.3;-106.38
39647208.1;-106.98
39697461.9;-106.90
39747715.7;-106.52
39797969.5;-106.80
39848223.4;-106.33
39898477.2;-106.90
39948731.0;-106.41
39998984.8;-106.30
40049238.6;-106.42
40099492.4;-105.81
40149746.2;-105.70
40200000.0;-105.50
40250253.8;-105.56
40300507.6;-106.41
40350761.4;-107.22
40401015.2;-107.23
40451269.0;-107.05
40501522.8;-107.03
40551776.6;-106.62
40602030.5;-106.71
40652284.3;-96.45
40702538.1;-102.02
40752791.9;-107.12
40803045.7;-106.88
40853299.5;-107.18
40903553.3;-107.36
40953807.1;-106.08
41004060.9;-105.52
41054314.7;-106.00
41104568.5;-106.17
41154822.3;-106.34
41205076.1;-105.85
41255329.9;-106.35
41305583.8;-106.98
41355837.6;-106.68
41406091.4;-107.24
41456345.2;-107.07
41506599.0;-106.28
41556852.8;-106.69
41607106.6;-107.00
41657360.4;-106.91
41707614.2;-107.46
41757868.0;-106.25
41808121.8;-106.10
41858375.6;-106.59
41908629.4;-106.80
41958883.2;-106.09
42009137.1;-106.08
42059390.9;-105.57
42109644.7;-106.10
42159898.5;-105.98
42210152.3;-107.36
42260406.1;-107.75
42310659.9;-107.64
42360913.7;-106.85
42411167.5;-106.52
42461421.3;-107.02
42511675.1;-106.13
42561928.9;-106.78
42612182.7;-105.50
42662436.5;-106.69
42712690.4;-106.82
42762944.2;-106.68
42813198.0;-106.39
42863451.8;-107.22
42913705.6;-106.34
42963959.4;-106.56
43014213.2;-106.58
43064467.0;-106.60
43114720.8;-105.89
43164974.6;-105.98
43215228.4;-106.81
43265482.2;-106.20
43315736.0;-106.73
43365989.8;-106.75
43416243.7;-106.71
43466497.5;-107.32
43516751.3;-107.62
43567005.1;-106.03
43617258.9;-106.44
43667512.7;-106.24
43717766.5;-106.17
43768020.3;-106.43
43818274.1;-106.81
43868527.9;-106.40
43918781.7;-105.74
43969035.5;-106.64
44019289.3;-105.97
44069543.1;-106.63
44119797.0;-106.82
44170050.8;-106.62
44220304.6;-107.39
44270558.4;-107.00
44320812.2;-106.56
44371066.0;-105.47
44421319.8;-106.73
44471573.6;-106.92
44521827.4;-106.72
44572081.2;-105.99
44622335.0;-106.02
44672588.8;-106.13
44722842.6;-107.13
44773096.4;-107.42
44823350.3;-106.44
44873604.1;-107.25
44923857.9;-106.91
44974111.7;-106.42
45024365.5;-106.83
45074619.3;-106.75
45124873.1;-106.89
45175126.9;-106.77
45225380.7;-106.98
45275634.5;-107.48
45325888.3;-106.19
45376142.1;-106.17
45426395.9;-107.64
45476649.7;-107.04
45526903.6;-106.48
45577157.4;-106.98
45627411.2;-106.26
45677665.0;-107.19
45727918.8;-106.87
45778172.6;-107.36
45828426.4;-108.29
45878680.2;-107.41
45928934.0;-106.50
45979187.8;-105.99
46029441.6;-106.66
46079695.4;-106.86
46129949.2;-107.30
46180203.0;-107.42
46230456.9;-106.50
46280710.7;-106.12
46330964.5;-105.98
46381218.3;-106.84
46431472.1;-107.30
46481725.9;-106.13
46531979.7;-106.60
46582233.5;-106.05
46632487.3;-106.55
46682741.1;-106.61
46732994.9;-105.91
46783248.7;-106.51
46833502.5;-107.04
46883756.3;-106.91
46934010.2;-105.43
46984264.0;-106.04
47034517.8;-106.55
47084771.6;-107.58
47135025.4;-106.47
47185279.2;-106.78
47235533.0;-107.03
47285786.8;-106.73
47336040.6;-107.07
47386294.4;-107.38
47436548.2;-99.74
47486802.0;-104.73
47537055.8;-106.79
47587309.6;-106.34
47637563.5;-106.92
47687817.3;-106.20
47738071.1;-106.11
47788324.9;-105.89
47838578.7;-106.47
47888832.5;-106.05
47939086.3;-105.83
47989340.1;-106.34
48039593.9;-106.44
48089847.7;-106.66
48140101.5;-106.47
48190355.3;-108.20
48240609.1;-106.62
48290862.9;-107.37
48341116.8;-107.42
48391370.6;-107.71
48441624.4;-106.90
48491878.2;-105.54
48542132.0;-106.63
48592385.8;-107.55
48642639.6;-106.35
48692893.4;-106.59
48743147.2;-107.46
48793401.0;-107.73
48843654.8;-106.59
48893908.6;-105.81
48944162.4;-107.23
48994416.2;-106.26
49044670.1;-106.17
49094923.9;-106.46
49145177.7;-106.49
49195431.5;-106.86
49245685.3;-106.84
49295939.1;-106.24
49346192.9;-107.19
49396446.7;-107.82
49446700.5;-107.25
49496954.3;-107.81
49547208.1;-107.24
49597461.9;-106.72
49647715.7;-107.10
49697969.5;-106.37
49748223.4;-106.41
49798477.2;-106.54
49848731.0;-107.64
49898984.8;-107.41
49949238.6;-106.76
49999492.4;-106.19
50049746.2;-106.16
50100000.0;-106.05
50150253.8;-105.63
50200507.6;-106.77
50250761.4;-105.75
50301015.2;-106.31
50351269.0;-107.05
50401522.8;-108.33
50451776.6;-105.42
50502030.5;-105.78
50552284.3;-106.71
50602538.1;-107.10
50652791.9;-106.35
50703045.7;-107.33
50753299.5;-107.89
50803553.3;-105.54
50853807.1;-106.74
50904060.9;-106.83
50954314.7;-105.98
51004568.5;-106.95
51054822.3;-106.44
51105076.1;-106.40
51155329.9;-105.81
51205583.8;-106.43
51255837.6;-107.05
51306091.4;-106.81
51356345.2;-107.49
51406599.0;-106.76
51456852.8;-107.12
51507106.6;-106.94
51557360.4;-106.91
51607614.2;-106.36
51657868.0;-105.66
51708121.8;-106.61
51758375.6;-106.59
51808629.4;-106.75
51858883.2;-107.86
51909137.1;-106.69
51959390.9;-106.71
52009644.7;-106.04
52059898.5;-106.72
52110152.3;-106.57
52160406.1;-106.87
52210659.9;-107.25
52260913.7;-106.14
52311167.5;-106.72
52361421.3;-106.76
52411675.1;-107.57
52461928.9;-106.59
52512182.7;-105.93
52562436.5;-105.72
52612690.4;-106.32
52662944.2;-107.48
52713198.0;-107.95
52763451.8;-106.78
52813705.6;-106.72
52863959.4;-106.16
52914213.2;-107.04
52964467.0;-106.54
53014720.8;-107.58
53064974.6;-106.96
53115228.4;-105.84
53165482.2;-105.68
53215736.0;-107.10
53265989.8;-107.46
53316243.7;-107.41
53366497.5;-105.80
53416751.3;-105.83
53467005.1;-106.50
53517258.9;-106.75
53567512.7;-106.33
53617766.5;-106.56
53668020.3;-107.16
53718274.1;-107.58
53768527.9;-106.37
53818781.7;-105.42
53869035.5;-106.51
53919289.3;-107.85
53969543.1;-107.65
54019797.0;-106.71
54070050.8;-106.24
54120304.6;-106.90
54170558.4;-106.43
54220812.2;-89.35
54271066.0;-105.07
54321319.8;-107.09
54371573.6;-106.71
54421827.4;-107.14
54472081.2;-106.41
54522335.0;-106.20
54572588.8;-106.24
54622842.6;-105.97
54673096.4;-107.07
54723350.3;-105.57
54773604.1;-105.71
54823857.9;-105.36
54874111.7;-106.36
54924365.5;-105.81
54974619.3;-107.20
55024873.1;-106.63
55075126.9;-106.25
55125380.7;-106.75
55175634.5;-106.53
55225888.3;-106.96
55276142.1;-106.86
55326395.9;-107.13
55376649.7;-107.56
55426903.6;-106.77
55477157.4;-107.15
55527411.2;-106.18
55577665.0;-106.73
55627918.8;-106.44
55678172.6;-107.92
55728426.4;-105.58
55778680.2;-107.01
55828934.0;-107.91
55879187.8;-106.17
55929441.6;-106.89
55979695.4;-108.30
56029949.2;-106.27
56080203.0;-106.19
56130456.9;-107.20
56180710.7;-105.53
56230964.5;-106.85
56281218.3;-107.31
56331472.1;-107.37
56381725.9;-106.11
56431979.7;-107.46
56482233.5;-107.40
56532487.3;-106.11
56582741.1;-107.59
56632994.9;-107.77
56683248.7;-106.90
56733502.5;-107.33
56783756.3;-106.76
56834010.2;-108.16
56884264.0;-107.98
56934517.8;-107.17
56984771.6;-107.39
57035025.4;-106.61
57085279.2;-106.91
57135533.0;-107.15
57185786.8;-106.87
57236040.6;-105.91
57286294.4;-106.25
57336548.2;-106.00
57386802.0;-106.83
57437055.8;-107.21
57487309.6;-106.92
57537563.5;-106.48
57587817.3;-105.99
57638071.1;-106.36
57688324.9;-107.40
57738578.7;-107.28
57788832.5;-106.44
57839086.3;-106.58
57889340.1;-107.13
57939593.9;-107.31
57989847.7;-107.47
58040101.5;-106.70
58090355.3;-106.48
58140609.1;-106.80
58190862.9;-107.04
58241116.8;-106.58
58291370.6;-107.47
58341624.4;-106.20
58391878.2;-106.75
58442132.0;-106.70
58492385.8;-107.47
58542639.6;-105.99
58592893.4;-106.93
58643147.2;-107.51
58693401.0;-107.51
58743654.8;-106.68
58793908.6;-106.41
58844162.4;-108.05
58894416.2;-107.05
58944670.1;-105.38
58994923.9;-107.42
59045177.7;-105.78
59095431.5;-106.20
59145685.3;-106.32
59195939.1;-107.82
59246192.9;-106.73
59296446.7;-106.73
59346700.5;-106.27
59396954.3;-107.00
59447208.1;-106.75
59497461.9;-106.23
59547715.7;-107.34
59597969.5;-107.05
59648223.4;-106.52
59698477.2;-105.52
59748731.0;-106.45
59798984.8;-106.85
59849238.6;-105.99
59899492.4;-106.38
59949746.2;-107.03
60000000.0;-107.03
