Time (s),VDS_A,VDS_B,V_MR
1.135e-07,31.250003456,10.937502207999998,-21.562509312000003
1.14e-07,28.906253311999997,12.500002303999999,-20.000009215999995
1.1450000000000001e-07,28.125003264,14.0625024,-20.000009215999995
1.1500000000000001e-07,27.343753215999996,14.843752447999996,-20.000009215999995
1.1550000000000001e-07,26.562503168,16.406252543999997,-20.000009215999995
1.16e-07,25.781253119999995,17.968752639999998,-16.875009024000008
1.165e-07,24.218753024,18.750002687999995,-16.875009024000008
1.17e-07,23.437502975999998,18.750002687999995,-18.437509119999987
1.1750000000000001e-07,22.656252928,19.531252736,-16.875009024000008
1.1800000000000001e-07,21.875002879999997,21.875002879999997,-15.312508928
1.1850000000000001e-07,20.312502783999996,23.437502975999998,-15.312508928
1.1900000000000001e-07,19.531252736,24.218753024,-16.875009024000008
1.195e-07,18.750002687999995,25.781253119999995,-16.875009024000008
1.2000000000000002e-07,17.968752639999998,26.562503168,-12.187508735999984
1.205e-07,17.187502592,28.125003264,-13.750008831999992
1.21e-07,17.187502592,29.68750336,-10.625008640000004
1.215e-07,16.406252543999997,30.468753407999998,-10.625008640000004
1.22e-07,14.843752447999996,31.250003456,-9.062508543999996
1.2250000000000002e-07,14.0625024,32.031253504,-7.5000084479999884
1.23e-07,13.281252351999996,32.812503551999995,-7.5000084479999884
1.2350000000000001e-07,12.500002303999999,33.5937536,-5.937508352000009
1.24e-07,11.718752256000002,35.937503744,-2.812508159999993
1.245e-07,12.500002303999999,35.937503744,-1.250008063999985
1.2500000000000002e-07,10.937502207999998,36.718753792,-1.250008063999985
1.255e-07,10.156252160000001,37.50000384,3.4374922240000103
1.2600000000000002e-07,9.375002111999997,39.062503936,3.4374922240000103
1.265e-07,9.375002111999997,39.843753984,3.4374922240000103
1.27e-07,8.593752064,39.843753984,4.999992320000004
1.275e-07,6.250001919999999,40.62500403199999,6.562492415999998
1.28e-07,7.031251967999999,41.40625408,11.249992704000007
1.2850000000000002e-07,6.250001919999999,42.187504128,11.249992704000007
1.29e-07,5.468751871999999,43.750004223999994,15.937492992000003
1.2950000000000001e-07,5.468751871999999,44.531254272,14.374992896000009
1.3e-07,3.9062517759999977,44.531254272,19.062493184000004
1.305e-07,3.9062517759999977,45.31250432,19.062493184000004
1.31e-07,3.125001728000001,45.31250432,20.624993279999998
1.315e-07,3.125001728000001,46.09375436799999,22.187493376000006
1.3200000000000002e-07,3.125001728000001,46.875004415999996,26.874993664
1.325e-07,2.3437516800000004,46.875004415999996,28.43749376000001
1.33e-07,3.125001728000001,47.656254464,29.999993856000003
1.335e-07,1.562501632,47.656254464,31.562493951999997
1.34e-07,1.562501632,48.437504512000004,34.687494144
1.3450000000000002e-07,1.5359999991915174e-06,48.437504512000004,36.24999424000001
1.35e-07,1.5359999991915174e-06,49.218754559999994,37.812494336
1.3550000000000002e-07,-0.7812485120000012,49.218754559999994,37.812494336
1.36e-07,-1.5624985600000016,49.218754559999994,40.937494528
1.365e-07,-1.5624985600000016,49.218754559999994,40.937494528
1.37e-07,-1.5624985600000016,49.218754559999994,45.624994816
1.375e-07,-0.7812485120000012,49.218754559999994,44.062494720000004
1.3800000000000002e-07,-2.343748608000002,50.000004608,47.187494912000005
1.385e-07,-1.5624985600000016,50.000004608,48.749995008
1.3900000000000001e-07,-0.7812485120000012,50.781254656,50.31249510400001
1.395e-07,-0.7812485120000012,49.218754559999994,51.8749952
1.4e-07,-1.5624985600000016,50.000004608,54.999995392
1.4050000000000002e-07,1.5359999991915174e-06,50.000004608,56.562495487999996
1.41e-07,1.5359999991915174e-06,50.000004608,56.562495487999996
1.4150000000000002e-07,1.5359999991915174e-06,49.218754559999994,58.124995584000004
1.42e-07,-0.7812485120000012,50.000004608,59.68749568
1.425e-07,-0.7812485120000012,50.000004608,59.68749568
1.43e-07,-0.7812485120000012,50.000004608,61.249995776000006
1.435e-07,-0.7812485120000012,49.218754559999994,59.68749568
1.4400000000000002e-07,-1.5624985600000016,49.218754559999994,65.937496064
1.445e-07,-1.5624985600000016,49.218754559999994,62.812495872
1.4500000000000001e-07,-0.7812485120000012,49.218754559999994,64.37499596800001
1.455e-07,-0.7812485120000012,49.218754559999994,64.37499596800001
1.46e-07,-0.7812485120000012,50.000004608,65.937496064
1.4650000000000002e-07,1.5359999991915174e-06,50.000004608,67.49999616
1.47e-07,-0.7812485120000012,50.000004608,67.49999616
1.4750000000000002e-07,1.5359999991915174e-06,49.218754559999994,65.937496064
1.48e-07,-0.7812485120000012,49.218754559999994,67.49999616
1.485e-07,-0.7812485120000012,49.218754559999994,67.49999616
1.49e-07,1.5359999991915174e-06,49.218754559999994,67.49999616
1.495e-07,-0.7812485120000012,48.437504512000004,69.062496256
1.5000000000000002e-07,-0.7812485120000012,49.218754559999994,69.062496256
1.505e-07,-0.7812485120000012,50.000004608,69.062496256
1.5100000000000002e-07,1.5359999991915174e-06,49.218754559999994,67.49999616
1.515e-07,-0.7812485120000012,48.437504512000004,67.49999616
1.52e-07,-0.7812485120000012,49.218754559999994,69.062496256
1.5250000000000002e-07,1.5359999991915174e-06,49.218754559999994,65.937496064
1.53e-07,1.5359999991915174e-06,49.218754559999994,67.49999616
1.5350000000000002e-07,1.5359999991915174e-06,49.218754559999994,64.37499596800001
1.54e-07,-0.7812485120000012,50.000004608,64.37499596800001
1.5450000000000001e-07,-0.7812485120000012,50.000004608,64.37499596800001
1.55e-07,-0.7812485120000012,49.218754559999994,62.812495872
1.555e-07,-0.7812485120000012,49.218754559999994,61.249995776000006
1.5600000000000002e-07,-0.7812485120000012,50.000004608,62.812495872
1.565e-07,-1.5624985600000016,50.000004608,61.249995776000006
1.5700000000000002e-07,1.5359999991915174e-06,49.218754559999994,59.68749568
1.575e-07,1.5359999991915174e-06,49.218754559999994,59.68749568
1.58e-07,1.5359999991915174e-06,50.781254656,59.68749568
1.5850000000000002e-07,-0.7812485120000012,50.781254656,56.562495487999996
1.59e-07,1.5359999991915174e-06,50.000004608,53.43749529600001
1.5950000000000002e-07,-0.7812485120000012,50.000004608,51.8749952
1.6e-07,-1.5624985600000016,50.781254656,53.43749529600001
1.6050000000000001e-07,-0.7812485120000012,50.781254656,51.8749952
1.61e-07,-1.5624985600000016,50.781254656,48.749995008
1.615e-07,-0.7812485120000012,50.000004608,45.624994816
1.6200000000000002e-07,-1.5624985600000016,51.56250470399999,45.624994816
1.625e-07,-0.7812485120000012,51.56250470399999,42.49999462400001
1.6300000000000002e-07,-0.7812485120000012,51.56250470399999,40.937494528
1.635e-07,1.5359999991915174e-06,50.781254656,39.37499443200001
1.64e-07,1.5359999991915174e-06,52.343754751999995,39.37499443200001
1.645e-07,0.7812515839999996,52.343754751999995,37.812494336
1.65e-07,1.5359999991915174e-06,51.56250470399999,36.24999424000001
1.6550000000000002e-07,-0.7812485120000012,52.343754751999995,34.687494144
1.66e-07,1.5359999991915174e-06,51.56250470399999,33.124994048000005
1.6650000000000002e-07,-0.7812485120000012,52.343754751999995,29.999993856000003
1.67e-07,-0.7812485120000012,52.343754751999995,28.43749376000001
1.675e-07,-1.5624985600000016,51.56250470399999,23.749993472
1.6800000000000002e-07,-2.343748608000002,53.1250048,25.312493568000008
1.685e-07,-1.5624985600000016,51.56250470399999,23.749993472
1.6900000000000002e-07,-1.5624985600000016,53.1250048,20.624993279999998
1.695e-07,-0.7812485120000012,51.56250470399999,17.499993087999997
1.7000000000000001e-07,-0.7812485120000012,51.56250470399999,15.937492992000003
1.705e-07,1.5359999991915174e-06,52.343754751999995,14.374992896000009
1.71e-07,-0.7812485120000012,52.343754751999995,14.374992896000009
1.7150000000000002e-07,1.5359999991915174e-06,50.781254656,9.687492608
1.72e-07,-0.7812485120000012,52.343754751999995,9.687492608
1.7250000000000002e-07,1.5359999991915174e-06,51.56250470399999,8.124992512000006
1.73e-07,-0.7812485120000012,51.56250470399999,4.999992320000004
1.735e-07,-0.7812485120000012,50.000004608,3.4374922240000103
1.7400000000000002e-07,-0.7812485120000012,50.781254656,3.4374922240000103
1.745e-07,-0.7812485120000012,50.000004608,1.8749921280000024
1.7500000000000002e-07,-1.5624985600000016,50.000004608,0.3124920319999944
1.755e-07,-2.343748608000002,49.218754559999994,-2.812508159999993
1.7600000000000001e-07,-1.5624985600000016,48.437504512000004,-1.250008063999985
1.765e-07,-1.5624985600000016,48.437504512000004,-5.937508352000009
1.77e-07,-1.5624985600000016,47.656254464,-7.5000084479999884
1.7750000000000002e-07,-0.7812485120000012,47.656254464,-7.5000084479999884
1.78e-07,-0.7812485120000012,47.656254464,-7.5000084479999884
1.7850000000000002e-07,-0.7812485120000012,46.875004415999996,-9.062508543999996
1.79e-07,-0.7812485120000012,45.31250432,-10.625008640000004
1.795e-07,-0.7812485120000012,44.531254272,-12.187508735999984
1.8000000000000002e-07,-0.7812485120000012,43.750004223999994,-10.625008640000004
1.805e-07,-0.7812485120000012,43.750004223999994,-12.187508735999984
1.8100000000000002e-07,1.5359999991915174e-06,42.187504128,-15.312508928
1.815e-07,-0.7812485120000012,41.40625408,-15.312508928
1.8200000000000002e-07,0.7812515839999996,40.62500403199999,-13.750008831999992
1.825e-07,1.5359999991915174e-06,39.843753984,-15.312508928
1.83e-07,1.562501632,39.843753984,-16.875009024000008
1.8350000000000002e-07,2.3437516800000004,38.281253887999995,-18.437509119999987
1.84e-07,4.687501823999998,37.50000384,-15.312508928
1.8450000000000002e-07,5.468751871999999,37.50000384,-18.437509119999987
1.85e-07,7.031251967999999,36.718753792,-18.437509119999987
1.8550000000000001e-07,8.593752064,35.156253696,-18.437509119999987
1.8600000000000002e-07,9.375002111999997,34.375003647999996,-20.000009215999995
1.865e-07,11.718752256000002,34.375003647999996,-20.000009215999995
1.8700000000000002e-07,12.500002303999999,32.812503551999995,-20.000009215999995
1.875e-07,13.281252351999996,31.250003456,-21.562509312000003
1.8800000000000002e-07,14.843752447999996,31.250003456,-18.437509119999987
1.885e-07,15.625002496,30.468753407999998,-18.437509119999987
1.89e-07,17.187502592,28.906253311999997,-18.437509119999987
1.8950000000000002e-07,18.750002687999995,28.125003264,-18.437509119999987
1.9e-07,20.312502783999996,27.343753215999996,-15.312508928
1.9050000000000002e-07,21.093752832,25.781253119999995,-18.437509119999987
1.91e-07,21.875002879999997,25.000003072,-18.437509119999987
1.9150000000000001e-07,24.218753024,24.218753024,-16.875009024000008
1.9200000000000003e-07,24.218753024,23.437502975999998,-13.750008831999992
1.925e-07,25.781253119999995,22.656252928,-15.312508928
1.9300000000000002e-07,27.343753215999996,21.875002879999997,-13.750008831999992
1.935e-07,28.906253311999997,20.312502783999996,-13.750008831999992
1.9400000000000002e-07,29.68750336,19.531252736,-12.187508735999984
1.945e-07,30.468753407999998,20.312502783999996,-10.625008640000004
1.95e-07,32.812503551999995,18.750002687999995,-10.625008640000004
1.9550000000000002e-07,32.812503551999995,17.968752639999998,-9.062508543999996
1.96e-07,34.375003647999996,16.406252543999997,-5.937508352000009
1.9650000000000002e-07,35.156253696,15.625002496,-5.937508352000009
1.97e-07,36.718753792,15.625002496,-4.375008256000001
1.9750000000000001e-07,36.718753792,14.0625024,-1.250008063999985
1.98e-07,39.062503936,14.0625024,1.8749921280000024
1.985e-07,39.843753984,14.0625024,0.3124920319999944
1.9900000000000002e-07,39.843753984,12.500002303999999,1.8749921280000024
1.995e-07,40.62500403199999,11.718752256000002,3.4374922240000103
2.0000000000000002e-07,40.62500403199999,10.937502207999998,6.562492415999998
2.005e-07,42.187504128,10.156252160000001,6.562492415999998
2.01e-07,43.750004223999994,9.375002111999997,8.124992512000006
2.0150000000000002e-07,43.750004223999994,9.375002111999997,9.687492608
2.02e-07,44.531254272,8.593752064,12.812492800000001
2.0250000000000002e-07,46.09375436799999,8.593752064,14.374992896000009
2.03e-07,45.31250432,7.812502015999996,17.499993087999997
2.0350000000000002e-07,46.09375436799999,7.031251967999999,17.499993087999997
2.04e-07,46.875004415999996,7.031251967999999,20.624993279999998
2.045e-07,48.437504512000004,6.250001919999999,20.624993279999998
2.0500000000000002e-07,48.437504512000004,5.468751871999999,23.749993472
2.055e-07,48.437504512000004,4.687501823999998,26.874993664
2.0600000000000002e-07,50.000004608,4.687501823999998,29.999993856000003
2.065e-07,49.218754559999994,4.687501823999998,29.999993856000003
2.0700000000000001e-07,50.781254656,3.125001728000001,31.562493951999997
2.0750000000000003e-07,50.000004608,3.125001728000001,33.124994048000005
2.08e-07,50.000004608,2.3437516800000004,37.812494336
2.0850000000000002e-07,50.781254656,2.3437516800000004,37.812494336
2.09e-07,50.781254656,1.562501632,40.937494528
