Frequency in Hz;Power in dBm
26028426.4;-105.83
26078680.2;-105.98
26128934.0;-106.35
26179187.8;-106.25
26229441.6;-105.52
26279695.4;-105.88
26329949.2;-106.03
26380203.0;-105.83
26430456.9;-105.71
26480710.7;-105.21
26530964.5;-104.94
26581218.3;-106.25
26631472.1;-107.15
26681725.9;-106.18
26731979.7;-106.00
26782233.5;-105.25
26832487.3;-105.86
26882741.1;-106.33
26932994.9;-106.31
26983248.7;-106.90
27033502.5;-106.20
27083756.3;-100.86
27134010.2;-100.05
27184264.0;-106.28
27234517.8;-106.10
27284771.6;-106.17
27335025.4;-105.66
27385279.2;-105.23
27435533.0;-105.82
27485786.8;-105.90
27536040.6;-105.27
27586294.4;-105.46
27636548.2;-106.33
27686802.0;-105.87
27737055.8;-105.34
27787309.6;-106.28
27837563.5;-106.41
27887817.3;-106.10
27938071.1;-106.54
27988324.9;-106.39
28038578.7;-106.02
28088832.5;-106.82
28139086.3;-106.89
28189340.1;-105.93
28239593.9;-105.23
28289847.7;-105.97
28340101.5;-106.33
28390355.3;-105.73
28440609.1;-106.12
28490862.9;-106.25
28541116.8;-106.29
28591370.6;-106.70
28641624.4;-107.17
28691878.2;-106.24
28742132.0;-105.62
28792385.8;-106.77
28842639.6;-107.32
28892893.4;-106.59
28943147.2;-106.86
28993401.0;-106.98
29043654.8;-106.10
29093908.6;-105.99
29144162.4;-105.64
29194416.2;-106.51
29244670.1;-106.73
29294923.9;-106.13
29345177.7;-105.88
29395431.5;-105.91
29445685.3;-105.86
29495939.1;-105.34
29546192.9;-105.87
29596446.7;-106.40
29646700.5;-106.61
29696954.3;-106.63
29747208.1;-106.39
29797461.9;-107.00
29847715.7;-106.59
29897969.5;-105.95
29948223.4;-106.22
29998477.2;-105.90
30048731.0;-106.60
30098984.8;-106.85
30149238.6;-106.06
30199492.4;-106.55
30249746.2;-106.68
30300000.0;-106.35
30350253.8;-105.88
30400507.6;-106.07
30450761.4;-106.46
30501015.2;-105.67
30551269.0;-105.78
30601522.8;-106.10
30651776.6;-106.49
30702030.5;-106.97
30752284.3;-106.67
30802538.1;-106.13
30852791.9;-105.68
30903045.7;-105.53
30953299.5;-105.59
31003553.3;-105.41
31053807.1;-106.21
31104060.9;-106.78
31154314.7;-106.39
31204568.5;-106.11
31254822.3;-106.38
31305076.1;-106.09
31355329.9;-106.15
31405583.8;-106.29
31455837.6;-106.43
31506091.4;-106.56
31556345.2;-105.74
31606599.0;-106.08
31656852.8;-106.65
31707106.6;-105.85
31757360.4;-105.37
31807614.2;-105.79
31857868.0;-106.53
31908121.8;-106.64
31958375.6;-105.59
32008629.4;-105.77
32058883.2;-106.04
32109137.1;-105.62
32159390.9;-106.82
32209644.7;-106.95
32259898.5;-106.04
32310152.3;-105.86
32360406.1;-106.13
32410659.9;-106.75
32460913.7;-106.61
32511167.5;-105.96
32561421.3;-105.98
32611675.1;-106.26
32661928.9;-106.39
32712182.7;-105.64
32762436.5;-105.42
32812690.4;-105.79
32862944.2;-105.20
32913198.0;-105.29
32963451.8;-105.83
33013705.6;-106.16
33063959.4;-107.14
33114213.2;-106.10
33164467.0;-105.19
33214720.8;-105.82
33264974.6;-105.62
33315228.4;-106.08
33365482.2;-105.66
33415736.0;-105.51
33465989.8;-106.32
33516243.7;-106.35
33566497.5;-106.59
33616751.3;-106.61
33667005.1;-106.35
33717258.9;-106.58
33767512.7;-106.04
33817766.5;-105.08
33868020.3;-92.94
33918274.1;-96.42
33968527.9;-106.50
34018781.7;-106.63
34069035.5;-106.14
34119289.3;-105.46
34169543.1;-105.98
34219797.0;-106.68
34270050.8;-105.97
34320304.6;-105.70
34370558.4;-106.96
34420812.2;-106.23
34471066.0;-105.76
34521319.8;-105.79
34571573.6;-105.73
34621827.4;-106.09
34672081.2;-106.55
34722335.0;-105.34
34772588.8;-106.14
34822842.6;-106.57
34873096.4;-105.82
34923350.3;-106.05
34973604.1;-106.60
35023857.9;-106.75
35074111.7;-106.44
35124365.5;-105.69
35174619.3;-106.30
35224873.1;-106.08
35275126.9;-106.40
35325380.7;-107.13
35375634.5;-107.03
35425888.3;-106.56
35476142.1;-106.85
35526395.9;-106.79
35576649.7;-106.57
35626903.6;-105.56
35677157.4;-105.60
35727411.2;-107.17
35777665.0;-107.09
35827918.8;-107.11
35878172.6;-106.60
35928426.4;-106.10
35978680.2;-106.19
36028934.0;-106.12
36079187.8;-106.21
36129441.6;-105.94
36179695.4;-106.54
36229949.2;-106.51
36280203.0;-106.11
36330456.9;-106.16
36380710.7;-107.18
36430964.5;-106.77
36481218.3;-106.16
36531472.1;-106.69
36581725.9;-105.93
36631979.7;-106.14
36682233.5;-106.74
36732487.3;-107.20
36782741.1;-106.99
36832994.9;-106.46
36883248.7;-106.29
36933502.5;-105.81
36983756.3;-106.04
37034010.2;-106.04
37084264.0;-105.51
37134517.8;-106.33
37184771.6;-107.29
37235025.4;-106.93
37285279.2;-106.34
37335533.0;-106.49
37385786.8;-106.24
37436040.6;-106.35
37486294.4;-107.09
37536548.2;-107.48
37586802.0;-107.85
37637055.8;-107.04
37687309.6;-106.10
37737563.5;-106.60
37787817.3;-106.48
37838071.1;-105.94
37888324.9;-105.28
37938578.7;-105.85
37988832.5;-106.42
38039086.3;-106.77
38089340.1;-106.92
38139593.9;-106.40
38189847.7;-106.05
38240101.5;-105.79
38290355.3;-106.24
38340609.1;-106.00
38390862.9;-105.93
38441116.8;-106.46
38491370.6;-106.47
38541624.4;-106.42
38591878.2;-105.91
38642132.0;-106.75
38692385.8;-107.52
38742639.6;-107.11
38792893.4;-106.12
38843147.2;-107.16
38893401.0;-107.11
38943654.8;-107.13
38993908.6;-107.20
39044162.4;-106.75
39094416.2;-105.94
39144670.1;-106.16
39194923.9;-106.38
39245177.7;-106.79
39295431.5;-106.43
39345685.3;-106.87
39395939.1;-106.56
39446192.9;-105.70
39496446.7;-107.00
39546700.5;-106.93
39596954.3;-106.42
39647208.1;-105.79
39697461.9;-106.25
39747715.7;-107.48
39797969.5;-107.07
39848223.4;-106.98
39898477.2;-107.11
39948731.0;-106.24
39998984.8;-106.62
40049238.6;-107.39
40099492.4;-106.40
40149746.2;-105.51
40200000.0;-106.64
40250253.8;-106.62
40300507.6;-106.60
40350761.4;-106.94
40401015.2;-106.02
40451269.0;-106.11
40501522.8;-106.98
40551776.6;-106.19
40602030.5;-105.91
40652284.3;-96.02
40702538.1;-100.64
40752791.9;-105.74
40803045.7;-106.15
40853299.5;-106.19
40903553.3;-106.73
40953807.1;-105.49
41004060.9;-105.66
41054314.7;-106.18
41104568.5;-105.99
41154822.3;-106.30
41205076.1;-106.74
41255329.9;-106.09
41305583.8;-106.12
41355837.6;-106.69
41406091.4;-106.35
41456345.2;-107.03
41506599.0;-106.81
41556852.8;-106.71
41607106.6;-107.07
41657360.4;-106.59
41707614.2;-106.57
41757868.0;-106.42
41808121.8;-105.98
41858375.6;-105.86
41908629.4;-106.24
41958883.2;-107.21
42009137.1;-106.39
42059390.9;-106.48
42109644.7;-106.89
42159898.5;-107.24
42210152.3;-106.99
42260406.1;-106.24
42310659.9;-106.48
42360913.7;-105.30
42411167.5;-106.24
42461421.3;-107.30
42511675.1;-106.87
42561928.9;-106.36
42612182.7;-106.53
42662436.5;-106.70
42712690.4;-106.21
42762944.2;-107.00
42813198.0;-105.59
42863451.8;-105.67
42913705.6;-106.08
42963959.4;-106.09
43014213.2;-106.30
43064467.0;-106.44
43114720.8;-105.68
43164974.6;-106.39
43215228.4;-105.89
43265482.2;-105.86
43315736.0;-105.73
43365989.8;-106.11
43416243.7;-106.80
43466497.5;-106.81
43516751.3;-107.05
43567005.1;-107.38
43617258.9;-106.87
43667512.7;-106.77
43717766.5;-107.98
43768020.3;-106.86
43818274.1;-107.15
43868527.9;-106.95
43918781.7;-106.25
43969035.5;-106.37
44019289.3;-107.28
44069543.1;-107.29
44119797.0;-106.11
44170050.8;-106.75
44220304.6;-107.12
44270558.4;-106.33
44320812.2;-106.76
44371066.0;-106.18
44421319.8;-105.70
44471573.6;-105.63
44521827.4;-106.58
44572081.2;-106.30
44622335.0;-106.58
44672588.8;-106.58
44722842.6;-106.77
44773096.4;-107.27
44823350.3;-106.41
44873604.1;-106.82
44923857.9;-107.23
44974111.7;-106.02
45024365.5;-106.62
45074619.3;-106.73
45124873.1;-106.53
45175126.9;-106.16
45225380.7;-106.92
45275634.5;-106.83
45325888.3;-107.12
45376142.1;-106.97
45426395.9;-106.78
45476649.7;-106.81
45526903.6;-107.06
45577157.4;-106.39
45627411.2;-107.71
45677665.0;-106.88
45727918.8;-106.42
45778172.6;-106.76
45828426.4;-107.54
45878680.2;-105.51
45928934.0;-105.86
45979187.8;-106.56
46029441.6;-105.46
46079695.4;-106.30
46129949.2;-106.74
46180203.0;-105.87
46230456.9;-107.34
46280710.7;-106.34
46330964.5;-107.12
46381218.3;-107.43
46431472.1;-106.44
46481725.9;-106.78
46531979.7;-107.20
46582233.5;-106.78
46632487.3;-106.91
46682741.1;-106.83
46732994.9;-106.74
46783248.7;-106.76
46833502.5;-106.95
46883756.3;-106.84
46934010.2;-106.97
46984264.0;-107.50
47034517.8;-106.33
47084771.6;-105.52
47135025.4;-107.32
47185279.2;-107.65
47235533.0;-106.68
47285786.8;-105.46
47336040.6;-106.21
47386294.4;-106.87
47436548.2;-99.17
47486802.0;-104.69
47537055.8;-106.79
47587309.6;-106.41
47637563.5;-105.50
47687817.3;-106.36
47738071.1;-106.18
47788324.9;-107.71
47838578.7;-107.34
47888832.5;-107.27
47939086.3;-106.81
47989340.1;-106.81
48039593.9;-105.87
48089847.7;-106.20
48140101.5;-106.38
48190355.3;-105.68
48240609.1;-106.55
48290862.9;-107.48
48341116.8;-106.68
48391370.6;-106.36
48441624.4;-106.41
48491878.2;-107.45
48542132.0;-107.80
48592385.8;-106.80
48642639.6;-106.63
48692893.4;-106.77
48743147.2;-106.48
48793401.0;-106.55
48843654.8;-106.74
48893908.6;-106.41
48944162.4;-106.49
48994416.2;-106.31
49044670.1;-107.25
49094923.9;-106.65
49145177.7;-108.19
49195431.5;-107.02
49245685.3;-106.06
49295939.1;-106.78
49346192.9;-106.53
49396446.7;-106.73
49446700.5;-107.38
49496954.3;-105.85
49547208.1;-105.84
49597461.9;-107.17
49647715.7;-107.24
49697969.5;-105.12
49748223.4;-106.40
49798477.2;-107.55
49848731.0;-107.54
49898984.8;-107.07
49949238.6;-105.85
49999492.4;-106.23
50049746.2;-105.66
50100000.0;-105.44
50150253.8;-106.52
50200507.6;-106.29
50250761.4;-106.52
50301015.2;-106.92
50351269.0;-106.42
50401522.8;-107.37
50451776.6;-107.74
50502030.5;-107.05
50552284.3;-108.09
50602538.1;-107.19
50652791.9;-106.15
50703045.7;-106.38
50753299.5;-107.32
50803553.3;-107.09
50853807.1;-106.66
50904060.9;-106.92
50954314.7;-106.45
51004568.5;-107.27
51054822.3;-107.44
51105076.1;-107.08
51155329.9;-106.18
51205583.8;-107.65
51255837.6;-106.71
51306091.4;-106.71
51356345.2;-106.10
51406599.0;-106.37
51456852.8;-105.78
51507106.6;-106.28
51557360.4;-106.45
51607614.2;-106.77
51657868.0;-106.11
51708121.8;-106.22
51758375.6;-107.01
51808629.4;-106.20
51858883.2;-106.79
51909137.1;-105.18
51959390.9;-107.21
52009644.7;-106.10
52059898.5;-106.40
52110152.3;-106.38
52160406.1;-106.57
52210659.9;-106.18
52260913.7;-106.68
52311167.5;-105.85
52361421.3;-105.44
52411675.1;-105.84
52461928.9;-107.05
52512182.7;-106.63
52562436.5;-106.53
52612690.4;-107.23
52662944.2;-108.07
52713198.0;-107.39
52763451.8;-107.77
52813705.6;-106.39
52863959.4;-106.03
52914213.2;-107.03
52964467.0;-106.30
53014720.8;-106.55
53064974.6;-106.80
53115228.4;-106.19
53165482.2;-105.67
53215736.0;-106.35
53265989.8;-106.29
53316243.7;-107.98
53366497.5;-106.98
53416751.3;-107.17
53467005.1;-106.27
53517258.9;-105.49
53567512.7;-105.65
53617766.5;-106.36
53668020.3;-106.19
53718274.1;-105.83
53768527.9;-107.48
53818781.7;-106.93
53869035.5;-106.50
53919289.3;-107.20
53969543.1;-106.31
54019797.0;-106.34
54070050.8;-106.48
54120304.6;-106.37
54170558.4;-106.10
54220812.2;-88.66
54271066.0;-105.28
54321319.8;-107.53
54371573.6;-106.58
54421827.4;-107.06
54472081.2;-106.70
54522335.0;-107.34
54572588.8;-106.41
54622842.6;-106.64
54673096.4;-106.38
54723350.3;-106.48
54773604.1;-106.05
54823857.9;-106.95
54874111.7;-106.59
54924365.5;-104.67
54974619.3;-106.19
55024873.1;-106.23
55075126.9;-106.67
55125380.7;-107.66
55175634.5;-106.73
55225888.3;-105.70
55276142.1;-106.43
55326395.9;-108.13
55376649.7;-106.28
55426903.6;-105.78
55477157.4;-106.81
55527411.2;-106.25
55577665.0;-106.56
55627918.8;-105.41
55678172.6;-105.90
55728426.4;-107.83
55778680.2;-107.55
55828934.0;-106.67
55879187.8;-106.65
55929441.6;-106.29
55979695.4;-106.98
56029949.2;-106.65
56080203.0;-106.04
56130456.9;-106.74
56180710.7;-106.08
56230964.5;-106.96
56281218.3;-105.53
56331472.1;-106.05
56381725.9;-106.04
56431979.7;-106.83
56482233.5;-107.94
56532487.3;-105.89
56582741.1;-106.96
56632994.9;-106.24
56683248.7;-107.31
56733502.5;-106.46
56783756.3;-105.69
56834010.2;-106.48
56884264.0;-106.90
56934517.8;-108.29
56984771.6;-106.34
57035025.4;-106.97
57085279.2;-106.19
57135533.0;-106.49
57185786.8;-106.03
57236040.6;-107.16
57286294.4;-107.05
57336548.2;-106.67
57386802.0;-107.22
57437055.8;-106.87
57487309.6;-107.42
57537563.5;-107.37
57587817.3;-106.42
57638071.1;-107.61
57688324.9;-106.39
57738578.7;-106.37
57788832.5;-106.53
57839086.3;-105.63
57889340.1;-104.90
57939593.9;-107.41
57989847.7;-107.75
58040101.5;-107.71
58090355.3;-106.61
58140609.1;-106.05
58190862.9;-106.70
58241116.8;-106.87
58291370.6;-106.78
58341624.4;-107.36
58391878.2;-105.89
58442132.0;-106.09
58492385.8;-107.09
58542639.6;-106.29
58592893.4;-106.04
58643147.2;-107.99
58693401.0;-106.93
58743654.8;-107.49
58793908.6;-105.96
58844162.4;-107.07
58894416.2;-106.87
58944670.1;-106.52
58994923.9;-105.32
59045177.7;-105.83
59095431.5;-106.57
59145685.3;-106.25
59195939.1;-106.92
59246192.9;-105.75
59296446.7;-106.66
59346700.5;-107.16
59396954.3;-106.40
59447208.1;-106.94
59497461.9;-107.03
59547715.7;-107.10
59597969.5;-107.61
59648223.4;-106.25
59698477.2;-107.03
59748731.0;-106.25
59798984.8;-106.08
59849238.6;-106.06
59899492.4;-107.01
59949746.2;-108.24
60000000.0;-108.24
