Frequency in Hz;Power in dBm
41255329.9;-106.50
41305583.8;-106.35
41355837.6;-106.49
41406091.4;-106.74
41456345.2;-105.81
41506599.0;-105.66
41556852.8;-105.90
41607106.6;-105.85
41657360.4;-106.64
41707614.2;-105.53
41757868.0;-106.01
41808121.8;-105.92
41858375.6;-105.92
41908629.4;-106.01
41958883.2;-107.26
42009137.1;-106.14
42059390.9;-106.32
42109644.7;-105.81
42159898.5;-105.32
42210152.3;-105.49
42260406.1;-105.71
42310659.9;-105.88
42360913.7;-106.17
42411167.5;-105.72
42461421.3;-105.75
42511675.1;-105.82
42561928.9;-106.08
42612182.7;-105.61
42662436.5;-106.50
42712690.4;-107.09
42762944.2;-106.09
42813198.0;-105.30
42863451.8;-106.08
42913705.6;-104.89
42963959.4;-105.66
43014213.2;-106.40
43064467.0;-105.96
43114720.8;-105.94
43164974.6;-106.19
43215228.4;-106.22
43265482.2;-105.84
43315736.0;-105.68
43365989.8;-106.84
43416243.7;-106.22
43466497.5;-106.02
43516751.3;-106.47
43567005.1;-105.11
43617258.9;-105.28
43667512.7;-104.78
43717766.5;-105.46
43768020.3;-107.52
43818274.1;-106.75
43868527.9;-106.18
43918781.7;-105.44
43969035.5;-105.44
44019289.3;-106.43
44069543.1;-106.84
44119797.0;-105.90
44170050.8;-106.87
44220304.6;-106.08
44270558.4;-106.32
44320812.2;-106.66
44371066.0;-107.31
44421319.8;-106.63
44471573.6;-106.38
44521827.4;-107.06
44572081.2;-105.69
44622335.0;-105.68
44672588.8;-106.89
44722842.6;-106.99
44773096.4;-105.00
44823350.3;-105.38
44873604.1;-106.61
44923857.9;-106.55
44974111.7;-106.49
45024365.5;-105.67
45074619.3;-106.81
45124873.1;-105.60
45175126.9;-106.62
45225380.7;-107.28
45275634.5;-105.73
45325888.3;-106.14
45376142.1;-107.90
45426395.9;-107.67
45476649.7;-106.88
45526903.6;-106.24
45577157.4;-105.93
45627411.2;-106.57
45677665.0;-105.92
45727918.8;-105.67
45778172.6;-105.83
45828426.4;-106.07
45878680.2;-106.38
45928934.0;-106.11
45979187.8;-105.84
46029441.6;-108.44
46079695.4;-106.93
46129949.2;-106.59
46180203.0;-105.79
46230456.9;-106.88
46280710.7;-106.26
46330964.5;-106.90
46381218.3;-105.57
46431472.1;-106.24
46481725.9;-106.30
46531979.7;-106.14
46582233.5;-106.22
46632487.3;-106.38
46682741.1;-105.93
46732994.9;-106.14
46783248.7;-105.91
46833502.5;-87.93
46883756.3;-71.71
46934010.2;-97.63
46984264.0;-106.11
47034517.8;-105.79
47084771.6;-106.04
47135025.4;-106.34
47185279.2;-106.89
47235533.0;-106.88
47285786.8;-107.09
47336040.6;-107.18
47386294.4;-105.85
47436548.2;-106.66
47486802.0;-105.81
