Frequency in Hz;Power in dBm
37888324.9;-106.17
37938578.7;-106.29
37988832.5;-105.79
38039086.3;-106.15
38089340.1;-105.63
38139593.9;-106.22
38189847.7;-106.75
38240101.5;-106.77
38290355.3;-106.88
38340609.1;-105.72
38390862.9;-106.26
38441116.8;-105.25
38491370.6;-105.51
38541624.4;-106.69
38591878.2;-106.08
38642132.0;-105.45
38692385.8;-106.05
38742639.6;-105.49
38792893.4;-106.02
38843147.2;-106.38
38893401.0;-106.37
38943654.8;-106.07
38993908.6;-106.37
39044162.4;-106.59
39094416.2;-105.64
39144670.1;-104.83
39194923.9;-105.40
39245177.7;-106.05
39295431.5;-105.77
39345685.3;-105.37
39395939.1;-106.14
39446192.9;-106.17
39496446.7;-105.85
39546700.5;-106.52
39596954.3;-106.10
39647208.1;-106.07
39697461.9;-106.45
39747715.7;-106.22
39797969.5;-105.65
39848223.4;-105.66
39898477.2;-105.29
39948731.0;-104.75
39998984.8;-105.13
40049238.6;-106.25
40099492.4;-105.49
40149746.2;-105.44
40200000.0;-106.08
40250253.8;-105.83
40300507.6;-105.35
40350761.4;-105.50
40401015.2;-106.39
40451269.0;-106.20
40501522.8;-105.67
40551776.6;-106.14
40602030.5;-105.82
40652284.3;-99.52
40702538.1;-102.98
40752791.9;-105.73
40803045.7;-104.84
40853299.5;-106.34
40903553.3;-106.27
40953807.1;-105.50
41004060.9;-106.06
41054314.7;-106.31
41104568.5;-106.79
41154822.3;-106.32
41205076.1;-105.68
41255329.9;-105.53
41305583.8;-105.62
41355837.6;-105.28
41406091.4;-106.01
41456345.2;-105.81
41506599.0;-105.87
41556852.8;-106.42
41607106.6;-106.75
41657360.4;-105.64
41707614.2;-105.63
41757868.0;-105.20
41808121.8;-105.19
41858375.6;-106.37
41908629.4;-106.48
41958883.2;-106.12
42009137.1;-105.69
42059390.9;-105.64
42109644.7;-105.93
42159898.5;-106.76
42210152.3;-106.03
42260406.1;-106.23
42310659.9;-107.03
42360913.7;-106.62
42411167.5;-107.07
42461421.3;-106.00
42511675.1;-106.04
42561928.9;-107.19
42612182.7;-106.28
