Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
4.88e-07,-12.500029439999992,-1.02400000034919e-07,-25.000004607999998,0.43750026239999995
4.885000000000001e-07,-15.625029119999965,0.06249989119999988,-26.56250470399999,0.4062502656000002
4.89e-07,-12.500029439999992,0.09374988800000006,-26.56250470399999,0.43750026239999995
4.895e-07,-18.750028799999995,0.06249989119999988,-26.56250470399999,0.43750026239999995
4.900000000000001e-07,-12.500029439999992,0.06249989119999988,-26.56250470399999,0.46875025920000013
4.905e-07,-12.500029439999992,0.12499988480000002,-28.1250048,0.46875025920000013
4.91e-07,-15.625029119999965,0.12499988480000002,-25.000004607999998,0.46875025920000013
4.915000000000001e-07,-15.625029119999965,0.12499988480000002,-25.000004607999998,0.5000002559999999
4.92e-07,-12.500029439999992,0.15624988159999997,-26.56250470399999,0.5000002559999999
4.925e-07,-9.375029759999961,0.2187498751999999,-25.000004607999998,0.5312502528
4.93e-07,-6.250030079999988,0.24999987200000007,-25.000004607999998,0.5000002559999999
4.935e-07,-6.250030079999988,0.24999987200000007,-28.1250048,0.5000002559999999
4.940000000000001e-07,-6.250030079999988,0.24999987200000007,-26.56250470399999,0.5312502528
4.945e-07,-6.250030079999988,0.2812498688,-25.000004607999998,0.5312502528
4.95e-07,-6.250030079999988,0.3124998656,-23.437504512000004,0.5625002496000002
4.955000000000001e-07,-3.1250303999999574,0.3124998656,-25.000004607999998,0.5625002496000002
4.96e-07,-3.071999998383035e-05,0.3124998656,-25.000004607999998,0.5625002496000002
4.965e-07,-3.071999998383035e-05,0.34374986239999994,-26.56250470399999,0.5625002496000002
4.970000000000001e-07,6.24996864000002,0.34374986239999994,-25.000004607999998,0.5937502464
4.975e-07,3.1249689599999897,0.34374986239999994,-26.56250470399999,0.5937502464
4.98e-07,9.374968319999994,0.3749998591999999,-26.56250470399999,0.5937502464
4.985000000000001e-07,9.374968319999994,0.40624985599999985,-26.56250470399999,0.5937502464
4.99e-07,12.499968000000024,0.40624985599999985,-25.000004607999998,0.5937502464
4.995e-07,9.374968319999994,0.40624985599999985,-25.000004607999998,0.6250002432000001
