Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.825e-07,35.156253696,2.3437516800000004,1.8749921280000024,-35.937502208,3072
4.830000000000001e-07,32.812503551999995,2.3437516800000004,3.4374922240000103,-34.375002112,3072
4.835e-07,32.812503551999995,0.7812515839999996,4.999992320000004,-34.375002112,3072
4.84e-07,34.375003647999996,0.7812515839999996,6.562492415999998,-34.375002112,3072
4.845e-07,37.50000384,1.562501632,8.124992512000006,-35.937502208,3072
4.85e-07,38.281253887999995,0.7812515839999996,12.812492800000001,-35.937502208,3072
4.855e-07,35.937503744,1.5359999991915174e-06,14.374992896000009,-34.375002112,3072
4.86e-07,34.375003647999996,-2.343748608000002,14.374992896000009,-35.937502208,3072
4.865e-07,33.5937536,-2.343748608000002,17.499993087999997,-35.937502208,3072
4.870000000000001e-07,35.156253696,-1.5624985600000016,19.062493184000004,-37.500002304,3072
4.875e-07,35.937503744,-1.5624985600000016,20.624993279999998,-37.500002304,3072
4.88e-07,38.281253887999995,-1.5624985600000016,22.187493376000006,-35.937502208,3072
4.885000000000001e-07,36.718753792,-2.343748608000002,25.312493568000008,-37.500002304,3072
4.89e-07,35.156253696,-3.1249986560000025,28.43749376000001,-35.937502208,3072
4.895e-07,34.375003647999996,-2.343748608000002,26.874993664,-35.937502208,3072
4.900000000000001e-07,35.156253696,-2.343748608000002,31.562493951999997,-34.375002112,3072
4.905e-07,35.937503744,-2.343748608000002,31.562493951999997,-37.500002304,3072
4.91e-07,35.156253696,-0.7812485120000012,33.124994048000005,-34.375002112,3072
4.915000000000001e-07,34.375003647999996,-0.7812485120000012,36.24999424000001,-34.375002112,3072
4.92e-07,33.5937536,-0.7812485120000012,36.24999424000001,-34.375002112,3072
4.925e-07,33.5937536,-1.5624985600000016,36.24999424000001,-35.937502208,3072
4.93e-07,35.937503744,1.5359999991915174e-06,40.937494528,-35.937502208,3072
4.935e-07,35.937503744,1.5359999991915174e-06,42.49999462400001,-34.375002112,3072
4.940000000000001e-07,35.937503744,0.7812515839999996,42.49999462400001,-34.375002112,3072
4.945e-07,32.812503551999995,1.5359999991915174e-06,44.062494720000004,-34.375002112,3072
4.95e-07,31.250003456,0.7812515839999996,47.187494912000005,-34.375002112,19456
4.955000000000001e-07,30.468753407999998,1.5359999991915174e-06,47.187494912000005,-35.937502208,19456
4.96e-07,32.031253504,-0.7812485120000012,48.749995008,-34.375002112,19456
4.965e-07,33.5937536,-1.5624985600000016,48.749995008,-35.937502208,19456
4.970000000000001e-07,34.375003647999996,-1.5624985600000016,51.8749952,-35.937502208,19456
4.975e-07,33.5937536,1.5359999991915174e-06,51.8749952,-34.375002112,19456
4.98e-07,31.250003456,-0.7812485120000012,53.43749529600001,-34.375002112,19456
4.985000000000001e-07,30.468753407999998,-1.5624985600000016,54.999995392,-35.937502208,19456
4.99e-07,28.906253311999997,-1.5624985600000016,56.562495487999996,-35.937502208,19456
4.995e-07,30.468753407999998,-2.343748608000002,58.124995584000004,-34.375002112,19456
