Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.855e-07,53.1250048,-2.343748608000002,22.187493376000006,-54.68750336,3072
4.86e-07,55.468754944,-3.1249986560000025,23.749993472,-54.68750336,3072
4.865e-07,57.03125503999999,-3.9062487039999993,28.43749376000001,-54.68750336,3072
4.870000000000001e-07,57.812505087999995,-2.343748608000002,29.999993856000003,-54.68750336,3072
4.875e-07,56.250004992,-2.343748608000002,36.24999424000001,-54.68750336,3072
4.88e-07,57.812505087999995,-3.9062487039999993,37.812494336,-53.125003264,3072
4.885000000000001e-07,59.375005184,-3.9062487039999993,37.812494336,-54.68750336,3072
4.89e-07,58.593755136,-3.1249986560000025,40.937494528,-53.125003264,3072
4.895e-07,56.250004992,-3.1249986560000025,45.624994816,-54.68750336,3072
4.900000000000001e-07,53.906254848,-2.343748608000002,48.749995008,-54.68750336,3072
4.905e-07,53.906254848,-0.7812485120000012,51.8749952,-53.125003264,3072
4.91e-07,55.468754944,-0.7812485120000012,51.8749952,-54.68750336,3072
4.915000000000001e-07,56.250004992,1.5359999991915174e-06,56.562495487999996,-54.68750336,3072
4.92e-07,56.250004992,0.7812515839999996,56.562495487999996,-53.125003264,3072
4.925e-07,54.68750489599999,0.7812515839999996,61.249995776000006,-53.125003264,3072
4.93e-07,55.468754944,1.562501632,64.37499596800001,-53.125003264,3072
4.935e-07,53.1250048,1.562501632,65.937496064,-54.68750336,3072
4.940000000000001e-07,53.1250048,2.3437516800000004,65.937496064,-51.562503168,3072
4.945e-07,50.781254656,1.562501632,69.062496256,-53.125003264,19456
4.95e-07,50.781254656,2.3437516800000004,70.62499635200001,-54.68750336,19456
4.955000000000001e-07,50.781254656,2.3437516800000004,75.31249664,-53.125003264,19456
4.96e-07,53.1250048,1.5359999991915174e-06,76.874996736,-53.125003264,19456
4.965e-07,53.1250048,-0.7812485120000012,76.874996736,-53.125003264,19456
4.970000000000001e-07,51.56250470399999,-1.5624985600000016,79.999996928,-53.125003264,19456
4.975e-07,49.218754559999994,-0.7812485120000012,83.12499712,-53.125003264,19456
4.98e-07,46.09375436799999,1.5359999991915174e-06,83.12499712,-54.68750336,19456
4.985000000000001e-07,46.875004415999996,1.5359999991915174e-06,86.249997312,-54.68750336,19456
4.99e-07,48.437504512000004,-1.5624985600000016,86.249997312,-54.68750336,19456
4.995e-07,50.000004608,-2.343748608000002,89.37499750399999,-56.250003456,19456
