Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.25e-07,25.000003072,23.437502975999998,-27.812509696000006,-46.87500288,3072
3.255e-07,25.781253119999995,21.875002879999997,-26.2500096,-45.312502783999996,3072
3.2600000000000003e-07,21.875002879999997,19.531252736,-26.2500096,-45.312502783999996,3072
3.265e-07,19.531252736,18.750002687999995,-26.2500096,-45.312502783999996,3072
3.27e-07,20.312502783999996,18.750002687999995,-23.125009407999983,-45.312502783999996,3072
3.2750000000000004e-07,25.000003072,17.968752639999998,-21.562509312000003,-43.750002687999995,3072
3.28e-07,32.031253504,15.625002496,-20.000009215999995,-43.750002687999995,3072
3.285e-07,36.718753792,15.625002496,-20.000009215999995,-42.187502592,3072
3.29e-07,35.156253696,14.0625024,-18.437509119999987,-43.750002687999995,3072
3.2950000000000003e-07,30.468753407999998,12.500002303999999,-18.437509119999987,-43.750002687999995,3072
3.3e-07,28.125003264,10.937502207999998,-16.875009024000008,-43.750002687999995,3072
3.305e-07,30.468753407999998,10.937502207999998,-15.312508928,-43.750002687999995,3072
3.3100000000000004e-07,35.156253696,9.375002111999997,-10.625008640000004,-42.187502592,3072
3.315e-07,39.062503936,8.593752064,-12.187508735999984,-40.625002496,3072
3.32e-07,39.062503936,7.031251967999999,-7.5000084479999884,-40.625002496,3072
3.3250000000000005e-07,37.50000384,5.468751871999999,-7.5000084479999884,-40.625002496,3072
3.3300000000000003e-07,37.50000384,5.468751871999999,-5.937508352000009,-40.625002496,3072
3.335e-07,39.843753984,5.468751871999999,-4.375008256000001,-40.625002496,3072
3.34e-07,42.187504128,4.687501823999998,-1.250008063999985,-40.625002496,3072
3.3450000000000004e-07,42.187504128,3.9062517759999977,0.3124920319999944,-42.187502592,3072
3.35e-07,39.843753984,2.3437516800000004,3.4374922240000103,-40.625002496,3072
3.355e-07,38.281253887999995,1.5359999991915174e-06,4.999992320000004,-40.625002496,3072
3.3600000000000004e-07,39.062503936,-0.7812485120000012,6.562492415999998,-40.625002496,3072
3.3650000000000003e-07,43.750004223999994,1.5359999991915174e-06,9.687492608,-39.0625024,3072
3.37e-07,46.875004415999996,0.7812515839999996,12.812492800000001,-42.187502592,3072
3.375e-07,46.09375436799999,1.5359999991915174e-06,14.374992896000009,-43.750002687999995,3072
3.3800000000000004e-07,42.968754176000004,-1.5624985600000016,17.499993087999997,-42.187502592,3072
3.385e-07,39.062503936,-3.1249986560000025,17.499993087999997,-43.750002687999995,3072
3.39e-07,39.843753984,-3.1249986560000025,22.187493376000006,-42.187502592,3072
3.3950000000000004e-07,42.968754176000004,-2.343748608000002,22.187493376000006,-43.750002687999995,3072
3.4000000000000003e-07,45.31250432,-2.343748608000002,23.749993472,-43.750002687999995,3072
3.405e-07,45.31250432,-2.343748608000002,28.43749376000001,-43.750002687999995,3072
3.41e-07,43.750004223999994,-2.343748608000002,28.43749376000001,-42.187502592,3072
3.4150000000000003e-07,42.968754176000004,-3.1249986560000025,31.562493951999997,-42.187502592,3072
3.42e-07,42.968754176000004,-3.9062487039999993,34.687494144,-42.187502592,3072
3.425e-07,42.968754176000004,-2.343748608000002,36.24999424000001,-42.187502592,3072
3.4300000000000004e-07,42.187504128,-1.5624985600000016,40.937494528,-40.625002496,3072
3.435e-07,41.40625408,-1.5624985600000016,40.937494528,-40.625002496,3072
3.44e-07,40.62500403199999,-2.343748608000002,40.937494528,-39.0625024,3072
3.4450000000000005e-07,40.62500403199999,-0.7812485120000012,44.062494720000004,-39.0625024,3072
3.4500000000000003e-07,42.968754176000004,-0.7812485120000012,47.187494912000005,-40.625002496,3072
3.455e-07,44.531254272,-0.7812485120000012,47.187494912000005,-39.0625024,3072
3.46e-07,42.968754176000004,1.5359999991915174e-06,50.31249510400001,-40.625002496,3072
3.4650000000000004e-07,41.40625408,1.5359999991915174e-06,51.8749952,-42.187502592,3072
3.47e-07,38.281253887999995,0.7812515839999996,54.999995392,-40.625002496,19456
3.475e-07,38.281253887999995,0.7812515839999996,54.999995392,-39.0625024,19456
3.4800000000000005e-07,38.281253887999995,1.562501632,56.562495487999996,-39.0625024,19456
3.4850000000000003e-07,39.843753984,1.5359999991915174e-06,58.124995584000004,-42.187502592,19456
3.49e-07,39.843753984,-0.7812485120000012,61.249995776000006,-39.0625024,19456
3.495e-07,40.62500403199999,-0.7812485120000012,59.68749568,-40.625002496,19456
3.5000000000000004e-07,39.062503936,-0.7812485120000012,61.249995776000006,-40.625002496,19456
3.505e-07,38.281253887999995,-0.7812485120000012,62.812495872,-42.187502592,19456
3.51e-07,35.156253696,-1.5624985600000016,67.49999616,-42.187502592,19456
3.5150000000000004e-07,35.937503744,-2.343748608000002,67.49999616,-42.187502592,19456
3.5200000000000003e-07,35.937503744,-2.343748608000002,67.49999616,-42.187502592,19456
3.525e-07,36.718753792,-2.343748608000002,69.062496256,-40.625002496,19456
3.53e-07,36.718753792,-1.5624985600000016,69.062496256,-42.187502592,19456
3.5350000000000004e-07,36.718753792,-0.7812485120000012,67.49999616,-43.750002687999995,19456
3.54e-07,36.718753792,1.5359999991915174e-06,70.62499635200001,-40.625002496,19456
3.545e-07,35.937503744,1.5359999991915174e-06,69.062496256,-43.750002687999995,19456
3.5500000000000004e-07,35.156253696,-0.7812485120000012,72.187496448,-42.187502592,19456
3.5550000000000003e-07,34.375003647999996,-1.5624985600000016,70.62499635200001,-42.187502592,19456
3.56e-07,35.156253696,-2.343748608000002,72.187496448,-42.187502592,19456
3.565e-07,35.156253696,-1.5624985600000016,72.187496448,-42.187502592,19456
3.5700000000000003e-07,34.375003647999996,-0.7812485120000012,72.187496448,-42.187502592,19456
3.575e-07,35.156253696,-0.7812485120000012,73.749996544,-40.625002496,19456
3.58e-07,35.937503744,-0.7812485120000012,72.187496448,-42.187502592,19456
3.5850000000000004e-07,35.156253696,-1.5624985600000016,72.187496448,-42.187502592,19456
3.59e-07,34.375003647999996,-1.5624985600000016,72.187496448,-40.625002496,19456
3.595e-07,34.375003647999996,-0.7812485120000012,72.187496448,-42.187502592,19456
3.6000000000000005e-07,34.375003647999996,-0.7812485120000012,70.62499635200001,-39.0625024,19456
3.6050000000000003e-07,33.5937536,-0.7812485120000012,70.62499635200001,-39.0625024,19456
3.61e-07,34.375003647999996,-0.7812485120000012,72.187496448,-42.187502592,19456
3.615e-07,35.937503744,-1.5624985600000016,69.062496256,-42.187502592,19456
3.6200000000000004e-07,36.718753792,-1.5624985600000016,70.62499635200001,-42.187502592,19456
3.625e-07,35.937503744,-2.343748608000002,67.49999616,-42.187502592,19456
3.63e-07,35.156253696,-1.5624985600000016,69.062496256,-42.187502592,19456
3.6350000000000005e-07,34.375003647999996,-1.5624985600000016,65.937496064,-40.625002496,19456
3.6400000000000003e-07,35.156253696,-1.5624985600000016,64.37499596800001,-40.625002496,19456
3.645e-07,35.937503744,-1.5624985600000016,64.37499596800001,-42.187502592,19456
3.65e-07,35.156253696,-0.7812485120000012,62.812495872,-40.625002496,19456
3.6550000000000004e-07,36.718753792,-1.5624985600000016,62.812495872,-39.0625024,19456
3.66e-07,37.50000384,-1.5624985600000016,58.124995584000004,-40.625002496,19456
3.665e-07,37.50000384,-0.7812485120000012,56.562495487999996,-40.625002496,19456
3.6700000000000004e-07,38.281253887999995,-0.7812485120000012,56.562495487999996,-39.0625024,19456
3.6750000000000003e-07,38.281253887999995,-0.7812485120000012,53.43749529600001,-37.500002304,19456
3.68e-07,38.281253887999995,-1.5624985600000016,51.8749952,-37.500002304,19456
3.685e-07,36.718753792,-0.7812485120000012,51.8749952,-35.937502208,19456
3.6900000000000004e-07,39.062503936,-1.5624985600000016,50.31249510400001,-37.500002304,19456
3.695e-07,39.062503936,-2.343748608000002,47.187494912000005,-34.375002112,19456
3.7e-07,39.843753984,-2.343748608000002,44.062494720000004,-34.375002112,19456
3.7050000000000004e-07,40.62500403199999,-1.5624985600000016,40.937494528,-34.375002112,19456
3.7100000000000003e-07,39.843753984,-0.7812485120000012,42.49999462400001,-31.25000192,19456
3.715e-07,40.62500403199999,-0.7812485120000012,36.24999424000001,-28.125001728,18432
3.7200000000000005e-07,40.62500403199999,-0.7812485120000012,36.24999424000001,-26.562501632,18432
3.7250000000000003e-07,41.40625408,-1.5624985600000016,34.687494144,-25.000001536,16384
3.73e-07,41.40625408,-0.7812485120000012,33.124994048000005,-23.43750144,16384
3.735e-07,42.187504128,-0.7812485120000012,28.43749376000001,-20.312501248,16384
3.7400000000000004e-07,42.187504128,-0.7812485120000012,28.43749376000001,-17.187501056,16384
3.745e-07,43.750004223999994,-0.7812485120000012,25.312493568000008,-15.62500096,16384
3.75e-07,43.750004223999994,-0.7812485120000012,25.312493568000008,-14.062500864,16384
3.7550000000000005e-07,43.750004223999994,-2.343748608000002,20.624993279999998,-10.937500671999999,16384
3.7600000000000003e-07,44.531254272,-2.343748608000002,17.499993087999997,-7.81250048,16384
3.765e-07,44.531254272,-1.5624985600000016,15.937492992000003,-3.125000192,16384
3.77e-07,45.31250432,-1.5624985600000016,15.937492992000003,-6.250000384,16384
3.7750000000000004e-07,44.531254272,1.5359999991915174e-06,11.249992704000007,-3.125000192,16384
3.78e-07,45.31250432,-0.7812485120000012,8.124992512000006,0.0,16384
3.785e-07,46.09375436799999,-0.7812485120000012,4.999992320000004,3.125000192,16384
3.7900000000000005e-07,45.31250432,-0.7812485120000012,4.999992320000004,4.687500288,16384
3.7950000000000003e-07,46.875004415999996,-1.5624985600000016,3.4374922240000103,7.81250048,16384
3.8e-07,46.09375436799999,-0.7812485120000012,1.8749921280000024,9.375000576,16384
3.805e-07,46.875004415999996,-1.5624985600000016,-1.250008063999985,9.375000576,16384
3.8100000000000004e-07,46.09375436799999,-0.7812485120000012,-2.812508159999993,12.500000768,16384
3.815e-07,46.875004415999996,-1.5624985600000016,-5.937508352000009,15.62500096,16384
3.82e-07,46.09375436799999,-2.343748608000002,-7.5000084479999884,17.187501056,16384
3.8250000000000004e-07,46.875004415999996,-1.5624985600000016,-9.062508543999996,18.750001152,16384
3.8300000000000003e-07,47.656254464,-1.5624985600000016,-9.062508543999996,20.312501248,16384
3.835e-07,46.875004415999996,-0.7812485120000012,-12.187508735999984,21.875001343999998,16384
3.8400000000000005e-07,46.09375436799999,-0.7812485120000012,-15.312508928,25.000001536,16384
3.8450000000000004e-07,45.31250432,-0.7812485120000012,-15.312508928,26.562501632,16384
3.85e-07,45.31250432,-0.7812485120000012,-16.875009024000008,26.562501632,16384
3.855e-07,44.531254272,-0.7812485120000012,-16.875009024000008,28.125001728,16384
3.8600000000000004e-07,45.31250432,-0.7812485120000012,-20.000009215999995,29.687501823999998,16384
3.865e-07,45.31250432,-1.5624985600000016,-23.125009407999983,29.687501823999998,16384
3.87e-07,44.531254272,-2.343748608000002,-20.000009215999995,31.25000192,16384
3.8750000000000005e-07,44.531254272,-1.5624985600000016,-24.68750950399999,32.812502015999996,16384
3.8800000000000003e-07,43.750004223999994,-1.5624985600000016,-23.125009407999983,34.375002112,16384
3.885e-07,42.968754176000004,-0.7812485120000012,-26.2500096,34.375002112,16384
3.89e-07,42.187504128,-0.7812485120000012,-26.2500096,35.937502208,16384
3.8950000000000004e-07,41.40625408,-1.5624985600000016,-27.812509696000006,37.500002304,16384
3.9e-07,40.62500403199999,-2.343748608000002,-27.812509696000006,39.0625024,16384
3.905e-07,40.62500403199999,-1.5624985600000016,-29.375009791999986,37.500002304,16384
3.9100000000000005e-07,40.62500403199999,-0.7812485120000012,-27.812509696000006,37.500002304,16384
3.9150000000000003e-07,39.843753984,1.5359999991915174e-06,-27.812509696000006,37.500002304,16384
3.92e-07,38.281253887999995,-0.7812485120000012,-30.937509887999994,39.0625024,16384
3.925e-07,37.50000384,1.5359999991915174e-06,-30.937509887999994,39.0625024,0
3.9300000000000004e-07,36.718753792,2.3437516800000004,-29.375009791999986,37.500002304,0
3.935e-07,35.937503744,3.9062517759999977,-30.937509887999994,37.500002304,0
3.94e-07,35.156253696,6.250001919999999,-30.937509887999994,37.500002304,0
3.9450000000000005e-07,34.375003647999996,7.812502015999996,-30.937509887999994,35.937502208,0
3.9500000000000003e-07,32.031253504,8.593752064,-29.375009791999986,37.500002304,0
3.955e-07,32.031253504,9.375002111999997,-32.500009984,35.937502208,0
3.96e-07,30.468753407999998,10.937502207999998,-30.937509887999994,37.500002304,256
3.9650000000000004e-07,30.468753407999998,13.281252351999996,-29.375009791999986,37.500002304,256
3.97e-07,28.125003264,16.406252543999997,-29.375009791999986,39.0625024,256
3.975e-07,26.562503168,17.968752639999998,-29.375009791999986,39.0625024,256
3.9800000000000004e-07,25.781253119999995,18.750002687999995,-27.812509696000006,39.0625024,256
3.9850000000000003e-07,25.000003072,19.531252736,-27.812509696000006,37.500002304,256
3.99e-07,23.437502975999998,19.531252736,-26.2500096,39.0625024,768
3.9950000000000005e-07,23.437502975999998,21.093752832,-26.2500096,37.500002304,768
4.0000000000000003e-07,21.093752832,22.656252928,-26.2500096,37.500002304,768
4.005e-07,20.312502783999996,26.562503168,-23.125009407999983,39.0625024,768
4.01e-07,19.531252736,28.125003264,-21.562509312000003,37.500002304,768
4.0150000000000004e-07,17.968752639999998,28.125003264,-21.562509312000003,35.937502208,768
4.02e-07,16.406252543999997,28.906253311999997,-20.000009215999995,37.500002304,768
4.025e-07,15.625002496,30.468753407999998,-20.000009215999995,35.937502208,768
4.0300000000000005e-07,14.0625024,31.250003456,-15.312508928,35.937502208,768
4.0350000000000003e-07,13.281252351999996,32.812503551999995,-16.875009024000008,35.937502208,768
4.04e-07,12.500002303999999,34.375003647999996,-13.750008831999992,37.500002304,768
4.045e-07,12.500002303999999,35.937503744,-12.187508735999984,35.937502208,768
4.0500000000000004e-07,10.156252160000001,36.718753792,-10.625008640000004,35.937502208,768
4.055e-07,9.375002111999997,36.718753792,-9.062508543999996,35.937502208,768
4.06e-07,8.593752064,38.281253887999995,-7.5000084479999884,35.937502208,768
4.0650000000000005e-07,7.812502015999996,39.843753984,-7.5000084479999884,35.937502208,768
4.0700000000000003e-07,7.031251967999999,40.62500403199999,-2.812508159999993,35.937502208,768
4.075e-07,6.250001919999999,39.843753984,-1.250008063999985,34.375002112,768
4.08e-07,4.687501823999998,39.062503936,0.3124920319999944,35.937502208,768
4.0850000000000004e-07,3.9062517759999977,39.843753984,3.4374922240000103,37.500002304,768
4.09e-07,3.9062517759999977,42.187504128,4.999992320000004,34.375002112,768
4.095e-07,2.3437516800000004,43.750004223999994,6.562492415999998,34.375002112,768
4.1000000000000004e-07,3.125001728000001,43.750004223999994,8.124992512000006,35.937502208,768
4.1050000000000003e-07,0.7812515839999996,42.968754176000004,9.687492608,37.500002304,768
4.11e-07,1.5359999991915174e-06,42.187504128,14.374992896000009,35.937502208,768
4.1150000000000005e-07,1.5359999991915174e-06,42.187504128,15.937492992000003,35.937502208,768
4.1200000000000004e-07,1.5359999991915174e-06,42.968754176000004,19.062493184000004,37.500002304,768
4.125e-07,1.5359999991915174e-06,42.968754176000004,19.062493184000004,37.500002304,768
4.13e-07,-1.5624985600000016,44.531254272,22.187493376000006,37.500002304,768
4.1350000000000004e-07,-2.343748608000002,44.531254272,23.749993472,37.500002304,768
4.1400000000000003e-07,-2.343748608000002,43.750004223999994,26.874993664,35.937502208,768
4.145e-07,-2.343748608000002,45.31250432,28.43749376000001,35.937502208,768
4.1500000000000005e-07,-2.343748608000002,44.531254272,31.562493951999997,35.937502208,768
4.1550000000000003e-07,-2.343748608000002,43.750004223999994,34.687494144,35.937502208,768
4.16e-07,-1.5624985600000016,42.187504128,34.687494144,35.937502208,768
4.165e-07,-1.5624985600000016,42.187504128,37.812494336,37.500002304,768
4.1700000000000004e-07,-1.5624985600000016,42.968754176000004,40.937494528,34.375002112,768
4.175e-07,-2.343748608000002,43.750004223999994,40.937494528,34.375002112,768
4.18e-07,-0.7812485120000012,44.531254272,44.062494720000004,35.937502208,768
4.1850000000000005e-07,-1.5624985600000016,43.750004223999994,44.062494720000004,35.937502208,768
4.1900000000000003e-07,-1.5624985600000016,41.40625408,50.31249510400001,35.937502208,768
4.195e-07,-1.5624985600000016,40.62500403199999,48.749995008,34.375002112,768
4.2e-07,-0.7812485120000012,39.843753984,51.8749952,35.937502208,8960
4.2050000000000004e-07,1.5359999991915174e-06,41.40625408,51.8749952,34.375002112,8960
4.21e-07,-0.7812485120000012,42.187504128,54.999995392,35.937502208,8960
4.215e-07,-0.7812485120000012,42.187504128,58.124995584000004,37.500002304,8960
4.2200000000000005e-07,-0.7812485120000012,39.843753984,58.124995584000004,35.937502208,8960
4.2250000000000003e-07,-0.7812485120000012,39.843753984,59.68749568,34.375002112,8960
4.23e-07,-0.7812485120000012,39.062503936,61.249995776000006,35.937502208,8960
4.235e-07,-0.7812485120000012,39.062503936,61.249995776000006,34.375002112,8960
4.2400000000000004e-07,-0.7812485120000012,38.281253887999995,62.812495872,35.937502208,8960
4.245e-07,-0.7812485120000012,39.062503936,67.49999616,37.500002304,8960
4.25e-07,-0.7812485120000012,38.281253887999995,65.937496064,35.937502208,8960
4.2550000000000004e-07,-0.7812485120000012,38.281253887999995,65.937496064,35.937502208,8960
4.2600000000000003e-07,-0.7812485120000012,37.50000384,67.49999616,35.937502208,8960
4.265e-07,-0.7812485120000012,37.50000384,67.49999616,35.937502208,8960
4.2700000000000005e-07,-0.7812485120000012,36.718753792,70.62499635200001,35.937502208,8960
4.2750000000000004e-07,-1.5624985600000016,36.718753792,70.62499635200001,35.937502208,8960
4.28e-07,-1.5624985600000016,35.156253696,69.062496256,35.937502208,8960
4.285e-07,-0.7812485120000012,35.937503744,70.62499635200001,37.500002304,8960
4.2900000000000004e-07,-1.5624985600000016,37.50000384,72.187496448,35.937502208,8960
4.2950000000000003e-07,-1.5624985600000016,35.937503744,72.187496448,37.500002304,8960
4.3e-07,-0.7812485120000012,35.937503744,72.187496448,37.500002304,8960
4.3050000000000005e-07,1.5359999991915174e-06,35.937503744,72.187496448,35.937502208,8960
4.3100000000000003e-07,-1.5624985600000016,35.156253696,73.749996544,35.937502208,8960
4.315e-07,-0.7812485120000012,35.156253696,73.749996544,35.937502208,8960
4.32e-07,-1.5624985600000016,34.375003647999996,72.187496448,37.500002304,8960
4.3250000000000004e-07,-0.7812485120000012,35.156253696,72.187496448,37.500002304,8960
4.33e-07,-0.7812485120000012,35.156253696,73.749996544,34.375002112,8960
4.335e-07,-1.5624985600000016,34.375003647999996,70.62499635200001,35.937502208,8960
4.3400000000000005e-07,-0.7812485120000012,35.156253696,70.62499635200001,35.937502208,8960
4.3450000000000003e-07,-0.7812485120000012,35.156253696,69.062496256,34.375002112,8960
4.35e-07,-0.7812485120000012,35.937503744,72.187496448,34.375002112,8960
4.355e-07,-0.7812485120000012,35.937503744,67.49999616,34.375002112,8960
4.3600000000000004e-07,-0.7812485120000012,35.156253696,67.49999616,34.375002112,8960
4.365e-07,1.5359999991915174e-06,35.156253696,64.37499596800001,34.375002112,8960
4.37e-07,-0.7812485120000012,36.718753792,65.937496064,35.937502208,8960
4.3750000000000005e-07,-0.7812485120000012,36.718753792,64.37499596800001,37.500002304,8960
4.3800000000000003e-07,-1.5624985600000016,36.718753792,64.37499596800001,35.937502208,8960
4.385e-07,-1.5624985600000016,37.50000384,62.812495872,34.375002112,8960
4.3900000000000005e-07,-0.7812485120000012,36.718753792,62.812495872,34.375002112,8960
4.3950000000000004e-07,-0.7812485120000012,35.937503744,61.249995776000006,34.375002112,8960
4.4e-07,-1.5624985600000016,36.718753792,58.124995584000004,34.375002112,8960
4.405e-07,-1.5624985600000016,37.50000384,54.999995392,35.937502208,8960
4.4100000000000004e-07,-0.7812485120000012,38.281253887999995,54.999995392,32.812502015999996,8960
4.4150000000000003e-07,-0.7812485120000012,39.062503936,51.8749952,32.812502015999996,8960
4.42e-07,1.5359999991915174e-06,39.062503936,50.31249510400001,32.812502015999996,8960
4.4250000000000005e-07,-0.7812485120000012,39.062503936,48.749995008,29.687501823999998,8960
4.4300000000000004e-07,-1.5624985600000016,39.062503936,47.187494912000005,28.125001728,8960
4.435e-07,-0.7812485120000012,39.843753984,44.062494720000004,29.687501823999998,8960
4.44e-07,-1.5624985600000016,40.62500403199999,42.49999462400001,28.125001728,8960
4.4450000000000004e-07,-0.7812485120000012,40.62500403199999,40.937494528,25.000001536,8704
4.4500000000000003e-07,-1.5624985600000016,41.40625408,39.37499443200001,25.000001536,8704
4.455e-07,-1.5624985600000016,40.62500403199999,36.24999424000001,23.43750144,8704
4.4600000000000005e-07,-1.5624985600000016,41.40625408,34.687494144,21.875001343999998,8704
4.4650000000000003e-07,-0.7812485120000012,42.968754176000004,31.562493951999997,18.750001152,8192
4.47e-07,-1.5624985600000016,42.968754176000004,31.562493951999997,15.62500096,8192
4.475e-07,-1.5624985600000016,42.968754176000004,28.43749376000001,14.062500864,8192
4.4800000000000004e-07,-1.5624985600000016,42.187504128,25.312493568000008,12.500000768,8192
4.485e-07,-1.5624985600000016,42.968754176000004,23.749993472,12.500000768,8192
4.49e-07,-0.7812485120000012,44.531254272,22.187493376000006,7.81250048,8192
4.4950000000000005e-07,-1.5624985600000016,43.750004223999994,19.062493184000004,4.687500288,8192
4.5000000000000003e-07,-0.7812485120000012,44.531254272,17.499993087999997,3.125000192,8192
4.505e-07,-0.7812485120000012,45.31250432,14.374992896000009,0.0,8192
4.51e-07,-1.5624985600000016,44.531254272,14.374992896000009,0.0,8192
4.5150000000000004e-07,-1.5624985600000016,44.531254272,9.687492608,-3.125000192,8192
4.52e-07,-1.5624985600000016,46.09375436799999,6.562492415999998,-4.687500288,8192
4.525e-07,-0.7812485120000012,46.09375436799999,6.562492415999998,-7.81250048,8192
4.5300000000000005e-07,-0.7812485120000012,46.09375436799999,3.4374922240000103,-9.375000576,8192
4.5350000000000003e-07,-1.5624985600000016,45.31250432,1.8749921280000024,-12.500000768,8192
4.54e-07,-1.5624985600000016,45.31250432,0.3124920319999944,-14.062500864,8192
4.5450000000000005e-07,-1.5624985600000016,46.875004415999996,-2.812508159999993,-17.187501056,8192
4.5500000000000004e-07,-1.5624985600000016,46.09375436799999,-2.812508159999993,-18.750001152,8192
4.555e-07,-1.5624985600000016,45.31250432,-5.937508352000009,-20.312501248,8192
4.56e-07,-1.5624985600000016,46.09375436799999,-9.062508543999996,-23.43750144,8192
4.5650000000000004e-07,-1.5624985600000016,46.09375436799999,-9.062508543999996,-23.43750144,8192
4.5700000000000003e-07,-0.7812485120000012,45.31250432,-9.062508543999996,-26.562501632,8192
4.575e-07,-1.5624985600000016,46.09375436799999,-12.187508735999984,-29.687501823999998,8192
4.5800000000000005e-07,-0.7812485120000012,46.09375436799999,-15.312508928,-29.687501823999998,8192
4.5850000000000004e-07,-1.5624985600000016,45.31250432,-16.875009024000008,-32.812502015999996,8192
4.59e-07,-1.5624985600000016,44.531254272,-15.312508928,-32.812502015999996,8192
4.595e-07,-1.5624985600000016,44.531254272,-20.000009215999995,-32.812502015999996,8192
4.6000000000000004e-07,-1.5624985600000016,43.750004223999994,-21.562509312000003,-34.375002112,8192
4.6050000000000003e-07,-0.7812485120000012,44.531254272,-23.125009407999983,-34.375002112,8192
4.61e-07,-1.5624985600000016,43.750004223999994,-23.125009407999983,-35.937502208,8192
4.6150000000000005e-07,-1.5624985600000016,42.968754176000004,-24.68750950399999,-35.937502208,8192
4.6200000000000003e-07,-1.5624985600000016,42.187504128,-26.2500096,-37.500002304,8192
4.625e-07,-1.5624985600000016,42.187504128,-27.812509696000006,-39.0625024,8192
4.63e-07,-0.7812485120000012,40.62500403199999,-26.2500096,-39.0625024,8192
4.6350000000000004e-07,-1.5624985600000016,39.843753984,-27.812509696000006,-39.0625024,8192
4.64e-07,-0.7812485120000012,39.843753984,-29.375009791999986,-40.625002496,8192
4.645e-07,-1.5624985600000016,39.843753984,-29.375009791999986,-40.625002496,8192
4.6500000000000005e-07,-0.7812485120000012,38.281253887999995,-29.375009791999986,-42.187502592,8192
4.6550000000000003e-07,-0.7812485120000012,36.718753792,-30.937509887999994,-42.187502592,8192
4.66e-07,-0.7812485120000012,36.718753792,-30.937509887999994,-42.187502592,8192
4.6650000000000005e-07,0.7812515839999996,35.156253696,-30.937509887999994,-43.750002687999995,8192
4.6700000000000004e-07,2.3437516800000004,34.375003647999996,-29.375009791999986,-42.187502592,8192
4.675e-07,3.125001728000001,34.375003647999996,-32.500009984,-42.187502592,0
4.68e-07,5.468751871999999,32.812503551999995,-30.937509887999994,-43.750002687999995,0
4.6850000000000005e-07,7.812502015999996,32.031253504,-32.500009984,-45.312502783999996,0
4.6900000000000003e-07,10.156252160000001,31.250003456,-30.937509887999994,-43.750002687999995,0
4.695e-07,12.500002303999999,29.68750336,-30.937509887999994,-43.750002687999995,0
4.7000000000000005e-07,11.718752256000002,28.125003264,-29.375009791999986,-45.312502783999996,1024
4.7050000000000004e-07,10.156252160000001,27.343753215999996,-29.375009791999986,-45.312502783999996,1024
4.71e-07,10.937502207999998,25.781253119999995,-29.375009791999986,-45.312502783999996,1024
4.715e-07,15.625002496,24.218753024,-27.812509696000006,-46.87500288,1024
4.7200000000000004e-07,21.093752832,24.218753024,-27.812509696000006,-45.312502783999996,3072
4.7250000000000003e-07,25.781253119999995,23.437502975999998,-27.812509696000006,-45.312502783999996,3072
4.73e-07,25.781253119999995,21.875002879999997,-26.2500096,-45.312502783999996,3072
4.7350000000000005e-07,21.875002879999997,20.312502783999996,-27.812509696000006,-46.87500288,3072
4.7400000000000004e-07,19.531252736,18.750002687999995,-26.2500096,-45.312502783999996,3072
4.745e-07,19.531252736,18.750002687999995,-26.2500096,-46.87500288,3072
4.75e-07,24.218753024,17.968752639999998,-20.000009215999995,-45.312502783999996,3072
4.7550000000000004e-07,32.031253504,17.187502592,-23.125009407999983,-43.750002687999995,3072
4.7600000000000003e-07,35.937503744,14.843752447999996,-20.000009215999995,-43.750002687999995,3072
4.765e-07,35.937503744,12.500002303999999,-18.437509119999987,-45.312502783999996,3072
4.77e-07,30.468753407999998,11.718752256000002,-16.875009024000008,-43.750002687999995,3072
4.775e-07,28.906253311999997,10.937502207999998,-13.750008831999992,-42.187502592,3072
4.78e-07,30.468753407999998,10.156252160000001,-13.750008831999992,-42.187502592,3072
4.785000000000001e-07,35.937503744,10.156252160000001,-13.750008831999992,-42.187502592,3072
4.79e-07,39.843753984,8.593752064,-9.062508543999996,-42.187502592,3072
4.795e-07,39.843753984,7.031251967999999,-9.062508543999996,-42.187502592,3072
4.800000000000001e-07,37.50000384,5.468751871999999,-7.5000084479999884,-42.187502592,3072
4.805e-07,36.718753792,4.687501823999998,-5.937508352000009,-40.625002496,3072
4.81e-07,39.843753984,5.468751871999999,-2.812508159999993,-40.625002496,3072
4.815000000000001e-07,42.187504128,4.687501823999998,-1.250008063999985,-42.187502592,3072
4.82e-07,42.187504128,3.9062517759999977,0.3124920319999944,-40.625002496,3072
4.825e-07,39.843753984,1.562501632,1.8749921280000024,-43.750002687999995,3072
4.830000000000001e-07,37.50000384,0.7812515839999996,6.562492415999998,-42.187502592,3072
4.835e-07,39.062503936,1.5359999991915174e-06,6.562492415999998,-42.187502592,3072
4.84e-07,43.750004223999994,0.7812515839999996,8.124992512000006,-40.625002496,3072
4.845e-07,47.656254464,1.5359999991915174e-06,11.249992704000007,-42.187502592,3072
4.85e-07,46.09375436799999,0.7812515839999996,12.812492800000001,-42.187502592,3072
4.855e-07,42.968754176000004,-0.7812485120000012,14.374992896000009,-42.187502592,3072
4.86e-07,39.843753984,-3.1249986560000025,17.499993087999997,-42.187502592,3072
4.865e-07,40.62500403199999,-2.343748608000002,19.062493184000004,-42.187502592,3072
