Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
4.830000000000001e-07,15.624967679999997,-0.18750018560000004,-17.187504128,0.3437502720000003
4.835e-07,18.749967360000028,-0.12500019200000012,-18.750004223999994,0.37500026880000004
4.84e-07,15.624967679999997,-0.18750018560000004,-18.750004223999994,0.4062502656000002
4.845e-07,12.499968000000024,-0.12500019200000012,-20.312504320000002,0.4062502656000002
4.85e-07,9.374968319999994,-0.12500019200000012,-20.312504320000002,0.46875025920000013
4.855e-07,9.374968319999994,-0.18750018560000004,-21.875004415999996,0.43750026239999995
4.86e-07,9.374968319999994,-0.06250019839999998,-23.437504512000004,0.5000002559999999
4.865e-07,3.1249689599999897,-2.04800000069838e-07,-21.875004415999996,0.46875025920000013
4.870000000000001e-07,3.1249689599999897,-2.04800000069838e-07,-21.875004415999996,0.5312502528
4.875e-07,-3.071999998383035e-05,-0.06250019839999998,-26.56250470399999,0.5312502528
4.88e-07,-3.1250303999999574,0.062499788799999845,-25.000004607999998,0.5312502528
4.885000000000001e-07,-6.250030079999988,0.062499788799999845,-26.56250470399999,0.5625002496000002
4.89e-07,-3.1250303999999574,0.12499978239999976,-28.1250048,0.5625002496000002
4.895e-07,-6.250030079999988,0.062499788799999845,-28.1250048,0.5937502464
4.900000000000001e-07,-6.250030079999988,0.12499978239999976,-28.1250048,0.6250002432000001
4.905e-07,-6.250030079999988,0.12499978239999976,-29.687504895999993,0.5937502464
4.91e-07,-6.250030079999988,0.12499978239999976,-28.1250048,0.5937502464
4.915000000000001e-07,-3.1250303999999574,0.24999976960000003,-31.250004992,0.6250002432000001
4.92e-07,-3.1250303999999574,0.18749977600000012,-29.687504895999993,0.6250002432000001
4.925e-07,-6.250030079999988,0.18749977600000012,-32.812505087999995,0.6250002432000001
4.93e-07,-6.250030079999988,0.24999976960000003,-32.812505087999995,0.6562502399999999
4.935e-07,-3.1250303999999574,0.18749977600000012,-32.812505087999995,0.7187502336000002
4.940000000000001e-07,-3.071999998383035e-05,0.24999976960000003,-32.812505087999995,0.6562502399999999
4.945e-07,-3.1250303999999574,0.37499975679999986,-35.937505279999996,0.6875002368
4.95e-07,3.1249689599999897,0.31249976319999995,-35.937505279999996,0.6875002368
4.955000000000001e-07,3.1249689599999897,0.31249976319999995,-37.50000537599999,0.6875002368
4.96e-07,3.1249689599999897,0.37499975679999986,-34.375005184,0.7187502336000002
4.965e-07,3.1249689599999897,0.4374997503999998,-34.375005184,0.7187502336000002
4.970000000000001e-07,6.24996864000002,0.4374997503999998,-37.50000537599999,0.7500002304
4.975e-07,9.374968319999994,0.4374997503999998,-37.50000537599999,0.7812502272000001
4.98e-07,9.374968319999994,0.4374997503999998,-37.50000537599999,0.7500002304
4.985000000000001e-07,12.499968000000024,0.49999974400000013,-39.062505472,0.7500002304
4.99e-07,12.499968000000024,0.49999974400000013,-37.50000537599999,0.7812502272000001
4.995e-07,15.624967679999997,0.5624997376,-39.062505472,0.7500002304
