"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+4.43015000000E+005, -2.74193670793E+003, +0.00000000000E+000
+4.45010000000E+005, -2.81259234184E+003, +0.00000000000E+000
+4.47005000000E+005, -2.76017412451E+003, +0.00000000000E+000
+4.49000000000E+005, -2.92512227431E+003, +0.00000000000E+000
+4.50995000000E+005, -2.34635266048E+003, +0.00000000000E+000
+4.52990000000E+005, -2.39869287167E+003, +0.00000000000E+000
+4.54985000000E+005, -2.44298633995E+003, +0.00000000000E+000
+4.56980000000E+005, -2.64720123829E+003, +0.00000000000E+000
+4.58975000000E+005, -2.47456342363E+003, +0.00000000000E+000
+4.60970000000E+005, -2.77459056465E+003, +0.00000000000E+000
+4.62965000000E+005, -2.93263738004E+003, +0.00000000000E+000
+4.64960000000E+005, -2.45835534951E+003, +0.00000000000E+000
+4.66955000000E+005, -2.50256966485E+003, +0.00000000000E+000
+4.68950000000E+005, -2.25629153492E+003, +0.00000000000E+000
+4.70945000000E+005, -2.69149919301E+003, +0.00000000000E+000
+4.72940000000E+005, -2.62133761317E+003, +0.00000000000E+000
+4.74935000000E+005, -2.35698243623E+003, +0.00000000000E+000
+4.76930000000E+005, -2.52179410577E+003, +0.00000000000E+000
+4.78925000000E+005, -2.47386869568E+003, +0.00000000000E+000
+4.80920000000E+005, -2.18595315130E+003, +0.00000000000E+000
+4.82915000000E+005, -2.43074556628E+003, +0.00000000000E+000
+4.84910000000E+005, -2.01342089155E+003, +0.00000000000E+000
+4.86905000000E+005, -2.04143712419E+003, +0.00000000000E+000
+4.88900000000E+005, -1.79525256874E+003, +0.00000000000E+000
+4.90895000000E+005, -2.51534329285E+003, +0.00000000000E+000
+4.92890000000E+005, -2.42625942397E+003, +0.00000000000E+000
+4.94885000000E+005, -1.86352403050E+003, +0.00000000000E+000
+4.96880000000E+005, -2.13104208053E+003, +0.00000000000E+000
+4.98875000000E+005, -2.23738840684E+003, +0.00000000000E+000
+5.00870000000E+005, -2.54906787507E+003, +0.00000000000E+000
+5.02865000000E+005, -2.24008766794E+003, +0.00000000000E+000
+5.04860000000E+005, -1.88583436607E+003, +0.00000000000E+000
+5.06855000000E+005, -1.95335659210E+003, +0.00000000000E+000
+5.08850000000E+005, -2.04867112571E+003, +0.00000000000E+000
+5.10845000000E+005, -2.02560330554E+003, +0.00000000000E+000
+5.12840000000E+005, -1.90996267253E+003, +0.00000000000E+000
+5.14835000000E+005, -2.10021028953E+003, +0.00000000000E+000
+5.16830000000E+005, -1.77751431136E+003, +0.00000000000E+000
+5.18825000000E+005, -1.86955916267E+003, +0.00000000000E+000
+5.20820000000E+005, -1.85273402564E+003, +0.00000000000E+000
+5.22815000000E+005, -2.07252531478E+003, +0.00000000000E+000
+5.24810000000E+005, -1.99417025494E+003, +0.00000000000E+000
+5.26805000000E+005, -2.20021923276E+003, +0.00000000000E+000
+5.28800000000E+005, -1.66190612136E+003, +0.00000000000E+000
+5.30795000000E+005, -2.67057213504E+003, +0.00000000000E+000
+5.32790000000E+005, -2.48045094077E+003, +0.00000000000E+000
+5.34785000000E+005, -2.18404797061E+003, +0.00000000000E+000
+5.36780000000E+005, -2.35607813277E+003, +0.00000000000E+000
+5.38775000000E+005, -2.15166606765E+003, +0.00000000000E+000
+5.40770000000E+005, -1.87000005667E+003, +0.00000000000E+000
+5.42765000000E+005, -1.88129738993E+003, +0.00000000000E+000
+5.44760000000E+005, -2.06858994184E+003, +0.00000000000E+000
+5.46755000000E+005, -2.19548637795E+003, +0.00000000000E+000
+5.48750000000E+005, -2.03139974097E+003, +0.00000000000E+000
+5.50745000000E+005, -1.93088293811E+003, +0.00000000000E+000
+5.52740000000E+005, -1.67340751911E+003, +0.00000000000E+000
+5.54735000000E+005, -2.07267755682E+003, +0.00000000000E+000
+5.56730000000E+005, -1.66225743718E+003, +0.00000000000E+000
+5.58725000000E+005, -1.80722776605E+003, +0.00000000000E+000
+5.60720000000E+005, -1.73401135442E+003, +0.00000000000E+000
+5.62715000000E+005, -1.61673017321E+003, +0.00000000000E+000
+5.64710000000E+005, -1.81524592435E+003, +0.00000000000E+000
+5.66705000000E+005, -1.78552461972E+003, +0.00000000000E+000
+5.68700000000E+005, -1.74679281381E+003, +0.00000000000E+000
+5.70695000000E+005, -1.81045443195E+003, +0.00000000000E+000
+5.72690000000E+005, -1.68492065540E+003, +0.00000000000E+000
+5.74685000000E+005, -1.71693734973E+003, +0.00000000000E+000
+5.76680000000E+005, -1.50026541432E+003, +0.00000000000E+000
+5.78675000000E+005, -1.42808498446E+003, +0.00000000000E+000
+5.80670000000E+005, -1.71226594456E+003, +0.00000000000E+000
+5.82665000000E+005, -1.71480601744E+003, +0.00000000000E+000
+5.84660000000E+005, -1.52043310351E+003, +0.00000000000E+000
+5.86655000000E+005, -1.47766784271E+003, +0.00000000000E+000
+5.88650000000E+005, -1.71013184205E+003, +0.00000000000E+000
+5.90645000000E+005, -1.62283627419E+003, +0.00000000000E+000
+5.92640000000E+005, -1.69583448109E+003, +0.00000000000E+000
+5.94635000000E+005, -1.43822413315E+003, +0.00000000000E+000
+5.96630000000E+005, -1.28846115743E+003, +0.00000000000E+000
+5.98625000000E+005, -1.50335299132E+003, +0.00000000000E+000
+6.00620000000E+005, -1.45285208243E+003, +0.00000000000E+000
+6.02615000000E+005, -1.44286148628E+003, +0.00000000000E+000
+6.04610000000E+005, -1.56203798224E+003, +0.00000000000E+000
+6.06605000000E+005, -1.61333844795E+003, +0.00000000000E+000
+6.08600000000E+005, -1.46533012463E+003, +0.00000000000E+000
+6.10595000000E+005, -1.33915877379E+003, +0.00000000000E+000
+6.12590000000E+005, -1.39137801541E+003, +0.00000000000E+000
+6.14585000000E+005, -1.29821182196E+003, +0.00000000000E+000
+6.16580000000E+005, -1.47679562640E+003, +0.00000000000E+000
+6.18575000000E+005, -1.47204832585E+003, +0.00000000000E+000
+6.20570000000E+005, -1.41519908926E+003, +0.00000000000E+000
+6.22565000000E+005, -1.32685615422E+003, +0.00000000000E+000
+6.24560000000E+005, -1.32844901663E+003, +0.00000000000E+000
+6.26555000000E+005, -1.33650679035E+003, +0.00000000000E+000
+6.28550000000E+005, -1.48205742522E+003, +0.00000000000E+000
+6.30545000000E+005, -1.33375221354E+003, +0.00000000000E+000
+6.32540000000E+005, -1.26069702640E+003, +0.00000000000E+000
+6.34535000000E+005, -1.28459052150E+003, +0.00000000000E+000
+6.36530000000E+005, -1.45040550543E+003, +0.00000000000E+000
