Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.195e-07,-49.999996928,-0.7187499264,-6.14399999676607e-06
3.2e-07,-49.999996928,-0.7187499264,-1.5625062399999905
3.2050000000000004e-07,-49.999996928,-0.7187499264,1.562493951999997
3.2100000000000003e-07,-49.999996928,-0.7187499264,-3.1250063359999984
3.215e-07,-48.437496832,-0.6874999296,-3.1250063359999984
3.22e-07,-49.999996928,-0.6874999296,-4.687506431999992
3.2250000000000004e-07,-49.999996928,-0.6562499328,-4.687506431999992
3.23e-07,-49.999996928,-0.6874999296,-6.250006528
3.235e-07,-48.437496832,-0.6874999296,-6.250006528
3.2400000000000004e-07,-48.437496832,-0.5937499392,-9.375006720000002
3.2450000000000003e-07,-48.437496832,-0.624999936,-9.375006720000002
3.25e-07,-49.999996928,-0.624999936,-9.375006720000002
3.255e-07,-48.437496832,-0.5937499392,-12.500006912000003
3.2600000000000003e-07,-46.874996736,-0.5937499392,-12.500006912000003
3.265e-07,-48.437496832,-0.5624999424,-12.500006912000003
3.27e-07,-48.437496832,-0.5624999424,-14.062507007999997
3.2750000000000004e-07,-48.437496832,-0.5312499455999999,-15.625007103999991
3.28e-07,-46.874996736,-0.5312499455999999,-17.1875072
3.285e-07,-46.874996736,-0.4999999488,-14.062507007999997
3.29e-07,-46.874996736,-0.4999999488,-18.750007295999993
3.2950000000000003e-07,-45.31249664,-0.4999999488,-17.1875072
3.3e-07,-45.31249664,-0.46874995199999997,-18.750007295999993
3.305e-07,-43.749996544,-0.4062499584,-20.312507392
3.3100000000000004e-07,-43.749996544,-0.43749995519999996,-20.312507392
3.315e-07,-43.749996544,-0.43749995519999996,-20.312507392
3.32e-07,-42.187496448000005,-0.4062499584,-23.437507584000002
3.3250000000000005e-07,-42.187496448000005,-0.4062499584,-21.875007487999994
3.3300000000000003e-07,-42.187496448000005,-0.3749999616,-23.437507584000002
3.335e-07,-40.624996352000004,-0.3749999616,-25.000007679999996
3.34e-07,-39.062496256,-0.3437499648,-25.000007679999996
3.3450000000000004e-07,-37.49999616,-0.312499968,-25.000007679999996
3.35e-07,-35.937496064,-0.312499968,-26.56250777599999
3.355e-07,-35.937496064,-0.2812499712,-29.687507968000006
3.3600000000000004e-07,-34.37499596800001,-0.2812499712,-29.687507968000006
3.3650000000000003e-07,-34.37499596800001,-0.2812499712,-28.125007871999998
3.37e-07,-31.249995776000006,-0.2499999744,-31.250008063999985
3.375e-07,-29.687495679999998,-0.21874997759999998,-31.250008063999985
3.3800000000000004e-07,-29.687495679999998,-0.21874997759999998,-32.81250815999999
3.385e-07,-26.562495487999996,-0.21874997759999998,-32.81250815999999
3.39e-07,-24.999995392000002,-0.156249984,-34.375008256
3.3950000000000004e-07,-23.43749529600001,-0.156249984,-34.375008256
3.4000000000000003e-07,-21.8749952,-0.1249999872,-35.93750835200001
3.405e-07,-20.312495104000007,-0.156249984,-35.93750835200001
3.41e-07,-20.312495104000007,-0.1249999872,-35.93750835200001
3.4150000000000003e-07,-15.624994815999997,-0.0624999936,-37.50000844799999
3.42e-07,-15.624994815999997,-0.0624999936,-37.50000844799999
3.425e-07,-14.062494720000004,-0.0312499968,-37.50000844799999
3.4300000000000004e-07,-10.937494528000002,-0.0312499968,-39.062508543999996
3.435e-07,-9.374994432000008,0.0,-40.625008640000004
3.44e-07,-9.374994432000008,0.0,-40.625008640000004
3.4450000000000005e-07,-6.249994240000007,0.0312499968,-37.50000844799999
3.4500000000000003e-07,-4.687494143999999,0.0624999936,-40.625008640000004
3.455e-07,-1.562493951999997,0.0624999936,-40.625008640000004
3.46e-07,-1.562493951999997,0.0624999936,-42.187508735999984
3.4650000000000004e-07,1.5625062399999905,0.0937499904,-42.187508735999984
3.47e-07,1.5625062399999905,0.1249999872,-42.187508735999984
3.475e-07,4.687506431999992,0.0937499904,-43.75000883199999
3.4800000000000005e-07,4.687506431999992,0.156249984,-45.312508928
3.4850000000000003e-07,4.687506431999992,0.1874999808,-42.187508735999984
3.49e-07,9.375006720000002,0.1874999808,-43.75000883199999
3.495e-07,9.375006720000002,0.1874999808,-45.312508928
3.5000000000000004e-07,10.937506815999996,0.2499999744,-43.75000883199999
3.505e-07,10.937506815999996,0.2499999744,-43.75000883199999
3.51e-07,14.062507007999997,0.2499999744,-45.312508928
3.5150000000000004e-07,15.625007103999991,0.2812499712,-46.87500902400001
3.5200000000000003e-07,15.625007103999991,0.2812499712,-46.87500902400001
3.525e-07,17.1875072,0.312499968,-43.75000883199999
3.53e-07,17.1875072,0.3437499648,-48.43750911999999
3.5350000000000004e-07,20.312507392,0.3437499648,-46.87500902400001
3.54e-07,20.312507392,0.3749999616,-46.87500902400001
3.545e-07,23.437507584000002,0.43749995519999996,-46.87500902400001
3.5500000000000004e-07,23.437507584000002,0.43749995519999996,-46.87500902400001
