Time (s),VGS_A,VGS_B,VDS_A,VDS_B
4.870000000000001e-07,-1.7920000017213056e-07,-0.31250014719999997,33.125000704,-4.999995392000002
4.875e-07,0.12499980799999988,-0.3750001408000001,31.875000831999998,-5.624995328000004
4.88e-07,0.062499814399999964,-0.3750001408000001,31.875000831999998,-4.999995392000002
4.885000000000001e-07,-0.1250001664,-0.4375001344,33.125000704,-4.999995392000002
4.89e-07,-0.18750016000000014,-0.3750001408000001,34.375000576,-4.374995456000001
4.895e-07,-0.1250001664,-0.1250001664,35.625000448,-4.999995392000002
4.900000000000001e-07,0.062499814399999964,-0.06250017280000009,33.750000639999996,-4.374995456000001
4.905e-07,0.062499814399999964,0.18749980160000002,33.125000704,-3.749995519999999
4.91e-07,-1.7920000017213056e-07,0.5624997632,32.500000768,-3.124995584000004
4.915000000000001e-07,-0.18750016000000014,1.0624997119999997,33.750000639999996,-1.8749957120000005
4.92e-07,-0.25000015360000005,1.6249996543999998,35.625000448,-1.8749957120000005
4.925e-07,-0.06250017280000009,2.2499995904,36.250000384,-1.2499957760000058
4.93e-07,-1.7920000017213056e-07,2.6874995455999997,36.250000384,-0.624995840000004
4.935e-07,-0.06250017280000009,2.9374995200000003,34.375000576,-0.624995840000004
4.940000000000001e-07,-0.18750016000000014,3.2499994880000003,34.375000576,-1.2499957760000058
4.945e-07,-0.25000015360000005,3.4999994624,34.375000576,-1.2499957760000058
4.95e-07,-0.1250001664,3.7499994367999996,35.625000448,-0.624995840000004
4.955000000000001e-07,0.062499814399999964,3.9374994175999998,35.000000512,-0.624995840000004
4.96e-07,0.062499814399999964,4.187499391999999,35.000000512,-1.2499957760000058
4.965e-07,-1.7920000017213056e-07,4.3124993792,35.625000448,-2.4999956480000023
4.970000000000001e-07,-0.1250001664,4.4999993599999994,34.375000576,-3.124995584000004
4.975e-07,-0.18750016000000014,4.7499993344,35.625000448,-3.124995584000004
4.98e-07,-0.1250001664,4.8749993216,35.625000448,-3.124995584000004
4.985000000000001e-07,-1.7920000017213056e-07,4.9374993152,36.87500032,-3.124995584000004
4.99e-07,0.062499814399999964,5.0624993024,34.375000576,-2.4999956480000023
4.995e-07,-1.7920000017213056e-07,5.0624993024,34.375000576,-1.8749957120000005
