Frequency in Hz;Power in dBm
51155329.9;-105.89
51205583.8;-107.78
51255837.6;-106.58
51306091.4;-106.43
51356345.2;-106.91
51406599.0;-107.47
51456852.8;-106.24
51507106.6;-107.63
51557360.4;-105.75
51607614.2;-106.10
51657868.0;-106.61
51708121.8;-107.58
51758375.6;-105.68
51808629.4;-107.76
51858883.2;-106.25
51909137.1;-106.80
51959390.9;-106.42
52009644.7;-106.84
52059898.5;-106.09
52110152.3;-107.31
52160406.1;-107.56
52210659.9;-108.34
52260913.7;-107.30
52311167.5;-107.01
52361421.3;-106.61
52411675.1;-105.87
52461928.9;-105.82
52512182.7;-105.53
52562436.5;-105.41
52612690.4;-105.80
52662944.2;-105.93
52713198.0;-106.54
52763451.8;-105.75
52813705.6;-107.23
52863959.4;-106.29
52914213.2;-107.22
52964467.0;-106.90
53014720.8;-107.07
53064974.6;-106.57
53115228.4;-107.22
53165482.2;-106.46
53215736.0;-105.33
53265989.8;-106.18
53316243.7;-106.51
53366497.5;-106.23
53416751.3;-105.10
53467005.1;-105.78
53517258.9;-105.35
53567512.7;-106.96
53617766.5;-106.45
53668020.3;-105.34
53718274.1;-106.00
53768527.9;-107.70
53818781.7;-106.44
53869035.5;-105.38
53919289.3;-106.28
53969543.1;-107.34
54019797.0;-105.68
54070050.8;-106.86
54120304.6;-106.89
54170558.4;-105.93
54220812.2;-80.44
54271066.0;-104.28
54321319.8;-106.56
54371573.6;-107.27
54421827.4;-106.53
54472081.2;-105.33
54522335.0;-106.83
54572588.8;-106.38
54622842.6;-105.97
54673096.4;-105.91
54723350.3;-106.67
54773604.1;-107.09
54823857.9;-106.54
54874111.7;-106.64
54924365.5;-107.16
54974619.3;-106.50
55024873.1;-105.83
55075126.9;-106.31
55125380.7;-106.61
55175634.5;-106.39
55225888.3;-106.36
55276142.1;-106.15
55326395.9;-107.15
55376649.7;-106.19
55426903.6;-106.58
55477157.4;-106.77
55527411.2;-107.83
55577665.0;-106.93
55627918.8;-106.48
55678172.6;-105.98
55728426.4;-106.19
55778680.2;-106.49
55828934.0;-106.18
55879187.8;-105.80
55929441.6;-106.77
55979695.4;-106.50
56029949.2;-105.88
56080203.0;-106.11
56130456.9;-107.44
56180710.7;-106.89
56230964.5;-107.77
56281218.3;-106.54
56331472.1;-107.14
56381725.9;-106.26
56431979.7;-105.54
56482233.5;-105.82
56532487.3;-107.63
56582741.1;-106.55
56632994.9;-106.41
56683248.7;-106.34
56733502.5;-105.23
56783756.3;-105.72
56834010.2;-106.20
56884264.0;-107.35
56934517.8;-105.93
56984771.6;-106.77
57035025.4;-106.51
57085279.2;-106.83
57135533.0;-106.33
57185786.8;-106.20
57236040.6;-107.11
57286294.4;-105.90
57336548.2;-106.80
57386802.0;-107.49
57437055.8;-105.85
57487309.6;-106.72
57537563.5;-107.96
57587817.3;-107.30
57638071.1;-106.61
