Time (s),VDS_A,VDS_B,V_MR
2.2250000000000001e-07,47.656254464,1.5359999991915174e-06,83.12499712
2.2300000000000002e-07,46.875004415999996,1.5359999991915174e-06,83.12499712
2.235e-07,46.875004415999996,1.5359999991915174e-06,84.687497216
2.2400000000000002e-07,48.437504512000004,1.5359999991915174e-06,81.56249702400001
2.245e-07,48.437504512000004,-1.5624985600000016,79.999996928
2.2500000000000002e-07,49.218754559999994,-2.343748608000002,79.999996928
2.255e-07,48.437504512000004,-0.7812485120000012,79.999996928
2.26e-07,49.218754559999994,-0.7812485120000012,79.999996928
2.2650000000000002e-07,49.218754559999994,-0.7812485120000012,78.437496832
2.27e-07,50.000004608,-0.7812485120000012,75.31249664
2.2750000000000002e-07,49.218754559999994,-1.5624985600000016,75.31249664
2.28e-07,50.000004608,-1.5624985600000016,73.749996544
2.2850000000000001e-07,50.781254656,-0.7812485120000012,72.187496448
2.2900000000000003e-07,50.000004608,-0.7812485120000012,70.62499635200001
2.295e-07,51.56250470399999,1.5359999991915174e-06,70.62499635200001
2.3000000000000002e-07,51.56250470399999,1.5359999991915174e-06,65.937496064
2.305e-07,52.343754751999995,-0.7812485120000012,64.37499596800001
2.3100000000000002e-07,51.56250470399999,-1.5624985600000016,62.812495872
2.315e-07,50.781254656,-0.7812485120000012,62.812495872
2.32e-07,51.56250470399999,-0.7812485120000012,59.68749568
2.3250000000000002e-07,50.781254656,-0.7812485120000012,58.124995584000004
2.33e-07,53.1250048,-0.7812485120000012,53.43749529600001
2.3350000000000002e-07,53.1250048,-0.7812485120000012,53.43749529600001
2.34e-07,53.1250048,-1.5624985600000016,50.31249510400001
2.3450000000000002e-07,53.1250048,-1.5624985600000016,48.749995008
2.3500000000000003e-07,53.1250048,1.5359999991915174e-06,45.624994816
2.355e-07,52.343754751999995,1.5359999991915174e-06,45.624994816
2.3600000000000002e-07,52.343754751999995,1.5359999991915174e-06,40.937494528
2.365e-07,52.343754751999995,-1.5624985600000016,37.812494336
2.3700000000000002e-07,52.343754751999995,-1.5624985600000016,36.24999424000001
2.375e-07,53.1250048,-1.5624985600000016,36.24999424000001
2.3800000000000001e-07,52.343754751999995,-1.5624985600000016,29.999993856000003
2.385e-07,52.343754751999995,-0.7812485120000012,28.43749376000001
2.39e-07,51.56250470399999,-1.5624985600000016,23.749993472
2.395e-07,51.56250470399999,-0.7812485120000012,25.312493568000008
2.4000000000000003e-07,52.343754751999995,1.5359999991915174e-06,20.624993279999998
2.405e-07,50.781254656,-1.5624985600000016,17.499993087999997
2.41e-07,51.56250470399999,-1.5624985600000016,14.374992896000009
2.4150000000000004e-07,50.000004608,-1.5624985600000016,12.812492800000001
2.42e-07,50.781254656,-1.5624985600000016,9.687492608
2.425e-07,50.000004608,-1.5624985600000016,8.124992512000006
