Frequency in Hz;Power in dBm
30651776.6;-105.97
30702030.5;-106.69
30752284.3;-106.31
30802538.1;-106.32
30852791.9;-106.52
30903045.7;-106.53
30953299.5;-106.58
31003553.3;-106.47
31053807.1;-105.79
31104060.9;-106.08
31154314.7;-107.05
31204568.5;-106.69
31254822.3;-105.72
31305076.1;-106.28
31355329.9;-106.26
31405583.8;-105.84
31455837.6;-105.70
31506091.4;-106.07
31556345.2;-106.54
31606599.0;-106.75
31656852.8;-106.69
31707106.6;-106.52
31757360.4;-106.19
31807614.2;-105.03
31857868.0;-104.60
31908121.8;-105.11
31958375.6;-105.69
32008629.4;-106.68
32058883.2;-106.50
32109137.1;-106.00
32159390.9;-105.95
32209644.7;-106.89
32259898.5;-107.60
32310152.3;-105.98
32360406.1;-105.02
32410659.9;-105.63
32460913.7;-106.10
32511167.5;-105.65
32561421.3;-106.43
32611675.1;-106.93
32661928.9;-106.81
32712182.7;-106.44
32762436.5;-106.72
32812690.4;-107.17
32862944.2;-106.08
32913198.0;-106.24
32963451.8;-106.36
33013705.6;-106.57
33063959.4;-106.31
33114213.2;-106.18
33164467.0;-106.28
33214720.8;-105.98
33264974.6;-106.68
33315228.4;-107.36
33365482.2;-106.47
33415736.0;-105.76
33465989.8;-105.91
33516243.7;-106.39
33566497.5;-106.64
33616751.3;-105.96
33667005.1;-106.56
33717258.9;-106.05
33767512.7;-106.33
33817766.5;-106.88
33868020.3;-106.20
33918274.1;-105.99
33968527.9;-106.14
34018781.7;-106.08
34069035.5;-106.18
34119289.3;-106.29
34169543.1;-105.82
34219797.0;-105.88
34270050.8;-106.72
34320304.6;-106.35
34370558.4;-107.16
34420812.2;-106.85
34471066.0;-106.64
34521319.8;-105.89
34571573.6;-105.59
34621827.4;-106.27
34672081.2;-105.78
34722335.0;-106.18
34772588.8;-106.92
34822842.6;-106.97
34873096.4;-106.48
34923350.3;-105.97
34973604.1;-105.98
35023857.9;-106.81
35074111.7;-107.03
35124365.5;-106.34
35174619.3;-105.82
35224873.1;-106.07
35275126.9;-106.05
35325380.7;-106.09
35375634.5;-106.56
35425888.3;-106.40
35476142.1;-105.69
35526395.9;-105.40
35576649.7;-105.89
35626903.6;-106.89
35677157.4;-106.06
35727411.2;-105.73
35777665.0;-105.98
35827918.8;-106.13
35878172.6;-106.40
35928426.4;-98.34
35978680.2;-89.49
36028934.0;-99.17
36079187.8;-106.31
36129441.6;-106.46
36179695.4;-106.98
36229949.2;-106.46
36280203.0;-106.24
36330456.9;-106.77
36380710.7;-106.86
36430964.5;-106.54
36481218.3;-106.21
36531472.1;-106.66
36581725.9;-106.67
36631979.7;-106.75
36682233.5;-105.90
36732487.3;-105.79
36782741.1;-105.86
36832994.9;-106.64
36883248.7;-107.29
36933502.5;-106.59
36983756.3;-106.20
37034010.2;-106.16
37084264.0;-107.10
37134517.8;-106.87
37184771.6;-106.58
37235025.4;-107.38
37285279.2;-107.78
37335533.0;-106.90
37385786.8;-106.72
37436040.6;-106.28
37486294.4;-106.71
37536548.2;-105.94
37586802.0;-105.52
37637055.8;-106.57
37687309.6;-105.83
37737563.5;-105.73
37787817.3;-106.88
37838071.1;-105.98
37888324.9;-105.40
37938578.7;-106.04
37988832.5;-106.81
38039086.3;-106.66
38089340.1;-105.96
38139593.9;-106.06
38189847.7;-105.90
38240101.5;-106.48
38290355.3;-106.60
38340609.1;-105.82
38390862.9;-106.18
38441116.8;-106.70
38491370.6;-107.00
38541624.4;-106.88
38591878.2;-106.27
38642132.0;-107.56
38692385.8;-106.58
38742639.6;-106.26
38792893.4;-106.19
38843147.2;-106.51
38893401.0;-107.70
38943654.8;-107.84
38993908.6;-107.31
39044162.4;-106.28
39094416.2;-106.33
39144670.1;-105.99
39194923.9;-105.89
39245177.7;-105.89
39295431.5;-105.65
39345685.3;-106.42
39395939.1;-106.59
39446192.9;-106.77
39496446.7;-106.99
39546700.5;-107.03
39596954.3;-105.83
39647208.1;-105.86
39697461.9;-105.70
39747715.7;-106.13
39797969.5;-107.48
39848223.4;-107.69
39898477.2;-107.11
39948731.0;-106.91
39998984.8;-106.51
40049238.6;-106.18
40099492.4;-105.72
40149746.2;-105.87
40200000.0;-106.61
40250253.8;-106.47
40300507.6;-106.62
40350761.4;-107.68
40401015.2;-106.66
40451269.0;-106.00
40501522.8;-106.90
40551776.6;-107.35
40602030.5;-106.87
40652284.3;-106.55
40702538.1;-106.94
40752791.9;-107.12
40803045.7;-107.02
40853299.5;-106.33
40903553.3;-106.64
40953807.1;-106.06
41004060.9;-106.50
41054314.7;-106.20
41104568.5;-105.51
41154822.3;-106.01
41205076.1;-106.64
41255329.9;-105.82
41305583.8;-105.54
41355837.6;-106.16
41406091.4;-106.06
41456345.2;-105.88
41506599.0;-107.14
41556852.8;-106.24
41607106.6;-106.54
41657360.4;-106.16
41707614.2;-105.77
41757868.0;-105.93
41808121.8;-106.51
41858375.6;-106.40
41908629.4;-106.72
41958883.2;-107.49
42009137.1;-106.81
42059390.9;-105.01
42109644.7;-106.68
42159898.5;-106.23
42210152.3;-105.62
42260406.1;-106.02
42310659.9;-106.22
42360913.7;-105.91
42411167.5;-106.19
42461421.3;-105.69
42511675.1;-106.10
42561928.9;-106.06
42612182.7;-105.15
42662436.5;-105.42
42712690.4;-105.79
42762944.2;-106.63
42813198.0;-107.59
42863451.8;-106.45
42913705.6;-106.06
42963959.4;-105.71
43014213.2;-106.25
43064467.0;-105.76
43114720.8;-106.02
43164974.6;-79.61
43215228.4;-96.07
43265482.2;-105.52
43315736.0;-106.04
43365989.8;-106.24
43416243.7;-106.15
43466497.5;-106.70
43516751.3;-106.17
43567005.1;-105.29
43617258.9;-105.89
43667512.7;-106.54
43717766.5;-106.67
43768020.3;-105.72
43818274.1;-107.06
43868527.9;-105.74
43918781.7;-105.70
43969035.5;-105.35
44019289.3;-106.35
44069543.1;-107.48
44119797.0;-106.76
44170050.8;-106.72
44220304.6;-107.12
44270558.4;-107.06
44320812.2;-106.57
44371066.0;-106.39
44421319.8;-106.34
44471573.6;-106.21
44521827.4;-107.47
44572081.2;-106.99
44622335.0;-105.94
44672588.8;-106.51
44722842.6;-105.47
44773096.4;-105.02
44823350.3;-105.70
44873604.1;-106.04
44923857.9;-105.44
44974111.7;-104.69
45024365.5;-105.79
45074619.3;-106.66
45124873.1;-106.41
45175126.9;-106.14
45225380.7;-106.04
45275634.5;-105.62
45325888.3;-104.87
45376142.1;-106.47
45426395.9;-106.40
45476649.7;-107.72
45526903.6;-106.97
45577157.4;-105.77
45627411.2;-105.22
45677665.0;-105.54
45727918.8;-106.53
45778172.6;-106.76
45828426.4;-105.46
45878680.2;-106.50
45928934.0;-106.57
45979187.8;-106.02
46029441.6;-106.25
46079695.4;-105.77
46129949.2;-104.54
46180203.0;-106.38
46230456.9;-106.04
46280710.7;-106.38
46330964.5;-106.37
46381218.3;-106.88
46431472.1;-105.62
46481725.9;-105.70
46531979.7;-106.38
46582233.5;-105.84
46632487.3;-105.83
46682741.1;-105.86
46732994.9;-106.51
46783248.7;-105.10
46833502.5;-106.95
46883756.3;-107.95
46934010.2;-107.23
46984264.0;-105.92
47034517.8;-106.52
47084771.6;-106.88
47135025.4;-107.25
47185279.2;-106.63
47235533.0;-105.78
47285786.8;-106.32
47336040.6;-105.58
47386294.4;-105.93
47436548.2;-105.21
47486802.0;-106.27
47537055.8;-105.87
47587309.6;-107.10
47637563.5;-106.70
47687817.3;-107.35
47738071.1;-106.26
47788324.9;-105.29
47838578.7;-106.89
47888832.5;-106.66
47939086.3;-106.53
47989340.1;-106.12
48039593.9;-105.49
48089847.7;-106.37
48140101.5;-107.30
48190355.3;-107.34
48240609.1;-107.12
48290862.9;-107.47
48341116.8;-107.19
48391370.6;-105.91
48441624.4;-106.85
48491878.2;-106.68
48542132.0;-106.31
48592385.8;-105.42
48642639.6;-106.42
48692893.4;-106.18
48743147.2;-105.71
48793401.0;-106.07
48843654.8;-107.76
48893908.6;-106.43
48944162.4;-106.55
48994416.2;-106.60
49044670.1;-106.56
49094923.9;-106.09
49145177.7;-106.79
49195431.5;-106.30
49245685.3;-107.14
49295939.1;-106.88
49346192.9;-106.05
49396446.7;-105.56
49446700.5;-106.42
49496954.3;-107.00
49547208.1;-106.23
49597461.9;-107.42
49647715.7;-107.31
49697969.5;-107.40
49748223.4;-107.02
49798477.2;-106.65
49848731.0;-106.49
49898984.8;-107.36
49949238.6;-107.80
49999492.4;-107.10
50049746.2;-106.34
50100000.0;-106.81
50150253.8;-106.61
50200507.6;-106.61
50250761.4;-106.41
50301015.2;-106.15
50351269.0;-72.92
50401522.8;-77.32
50451776.6;-102.15
50502030.5;-106.35
50552284.3;-106.85
50602538.1;-105.60
50652791.9;-106.16
50703045.7;-106.80
50753299.5;-108.21
50803553.3;-106.56
50853807.1;-105.72
50904060.9;-106.68
50954314.7;-105.78
51004568.5;-105.60
51054822.3;-106.17
51105076.1;-106.22
51155329.9;-106.64
51205583.8;-105.54
51255837.6;-106.30
51306091.4;-106.67
51356345.2;-106.96
51406599.0;-106.40
51456852.8;-106.13
51507106.6;-107.06
51557360.4;-106.54
51607614.2;-107.13
51657868.0;-106.09
51708121.8;-106.50
51758375.6;-107.35
51808629.4;-105.61
51858883.2;-105.78
51909137.1;-106.73
51959390.9;-107.37
52009644.7;-106.30
52059898.5;-105.83
52110152.3;-106.01
52160406.1;-106.05
52210659.9;-106.55
52260913.7;-105.41
52311167.5;-105.84
52361421.3;-105.92
52411675.1;-106.40
52461928.9;-106.13
52512182.7;-106.45
52562436.5;-105.86
52612690.4;-105.98
52662944.2;-106.50
52713198.0;-106.00
52763451.8;-106.12
52813705.6;-105.46
52863959.4;-105.52
52914213.2;-105.71
52964467.0;-105.84
53014720.8;-107.22
53064974.6;-106.69
53115228.4;-105.80
53165482.2;-107.78
53215736.0;-106.16
53265989.8;-106.27
53316243.7;-106.76
53366497.5;-107.23
53416751.3;-105.95
53467005.1;-106.12
53517258.9;-105.54
53567512.7;-106.64
53617766.5;-106.01
53668020.3;-105.81
53718274.1;-107.30
53768527.9;-106.29
53818781.7;-105.62
53869035.5;-105.10
53919289.3;-106.12
53969543.1;-105.82
54019797.0;-106.01
54070050.8;-105.96
54120304.6;-107.72
54170558.4;-105.98
54220812.2;-105.60
54271066.0;-106.28
54321319.8;-106.34
54371573.6;-106.49
54421827.4;-107.34
54472081.2;-107.49
54522335.0;-106.11
54572588.8;-106.07
54622842.6;-107.65
54673096.4;-107.62
54723350.3;-106.73
54773604.1;-106.87
54823857.9;-105.98
54874111.7;-107.08
54924365.5;-106.39
54974619.3;-107.12
55024873.1;-108.47
55075126.9;-106.79
55125380.7;-106.93
55175634.5;-106.97
55225888.3;-106.45
55276142.1;-105.88
55326395.9;-107.07
55376649.7;-106.32
55426903.6;-106.08
55477157.4;-106.59
55527411.2;-107.20
55577665.0;-106.12
55627918.8;-105.82
55678172.6;-106.48
55728426.4;-105.98
55778680.2;-105.82
55828934.0;-106.20
55879187.8;-106.07
55929441.6;-106.01
55979695.4;-106.55
56029949.2;-106.93
56080203.0;-106.23
56130456.9;-107.57
56180710.7;-107.19
56230964.5;-108.09
56281218.3;-106.89
56331472.1;-106.27
56381725.9;-105.37
56431979.7;-104.91
56482233.5;-105.97
56532487.3;-106.85
56582741.1;-106.93
56632994.9;-106.77
56683248.7;-106.44
56733502.5;-105.26
56783756.3;-105.50
56834010.2;-106.45
56884264.0;-105.74
56934517.8;-106.27
56984771.6;-106.33
57035025.4;-106.12
57085279.2;-106.12
57135533.0;-106.69
57185786.8;-106.10
57236040.6;-105.66
57286294.4;-106.30
57336548.2;-105.12
57386802.0;-106.54
57437055.8;-106.45
57487309.6;-106.49
57537563.5;-100.05
57587817.3;-74.14
57638071.1;-104.97
57688324.9;-106.38
57738578.7;-107.34
57788832.5;-106.26
57839086.3;-105.89
57889340.1;-105.86
57939593.9;-104.82
57989847.7;-106.12
