Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.3400000000000005e-07,-0.7812485120000012,42.187504128,84.687497216,32.812502015999996,8960
4.3450000000000003e-07,1.5359999991915174e-06,41.40625408,81.56249702400001,32.812502015999996,8960
4.35e-07,-0.7812485120000012,39.843753984,78.437496832,32.812502015999996,8960
4.355e-07,-0.7812485120000012,39.843753984,79.999996928,34.375002112,8960
4.3600000000000004e-07,-0.7812485120000012,41.40625408,79.999996928,34.375002112,8960
4.365e-07,-0.7812485120000012,42.187504128,78.437496832,32.812502015999996,8960
4.37e-07,-0.7812485120000012,42.187504128,75.31249664,31.25000192,8960
4.3750000000000005e-07,-0.7812485120000012,42.187504128,73.749996544,32.812502015999996,8960
4.3800000000000003e-07,-1.5624985600000016,42.187504128,75.31249664,31.25000192,8960
4.385e-07,1.5359999991915174e-06,41.40625408,70.62499635200001,32.812502015999996,8960
4.3900000000000005e-07,-0.7812485120000012,41.40625408,69.062496256,32.812502015999996,8960
4.3950000000000004e-07,1.5359999991915174e-06,42.968754176000004,67.49999616,34.375002112,8960
4.4e-07,-0.7812485120000012,42.968754176000004,65.937496064,32.812502015999996,8960
4.405e-07,-0.7812485120000012,44.531254272,65.937496064,32.812502015999996,8960
4.4100000000000004e-07,-0.7812485120000012,43.750004223999994,64.37499596800001,32.812502015999996,8960
4.4150000000000003e-07,1.5359999991915174e-06,44.531254272,59.68749568,32.812502015999996,8960
4.42e-07,-0.7812485120000012,45.31250432,61.249995776000006,31.25000192,8960
4.4250000000000005e-07,1.5359999991915174e-06,45.31250432,56.562495487999996,31.25000192,8960
4.4300000000000004e-07,1.5359999991915174e-06,44.531254272,54.999995392,29.687501823999998,8960
4.435e-07,-0.7812485120000012,45.31250432,54.999995392,28.125001728,8960
4.44e-07,-0.7812485120000012,46.09375436799999,51.8749952,28.125001728,8960
4.4450000000000004e-07,-0.7812485120000012,46.875004415999996,48.749995008,26.562501632,8960
4.4500000000000003e-07,-1.5624985600000016,47.656254464,47.187494912000005,25.000001536,8704
4.455e-07,-0.7812485120000012,48.437504512000004,42.49999462400001,23.43750144,8704
4.4600000000000005e-07,-0.7812485120000012,47.656254464,42.49999462400001,20.312501248,8704
4.4650000000000003e-07,-0.7812485120000012,46.875004415999996,39.37499443200001,20.312501248,8704
4.47e-07,-0.7812485120000012,47.656254464,36.24999424000001,17.187501056,8192
4.475e-07,-0.7812485120000012,48.437504512000004,34.687494144,17.187501056,8192
4.4800000000000004e-07,-1.5624985600000016,50.781254656,33.124994048000005,14.062500864,8192
4.485e-07,-0.7812485120000012,50.781254656,28.43749376000001,12.500000768,8192
4.49e-07,-0.7812485120000012,50.781254656,26.874993664,7.81250048,8192
4.4950000000000005e-07,-0.7812485120000012,50.781254656,23.749993472,9.375000576,8192
4.5000000000000003e-07,-0.7812485120000012,51.56250470399999,23.749993472,4.687500288,8192
4.505e-07,-1.5624985600000016,51.56250470399999,20.624993279999998,3.125000192,8192
4.51e-07,-1.5624985600000016,51.56250470399999,15.937492992000003,0.0,8192
4.5150000000000004e-07,-0.7812485120000012,51.56250470399999,15.937492992000003,-3.125000192,8192
4.52e-07,-0.7812485120000012,51.56250470399999,12.812492800000001,-3.125000192,8192
4.525e-07,-0.7812485120000012,53.1250048,9.687492608,-7.81250048,8192
4.5300000000000005e-07,-0.7812485120000012,53.1250048,6.562492415999998,-9.375000576,8192
4.5350000000000003e-07,-1.5624985600000016,53.1250048,1.8749921280000024,-10.937500671999999,8192
4.54e-07,-2.343748608000002,53.1250048,4.999992320000004,-14.062500864,8192
4.5450000000000005e-07,-2.343748608000002,52.343754751999995,0.3124920319999944,-15.62500096,8192
4.5500000000000004e-07,-1.5624985600000016,53.1250048,-1.250008063999985,-18.750001152,8192
4.555e-07,-0.7812485120000012,52.343754751999995,-5.937508352000009,-18.750001152,8192
4.56e-07,-1.5624985600000016,53.1250048,-7.5000084479999884,-21.875001343999998,8192
4.5650000000000004e-07,-1.5624985600000016,53.1250048,-9.062508543999996,-21.875001343999998,8192
4.5700000000000003e-07,-1.5624985600000016,53.1250048,-10.625008640000004,-25.000001536,8192
4.575e-07,-0.7812485120000012,53.1250048,-12.187508735999984,-26.562501632,8192
4.5800000000000005e-07,-1.5624985600000016,53.906254848,-13.750008831999992,-29.687501823999998,8192
4.5850000000000004e-07,-0.7812485120000012,52.343754751999995,-16.875009024000008,-29.687501823999998,8192
4.59e-07,-0.7812485120000012,52.343754751999995,-18.437509119999987,-31.25000192,8192
4.595e-07,-1.5624985600000016,52.343754751999995,-20.000009215999995,-32.812502015999996,8192
4.6000000000000004e-07,-1.5624985600000016,51.56250470399999,-20.000009215999995,-32.812502015999996,8192
4.6050000000000003e-07,-1.5624985600000016,51.56250470399999,-23.125009407999983,-35.937502208,8192
4.61e-07,-0.7812485120000012,50.781254656,-24.68750950399999,-35.937502208,8192
4.6150000000000005e-07,-1.5624985600000016,50.781254656,-27.812509696000006,-35.937502208,8192
4.6200000000000003e-07,-1.5624985600000016,49.218754559999994,-26.2500096,-37.500002304,8192
4.625e-07,-1.5624985600000016,48.437504512000004,-29.375009791999986,-39.0625024,8192
4.63e-07,-0.7812485120000012,48.437504512000004,-29.375009791999986,-39.0625024,8192
4.6350000000000004e-07,-0.7812485120000012,46.875004415999996,-32.500009984,-39.0625024,8192
4.64e-07,-1.5624985600000016,46.875004415999996,-30.937509887999994,-42.187502592,8192
4.645e-07,-0.7812485120000012,46.875004415999996,-32.500009984,-39.0625024,8192
4.6500000000000005e-07,-1.5624985600000016,45.31250432,-32.500009984,-40.625002496,8192
4.6550000000000003e-07,-0.7812485120000012,43.750004223999994,-35.62501017599999,-40.625002496,8192
4.66e-07,-0.7812485120000012,43.750004223999994,-34.06251007999998,-42.187502592,8192
4.6650000000000005e-07,1.562501632,41.40625408,-35.62501017599999,-40.625002496,8192
4.6700000000000004e-07,3.125001728000001,39.843753984,-35.62501017599999,-43.750002687999995,8192
4.675e-07,4.687501823999998,39.062503936,-35.62501017599999,-43.750002687999995,8192
4.68e-07,7.812502015999996,38.281253887999995,-34.06251007999998,-42.187502592,0
4.6850000000000005e-07,10.937502207999998,37.50000384,-35.62501017599999,-43.750002687999995,0
4.6900000000000003e-07,13.281252351999996,35.937503744,-35.62501017599999,-43.750002687999995,0
4.695e-07,12.500002303999999,35.156253696,-37.187510272,-45.312502783999996,1024
4.7000000000000005e-07,11.718752256000002,33.5937536,-34.06251007999998,-45.312502783999996,1024
4.7050000000000004e-07,13.281252351999996,31.250003456,-34.06251007999998,-45.312502783999996,1024
4.71e-07,15.625002496,32.031253504,-34.06251007999998,-45.312502783999996,1024
4.715e-07,22.656252928,29.68750336,-34.06251007999998,-45.312502783999996,1024
4.7200000000000004e-07,26.562503168,28.125003264,-32.500009984,-45.312502783999996,1024
4.7250000000000003e-07,29.68750336,27.343753215999996,-32.500009984,-45.312502783999996,3072
4.73e-07,26.562503168,25.000003072,-30.937509887999994,-45.312502783999996,3072
4.7350000000000005e-07,23.437502975999998,23.437502975999998,-30.937509887999994,-45.312502783999996,3072
4.7400000000000004e-07,21.875002879999997,22.656252928,-27.812509696000006,-45.312502783999996,3072
4.745e-07,26.562503168,21.093752832,-27.812509696000006,-43.750002687999995,3072
4.75e-07,35.156253696,20.312502783999996,-27.812509696000006,-43.750002687999995,3072
4.7550000000000004e-07,41.40625408,17.968752639999998,-26.2500096,-43.750002687999995,3072
4.7600000000000003e-07,41.40625408,16.406252543999997,-23.125009407999983,-42.187502592,3072
4.765e-07,36.718753792,15.625002496,-23.125009407999983,-42.187502592,3072
4.77e-07,34.375003647999996,12.500002303999999,-20.000009215999995,-43.750002687999995,3072
4.775e-07,35.156253696,12.500002303999999,-21.562509312000003,-42.187502592,3072
4.78e-07,40.62500403199999,10.937502207999998,-15.312508928,-43.750002687999995,3072
4.785000000000001e-07,43.750004223999994,10.156252160000001,-15.312508928,-42.187502592,3072
4.79e-07,44.531254272,10.156252160000001,-13.750008831999992,-40.625002496,3072
4.795e-07,45.31250432,7.812502015999996,-12.187508735999984,-39.0625024,3072
4.800000000000001e-07,43.750004223999994,6.250001919999999,-7.5000084479999884,-40.625002496,3072
4.805e-07,47.656254464,4.687501823999998,-7.5000084479999884,-39.0625024,3072
4.81e-07,50.000004608,3.9062517759999977,-4.375008256000001,-40.625002496,3072
4.815000000000001e-07,49.218754559999994,3.9062517759999977,-2.812508159999993,-40.625002496,3072
4.82e-07,45.31250432,3.9062517759999977,0.3124920319999944,-40.625002496,3072
4.825e-07,43.750004223999994,2.3437516800000004,1.8749921280000024,-40.625002496,3072
4.830000000000001e-07,46.875004415999996,1.5359999991915174e-06,1.8749921280000024,-42.187502592,3072
4.835e-07,52.343754751999995,-1.5624985600000016,4.999992320000004,-40.625002496,3072
4.84e-07,55.468754944,-1.5624985600000016,8.124992512000006,-39.0625024,3072
4.845e-07,53.1250048,-0.7812485120000012,11.249992704000007,-42.187502592,3072
4.85e-07,49.218754559999994,-0.7812485120000012,14.374992896000009,-42.187502592,3072
4.855e-07,46.875004415999996,-3.1249986560000025,14.374992896000009,-40.625002496,3072
4.86e-07,48.437504512000004,-3.1249986560000025,19.062493184000004,-43.750002687999995,3072
4.865e-07,51.56250470399999,-4.687498752,20.624993279999998,-43.750002687999995,3072
4.870000000000001e-07,52.343754751999995,-3.9062487039999993,23.749993472,-42.187502592,3072
4.875e-07,53.1250048,-3.1249986560000025,26.874993664,-42.187502592,3072
4.88e-07,51.56250470399999,-3.1249986560000025,28.43749376000001,-42.187502592,3072
4.885000000000001e-07,52.343754751999995,-2.343748608000002,31.562493951999997,-40.625002496,3072
4.89e-07,51.56250470399999,-3.9062487039999993,33.124994048000005,-42.187502592,3072
4.895e-07,51.56250470399999,-3.9062487039999993,36.24999424000001,-42.187502592,3072
4.900000000000001e-07,49.218754559999994,-2.343748608000002,39.37499443200001,-40.625002496,3072
4.905e-07,48.437504512000004,-1.5624985600000016,42.49999462400001,-40.625002496,3072
4.91e-07,49.218754559999994,1.5359999991915174e-06,44.062494720000004,-40.625002496,3072
4.915000000000001e-07,50.781254656,-0.7812485120000012,45.624994816,-40.625002496,3072
4.92e-07,51.56250470399999,1.5359999991915174e-06,48.749995008,-37.500002304,3072
4.925e-07,51.56250470399999,0.7812515839999996,50.31249510400001,-40.625002496,3072
4.93e-07,50.781254656,0.7812515839999996,51.8749952,-40.625002496,3072
4.935e-07,48.437504512000004,1.562501632,54.999995392,-40.625002496,3072
4.940000000000001e-07,46.875004415999996,1.562501632,58.124995584000004,-42.187502592,3072
4.945e-07,45.31250432,1.562501632,59.68749568,-40.625002496,19456
4.95e-07,46.09375436799999,1.562501632,59.68749568,-39.0625024,19456
4.955000000000001e-07,46.875004415999996,0.7812515839999996,62.812495872,-39.0625024,19456
4.96e-07,47.656254464,0.7812515839999996,64.37499596800001,-40.625002496,19456
4.965e-07,47.656254464,-0.7812485120000012,65.937496064,-39.0625024,19456
4.970000000000001e-07,46.875004415999996,-0.7812485120000012,69.062496256,-39.0625024,19456
4.975e-07,45.31250432,-2.343748608000002,69.062496256,-40.625002496,19456
4.98e-07,42.187504128,-0.7812485120000012,72.187496448,-40.625002496,19456
4.985000000000001e-07,42.187504128,-0.7812485120000012,73.749996544,-40.625002496,19456
4.99e-07,43.750004223999994,-0.7812485120000012,75.31249664,-40.625002496,19456
4.995e-07,44.531254272,-1.5624985600000016,76.874996736,-40.625002496,19456
