Time (s),V_PRI
3.1200000000000004e-07,0.4434995455999995
3.125e-07,0.4434995455999995
3.13e-07,0.4434995455999995
3.135e-07,0.5059995391999998
3.1400000000000003e-07,0.5059995391999998
3.145e-07,0.6309995263999997
3.15e-07,0.69349952
3.1550000000000004e-07,0.7559995135999995
3.16e-07,0.8184995071999999
3.165e-07,0.8809995007999993
3.1700000000000005e-07,0.8809995007999993
3.1750000000000003e-07,0.9434994943999997
3.18e-07,0.8809995007999993
3.185e-07,0.9434994943999997
3.1900000000000004e-07,1.005999488
3.195e-07,1.0684994815999995
3.2e-07,1.0684994815999995
3.2050000000000004e-07,1.1934994687999994
3.2100000000000003e-07,1.1934994687999994
3.215e-07,1.1934994687999994
3.22e-07,1.1934994687999994
3.2250000000000004e-07,1.2559994623999997
3.23e-07,1.3184994559999992
3.235e-07,1.4434994432
3.2400000000000004e-07,1.3184994559999992
3.2450000000000003e-07,1.4434994432
3.25e-07,1.5059994367999994
3.255e-07,1.4434994432
3.2600000000000003e-07,1.4434994432
3.265e-07,1.5684994303999997
3.27e-07,1.5684994303999997
3.2750000000000004e-07,1.6309994239999992
3.28e-07,1.6309994239999992
3.285e-07,1.6934994175999996
3.29e-07,1.7559994112
3.2950000000000003e-07,1.6934994175999996
3.3e-07,1.7559994112
3.305e-07,1.7559994112
3.3100000000000004e-07,1.8184994047999994
3.315e-07,1.8184994047999994
3.32e-07,1.8809993983999997
3.3250000000000005e-07,1.9434993919999992
3.3300000000000003e-07,2.0059993855999996
3.335e-07,2.0059993855999996
3.34e-07,2.0059993855999996
3.3450000000000004e-07,2.0684993792
3.35e-07,2.1309993727999994
3.355e-07,2.1309993727999994
3.3600000000000004e-07,2.1309993727999994
3.3650000000000003e-07,2.2559993599999992
3.37e-07,2.2559993599999992
3.375e-07,2.2559993599999992
3.3800000000000004e-07,2.3184993535999996
3.385e-07,2.3809993472
3.39e-07,2.3809993472
3.3950000000000004e-07,2.4434993407999994
3.4000000000000003e-07,2.4434993407999994
3.405e-07,2.5684993279999992
3.41e-07,2.5684993279999992
3.4150000000000003e-07,2.5684993279999992
3.42e-07,2.5684993279999992
3.425e-07,2.6309993215999996
3.4300000000000004e-07,2.7559993087999994
3.435e-07,2.6309993215999996
3.44e-07,2.6934993152
3.4450000000000005e-07,2.6934993152
3.4500000000000003e-07,2.7559993087999994
3.455e-07,2.7559993087999994
3.46e-07,2.8184993024
3.4650000000000004e-07,2.8184993024
3.47e-07,2.7559993087999994
3.475e-07,2.8809992959999993
3.4800000000000005e-07,2.8184993024
3.4850000000000003e-07,2.8809992959999993
3.49e-07,2.8809992959999993
3.495e-07,2.9434992895999996
3.5000000000000004e-07,2.8809992959999993
3.505e-07,2.8809992959999993
3.51e-07,2.9434992895999996
3.5150000000000004e-07,2.8809992959999993
3.5200000000000003e-07,2.9434992895999996
3.525e-07,3.005999283199999
3.53e-07,2.9434992895999996
3.5350000000000004e-07,2.8809992959999993
3.54e-07,2.8809992959999993
3.545e-07,2.9434992895999996
3.5500000000000004e-07,2.8809992959999993
3.5550000000000003e-07,2.8184993024
3.56e-07,2.8809992959999993
3.565e-07,2.8809992959999993
3.5700000000000003e-07,2.8184993024
3.575e-07,2.8184993024
3.58e-07,2.7559993087999994
3.5850000000000004e-07,2.7559993087999994
3.59e-07,2.8184993024
3.595e-07,2.6934993152
3.6000000000000005e-07,2.6934993152
3.6050000000000003e-07,2.6934993152
3.61e-07,2.6309993215999996
3.615e-07,2.6309993215999996
3.6200000000000004e-07,2.5059993344
3.625e-07,2.5059993344
3.63e-07,2.5059993344
3.6350000000000005e-07,2.5059993344
3.6400000000000003e-07,2.3809993472
3.645e-07,2.4434993407999994
3.65e-07,2.4434993407999994
3.6550000000000004e-07,2.3184993535999996
3.66e-07,2.2559993599999992
3.665e-07,2.2559993599999992
3.6700000000000004e-07,2.2559993599999992
3.6750000000000003e-07,2.1309993727999994
3.68e-07,2.1309993727999994
3.685e-07,2.0684993792
3.6900000000000004e-07,2.0684993792
3.695e-07,2.0059993855999996
3.7e-07,1.9434993919999992
3.7050000000000004e-07,1.9434993919999992
3.7100000000000003e-07,1.8809993983999997
3.715e-07,1.8184994047999994
3.7200000000000005e-07,1.8184994047999994
3.7250000000000003e-07,1.8184994047999994
3.73e-07,1.7559994112
3.735e-07,1.6934994175999996
3.7400000000000004e-07,1.5684994303999997
3.745e-07,1.5684994303999997
3.75e-07,1.5684994303999997
3.7550000000000005e-07,1.4434994432
3.7600000000000003e-07,1.4434994432
3.765e-07,1.3809994495999995
3.77e-07,1.3184994559999992
3.7750000000000004e-07,1.2559994623999997
3.78e-07,1.1934994687999994
3.785e-07,1.1934994687999994
3.7900000000000005e-07,1.0684994815999995
3.7950000000000003e-07,1.005999488
3.8e-07,1.005999488
3.805e-07,0.9434994943999997
3.8100000000000004e-07,0.9434994943999997
3.815e-07,0.8809995007999993
3.82e-07,0.7559995135999995
3.8250000000000004e-07,0.69349952
3.8300000000000003e-07,0.69349952
3.835e-07,0.6309995263999997
3.8400000000000005e-07,0.5684995327999993
3.8450000000000004e-07,0.5684995327999993
3.85e-07,0.4434995455999995
3.855e-07,0.380999552
3.8600000000000004e-07,0.31849955839999966
3.865e-07,0.31849955839999966
3.87e-07,0.2559995647999993
3.8750000000000005e-07,0.19349957119999983
3.8800000000000003e-07,0.13099957759999947
