Frequency in Hz;Power in dBm
50502030.5;-107.84
50552284.3;-108.04
50602538.1;-106.66
50652791.9;-106.89
50703045.7;-106.24
50753299.5;-106.17
50803553.3;-106.39
50853807.1;-106.58
50904060.9;-106.37
50954314.7;-107.23
51004568.5;-106.16
51054822.3;-106.38
51105076.1;-106.52
51155329.9;-107.00
51205583.8;-107.78
51255837.6;-107.14
51306091.4;-107.82
51356345.2;-106.36
51406599.0;-107.92
51456852.8;-106.39
51507106.6;-106.68
51557360.4;-107.56
51607614.2;-107.23
51657868.0;-107.67
51708121.8;-106.66
51758375.6;-106.91
51808629.4;-107.43
51858883.2;-106.98
51909137.1;-106.59
51959390.9;-106.51
52009644.7;-105.98
52059898.5;-107.22
52110152.3;-106.98
52160406.1;-106.52
52210659.9;-107.30
52260913.7;-106.56
52311167.5;-107.65
52361421.3;-106.90
52411675.1;-107.55
52461928.9;-107.55
52512182.7;-106.80
52562436.5;-106.09
52612690.4;-106.85
52662944.2;-106.20
52713198.0;-107.29
52763451.8;-107.77
52813705.6;-106.95
52863959.4;-107.21
52914213.2;-106.90
52964467.0;-107.74
53014720.8;-105.71
53064974.6;-106.41
53115228.4;-108.01
53165482.2;-106.74
53215736.0;-107.80
53265989.8;-107.26
53316243.7;-106.52
53366497.5;-106.55
53416751.3;-106.19
53467005.1;-107.38
53517258.9;-106.42
53567512.7;-105.71
53617766.5;-107.31
53668020.3;-107.14
53718274.1;-107.43
53768527.9;-106.39
53818781.7;-106.04
53869035.5;-105.90
53919289.3;-106.70
53969543.1;-106.92
54019797.0;-106.80
54070050.8;-106.71
54120304.6;-106.69
54170558.4;-105.91
54220812.2;-106.58
54271066.0;-106.34
54321319.8;-106.30
54371573.6;-106.41
54421827.4;-94.17
54472081.2;-84.01
54522335.0;-103.69
54572588.8;-105.59
54622842.6;-105.27
54673096.4;-106.55
54723350.3;-106.84
54773604.1;-106.48
54823857.9;-106.28
54874111.7;-105.94
54924365.5;-107.05
54974619.3;-107.23
55024873.1;-106.82
55075126.9;-106.34
55125380.7;-106.33
55175634.5;-106.60
55225888.3;-105.92
55276142.1;-106.11
55326395.9;-106.56
55376649.7;-107.40
55426903.6;-105.69
55477157.4;-105.72
55527411.2;-106.86
55577665.0;-106.26
55627918.8;-107.79
55678172.6;-106.92
55728426.4;-106.31
55778680.2;-106.07
55828934.0;-105.99
55879187.8;-106.40
55929441.6;-106.92
55979695.4;-105.89
56029949.2;-106.28
56080203.0;-107.34
56130456.9;-107.41
56180710.7;-107.05
56230964.5;-106.37
56281218.3;-106.66
56331472.1;-107.89
56381725.9;-106.35
56431979.7;-106.15
56482233.5;-106.54
56532487.3;-105.97
56582741.1;-107.12
56632994.9;-106.26
56683248.7;-105.87
56733502.5;-106.50
56783756.3;-106.72
56834010.2;-107.78
56884264.0;-106.36
56934517.8;-105.91
56984771.6;-105.89
57035025.4;-106.36
57085279.2;-107.32
57135533.0;-107.51
57185786.8;-106.82
57236040.6;-107.65
57286294.4;-106.73
57336548.2;-107.81
57386802.0;-107.99
57437055.8;-108.67
57487309.6;-107.27
57537563.5;-106.15
57587817.3;-106.65
57638071.1;-106.47
57688324.9;-106.04
57738578.7;-107.62
57788832.5;-107.08
57839086.3;-108.89
57889340.1;-106.91
57939593.9;-106.58
57989847.7;-107.13
58040101.5;-107.03
58090355.3;-107.37
58140609.1;-106.42
58190862.9;-106.60
58241116.8;-107.30
58291370.6;-107.16
58341624.4;-106.49
58391878.2;-106.93
58442132.0;-108.29
58492385.8;-108.14
58542639.6;-107.38
58592893.4;-105.94
58643147.2;-107.55
58693401.0;-106.56
58743654.8;-107.64
58793908.6;-106.71
58844162.4;-106.47
58894416.2;-106.53
58944670.1;-107.15
58994923.9;-106.52
59045177.7;-106.77
59095431.5;-107.96
59145685.3;-106.81
59195939.1;-107.06
59246192.9;-106.39
59296446.7;-105.64
59346700.5;-106.33
59396954.3;-106.81
59447208.1;-107.15
59497461.9;-108.16
59547715.7;-108.10
59597969.5;-105.76
59648223.4;-107.24
59698477.2;-107.42
59748731.0;-106.50
59798984.8;-107.12
59849238.6;-107.19
59899492.4;-107.11
59949746.2;-107.50
60000000.0;-107.50
