Frequency in Hz;Power in dBm
56582741.1;-106.09
56632994.9;-105.19
56683248.7;-105.19
56733502.5;-106.17
56783756.3;-107.19
56834010.2;-107.71
56884264.0;-105.84
56934517.8;-105.93
56984771.6;-107.28
57035025.4;-105.54
57085279.2;-106.38
57135533.0;-105.09
57185786.8;-106.00
57236040.6;-105.46
57286294.4;-106.32
57336548.2;-105.72
57386802.0;-106.60
57437055.8;-106.44
57487309.6;-106.34
57537563.5;-106.22
57587817.3;-107.18
57638071.1;-106.40
57688324.9;-106.19
57738578.7;-106.67
57788832.5;-107.46
57839086.3;-105.61
57889340.1;-106.46
57939593.9;-106.06
57989847.7;-106.24
58040101.5;-106.77
58090355.3;-106.05
58140609.1;-105.95
58190862.9;-106.81
58241116.8;-104.91
58291370.6;-106.20
58341624.4;-105.64
58391878.2;-105.86
58442132.0;-106.19
58492385.8;-105.56
58542639.6;-105.42
58592893.4;-106.18
58643147.2;-106.46
58693401.0;-105.21
58743654.8;-104.91
58793908.6;-106.41
58844162.4;-106.56
58894416.2;-106.41
58944670.1;-106.52
58994923.9;-107.01
59045177.7;-105.92
59095431.5;-106.33
59145685.3;-106.16
59195939.1;-106.65
59246192.9;-105.99
59296446.7;-106.52
59346700.5;-106.34
59396954.3;-105.84
59447208.1;-106.91
59497461.9;-105.62
59547715.7;-105.60
59597969.5;-106.44
59648223.4;-106.10
59698477.2;-105.80
59748731.0;-106.87
59798984.8;-105.99
59849238.6;-105.33
59899492.4;-106.13
59949746.2;-89.02
60000000.0;-89.00
