Time (s),VGS_A,VGS_B,VDS_A,VDS_B,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.6150000000000005e-07,3.2500003071999997,-0.1093748992000001,-1.8749957120000005,48.749999104,8192
4.6200000000000003e-07,3.0156252927999994,-0.18749990400000005,-1.8749957120000005,47.499999232,8192
4.625e-07,2.6250002688,-0.18749990400000005,-1.8749957120000005,46.874999296,8192
4.63e-07,2.0000002303999995,-0.18749990400000005,4.0959999978440464e-06,45.624999424,8192
4.6350000000000004e-07,0.9843751679999997,-0.18749990400000005,4.0959999978440464e-06,44.999999488,8192
4.64e-07,-0.18749990400000005,-0.1093748992000001,2.500003839999998,43.749999616,8192
4.645e-07,-1.0468749568,-0.18749990400000005,3.7500037119999945,43.12499968,0
4.6500000000000005e-07,-1.75,-0.18749990400000005,6.250003456000002,41.874999808,0
4.6550000000000003e-07,-1.9843750143999999,-0.18749990400000005,10.000003071999998,40.624999936,0
4.66e-07,-2.2187500287999997,-0.18749990400000005,13.125002752,40.624999936,0
4.6650000000000005e-07,-2.2187500287999997,-0.18749990400000005,13.750002687999999,38.750000127999996,1024
4.6700000000000004e-07,-2.2968750336,-0.031249894400000144,12.500002815999999,37.500000256,1024
4.675e-07,-2.2968750336,-0.031249894400000144,11.875002879999997,36.250000384,1024
4.68e-07,-2.0625000192,-0.18749990400000005,14.375002623999997,34.375000576,1024
4.6850000000000005e-07,-1.5937499904,-0.18749990400000005,20.625001984,32.500000768,1024
4.6900000000000003e-07,-0.8124999424000001,-0.18749990400000005,27.50000128,32.500000768,1024
4.695e-07,-0.031249894400000144,-0.1093748992000001,30.000001024,30.62500096,3072
4.7000000000000005e-07,0.4375001344,-0.18749990400000005,28.125001216,29.375001087999998,3072
4.7050000000000004e-07,0.5156251392,-0.18749990400000005,23.750001664,28.125001216,3072
4.71e-07,0.35937512960000007,-0.18749990400000005,22.500001792,25.625001472,3072
4.715e-07,0.4375001344,-0.031249894400000144,26.250001408,23.750001664,3072
4.7200000000000004e-07,0.8281251583999998,-0.1093748992000001,34.375000576,22.500001792,3072
4.7250000000000003e-07,1.1406251775999996,-0.18749990400000005,40.624999936,21.875001855999997,3072
4.73e-07,0.9843751679999997,-0.18749990400000005,40.624999936,20.000002048,3072
4.7350000000000005e-07,0.5937501439999999,-0.18749990400000005,36.87500032,17.500002304,3072
4.7400000000000004e-07,0.04687511039999981,-0.18749990400000005,33.750000639999996,16.250002432,3072
4.745e-07,-0.031249894400000144,-0.18749990400000005,35.000000512,15.625002496,3072
4.75e-07,0.12500011519999976,-0.1093748992000001,42.499999744,15.000002559999999,3072
4.7550000000000004e-07,0.35937512960000007,-0.18749990400000005,46.249999360000004,14.375002623999997,3072
4.7600000000000003e-07,-0.031249894400000144,-0.2656249088,44.374999552,11.875002879999997,3072
4.765e-07,-0.578124928,-0.18749990400000005,41.874999808,10.000003071999998,3072
4.77e-07,-0.968749952,-0.031249894400000144,41.874999808,8.750003199999998,3072
4.775e-07,-0.8906249472000001,-0.031249894400000144,46.249999360000004,6.875003391999996,3072
4.78e-07,-0.42187491840000013,-0.1093748992000001,49.999998976,7.500003327999998,3072
4.785000000000001e-07,-0.1093748992000001,-0.1093748992000001,49.37499904,6.875003391999996,3072
4.79e-07,-0.18749990400000005,-0.18749990400000005,45.624999424,4.375003647999996,3072
4.795e-07,-0.4999999232000001,-0.2656249088,41.874999808,3.125003776,3072
4.800000000000001e-07,-0.578124928,-0.2656249088,44.999999488,2.500003839999998,3072
4.805e-07,-0.2656249088,-0.3437499136000002,50.624998912,1.2500039680000015,3072
4.81e-07,0.04687511039999981,-0.3437499136000002,53.749998592,1.2500039680000015,3072
4.815000000000001e-07,0.12500011519999976,-0.2656249088,51.874998784,1.2500039680000015,3072
4.82e-07,-0.031249894400000144,-0.3437499136000002,48.124999168,4.0959999978440464e-06,3072
4.825e-07,-0.18749990400000005,-0.3437499136000002,45.624999424,-1.2499957760000058,3072
4.830000000000001e-07,0.04687511039999981,-0.2656249088,48.124999168,-3.124995584000004,3072
4.835e-07,0.28125012479999967,-0.2656249088,51.249998848000004,-3.124995584000004,11264
4.84e-07,0.28125012479999967,-0.3437499136000002,51.249998848000004,-3.124995584000004,11264
4.845e-07,0.04687511039999981,-0.2656249088,49.37499904,-3.749995519999999,11264
4.85e-07,-0.3437499136000002,-0.2656249088,48.124999168,-3.749995519999999,3072
4.855e-07,-0.42187491840000013,-0.18749990400000005,48.749999104,-4.999995392000002,3072
4.86e-07,-0.2656249088,-0.1093748992000001,49.999998976,-4.999995392000002,3072
4.865e-07,-0.1093748992000001,-0.1093748992000001,49.37499904,-4.999995392000002,3072
4.870000000000001e-07,-0.031249894400000144,-0.031249894400000144,48.749999104,-4.374995456000001,3072
4.875e-07,-0.18749990400000005,0.04687511039999981,45.624999424,-3.749995519999999,3072
4.88e-07,-0.2656249088,0.04687511039999981,44.999999488,-3.124995584000004,3072
4.885000000000001e-07,-0.2656249088,-0.031249894400000144,46.249999360000004,-2.4999956480000023,3072
4.89e-07,-0.3437499136000002,0.12500011519999976,47.499999232,-1.2499957760000058,3072
4.895e-07,-0.18749990400000005,0.28125012479999967,47.499999232,-1.8749957120000005,3072
4.900000000000001e-07,-0.18749990400000005,0.6718751487999999,46.874999296,-0.624995840000004,3072
4.905e-07,-0.1093748992000001,0.9843751679999997,43.749999616,-0.624995840000004,3072
4.91e-07,-0.18749990400000005,1.4531251967999999,43.749999616,4.0959999978440464e-06,3072
4.915000000000001e-07,-0.1093748992000001,2.0781252352,43.749999616,0.6250040319999997,3072
4.92e-07,-0.031249894400000144,2.7031252735999995,43.12499968,0.6250040319999997,19456
4.925e-07,-0.1093748992000001,3.1718753023999993,43.12499968,1.2500039680000015,19456
4.93e-07,-0.1093748992000001,3.4843753216,42.499999744,0.6250040319999997,19456
4.935e-07,-0.2656249088,3.7968753407999998,41.874999808,-1.8749957120000005,19456
4.940000000000001e-07,-0.18749990400000005,4.031250355199999,41.874999808,-1.8749957120000005,19456
4.945e-07,-0.1093748992000001,4.1875003648,41.249999872000004,-1.8749957120000005,19456
4.95e-07,-0.031249894400000144,4.421875379199999,41.249999872000004,-2.4999956480000023,19456
4.955000000000001e-07,-0.1093748992000001,4.578125388799999,39.375000064,-2.4999956480000023,19456
4.96e-07,-0.18749990400000005,4.734375398399999,38.750000127999996,-1.8749957120000005,19456
4.965e-07,-0.2656249088,4.890625407999999,38.125000192,-2.4999956480000023,19456
4.970000000000001e-07,-0.2656249088,5.2031254272,38.750000127999996,-2.4999956480000023,19456
4.975e-07,-0.1093748992000001,5.437500441599999,40.0,-2.4999956480000023,19456
4.98e-07,-0.1093748992000001,5.5156254464,39.375000064,-1.2499957760000058,19456
4.985000000000001e-07,-0.1093748992000001,5.5156254464,37.500000256,-1.2499957760000058,19456
4.99e-07,-0.1093748992000001,5.6718754559999995,36.87500032,-1.2499957760000058,19456
4.995e-07,-0.031249894400000144,5.6718754559999995,36.250000384,-0.624995840000004,19456
