Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
4.04e-07,-34.37502719999998,0.18749977600000012,39.062499328,-0.7499993087999997
4.045e-07,-31.250027520000003,0.18749977600000012,39.062499328,-0.8124993024
4.0500000000000004e-07,-34.37502719999998,0.18749977600000012,42.18749952,-0.8749992959999995
4.055e-07,-37.50002688000001,0.12499978239999976,40.624999424,-0.8749992959999995
4.06e-07,-37.50002688000001,0.062499788799999845,40.624999424,-0.8124993024
4.0650000000000005e-07,-40.62502655999998,0.062499788799999845,42.18749952,-0.8124993024
4.0700000000000003e-07,-43.75002624000001,0.062499788799999845,42.18749952,-0.8124993024
4.075e-07,-43.75002624000001,-2.04800000069838e-07,42.18749952,-0.8749992959999995
4.08e-07,-40.62502655999998,0.062499788799999845,42.18749952,-0.9374992895999998
4.0850000000000004e-07,-43.75002624000001,-2.04800000069838e-07,42.18749952,-0.9374992895999998
4.09e-07,-46.875025919999985,-2.04800000069838e-07,43.749999616,-0.8749992959999995
4.095e-07,-46.875025919999985,-2.04800000069838e-07,42.18749952,-0.9374992895999998
4.1000000000000004e-07,-50.00002559999999,-0.12500019200000012,43.749999616,-0.8749992959999995
4.1050000000000003e-07,-50.00002559999999,-0.12500019200000012,43.749999616,-0.9374992895999998
4.11e-07,-53.12502527999999,-0.12500019200000012,45.312499712,-0.9374992895999998
4.1150000000000005e-07,-50.00002559999999,-0.12500019200000012,45.312499712,-0.9374992895999998
4.1200000000000004e-07,-53.12502527999999,-0.18750018560000004,42.18749952,-0.9374992895999998
4.125e-07,-53.12502527999999,-0.18750018560000004,40.624999424,-0.9374992895999998
4.13e-07,-53.12502527999999,-0.18750018560000004,43.749999616,-0.9374992895999998
4.1350000000000004e-07,-53.12502527999999,-0.25000017920000017,42.18749952,-0.9999992831999993
4.1400000000000003e-07,-50.00002559999999,-0.3125001728000001,40.624999424,-0.9999992831999993
4.145e-07,-56.25002495999999,-0.25000017920000017,40.624999424,-0.9999992831999993
4.1500000000000005e-07,-53.12502527999999,-0.25000017920000017,42.18749952,-1.0624992767999997
4.1550000000000003e-07,-59.37502463999999,-0.3125001728000001,40.624999424,-1.0624992767999997
4.16e-07,-56.25002495999999,-0.3125001728000001,39.062499328,-1.0624992767999997
4.165e-07,-56.25002495999999,-0.3750001664,39.062499328,-1.0624992767999997
4.1700000000000004e-07,-56.25002495999999,-0.43750016000000014,40.624999424,-1.0624992767999997
4.175e-07,-56.25002495999999,-0.3750001664,37.499999232,-0.9999992831999993
4.18e-07,-56.25002495999999,-0.43750016000000014,37.499999232,-1.0624992767999997
4.1850000000000005e-07,-56.25002495999999,-0.43750016000000014,37.499999232,-1.0624992767999997
4.1900000000000003e-07,-62.500024319999994,-0.5000001536,39.062499328,-1.0624992767999997
4.195e-07,-59.37502463999999,-0.5000001536,39.062499328,-1.0624992767999997
4.2e-07,-56.25002495999999,-0.5000001536,37.499999232,-0.9999992831999993
4.2050000000000004e-07,-59.37502463999999,-0.5000001536,39.062499328,-1.0624992767999997
4.21e-07,-59.37502463999999,-0.5625001472,40.624999424,-1.0624992767999997
4.215e-07,-56.25002495999999,-0.5625001472,40.624999424,-1.1249992704
4.2200000000000005e-07,-56.25002495999999,-0.6250001408000001,40.624999424,-1.0624992767999997
4.2250000000000003e-07,-59.37502463999999,-0.6250001408000001,42.18749952,-0.9999992831999993
4.23e-07,-53.12502527999999,-0.5625001472,40.624999424,-1.0624992767999997
4.235e-07,-56.25002495999999,-0.6250001408000001,39.062499328,-0.9999992831999993
4.2400000000000004e-07,-56.25002495999999,-0.6875001344,39.062499328,-1.0624992767999997
4.245e-07,-56.25002495999999,-0.6250001408000001,37.499999232,-1.1249992704
4.25e-07,-56.25002495999999,-0.6875001344,40.624999424,-1.0624992767999997
4.2550000000000004e-07,-56.25002495999999,-0.6875001344,40.624999424,-1.0624992767999997
4.2600000000000003e-07,-56.25002495999999,-0.7500001279999999,40.624999424,-0.9999992831999993
4.265e-07,-56.25002495999999,-0.7500001279999999,40.624999424,-0.9999992831999993
4.2700000000000005e-07,-59.37502463999999,-0.7500001279999999,39.062499328,-0.9999992831999993
4.2750000000000004e-07,-53.12502527999999,-0.8125001216000001,37.499999232,-0.9999992831999993
4.28e-07,-56.25002495999999,-0.8125001216000001,37.499999232,-1.0624992767999997
4.285e-07,-53.12502527999999,-0.8125001216000001,35.937499136,-0.9999992831999993
4.2900000000000004e-07,-53.12502527999999,-0.8125001216000001,39.062499328,-0.9999992831999993
4.2950000000000003e-07,-50.00002559999999,-0.8125001216000001,39.062499328,-0.9999992831999993
4.3e-07,-53.12502527999999,-0.9375001088000001,35.937499136,-0.9374992895999998
4.3050000000000005e-07,-53.12502527999999,-0.8750001152,37.499999232,-0.9999992831999993
4.3100000000000003e-07,-50.00002559999999,-0.8750001152,39.062499328,-0.9999992831999993
4.315e-07,-53.12502527999999,-0.8750001152,35.937499136,-0.9999992831999993
4.32e-07,-50.00002559999999,-0.8750001152,35.937499136,-0.9999992831999993
4.3250000000000004e-07,-53.12502527999999,-0.8750001152,35.937499136,-0.9999992831999993
4.33e-07,-50.00002559999999,-0.9375001088000001,39.062499328,-0.9374992895999998
4.335e-07,-50.00002559999999,-0.8750001152,37.499999232,-0.9374992895999998
4.3400000000000005e-07,-50.00002559999999,-0.9375001088000001,37.499999232,-0.9374992895999998
4.3450000000000003e-07,-50.00002559999999,-0.8750001152,35.937499136,-0.9374992895999998
4.35e-07,-53.12502527999999,-0.9375001088000001,37.499999232,-0.8749992959999995
4.355e-07,-53.12502527999999,-1.0000001024,37.499999232,-0.8749992959999995
4.3600000000000004e-07,-56.25002495999999,-1.0000001024,39.062499328,-0.8749992959999995
4.365e-07,-53.12502527999999,-1.0000001024,39.062499328,-0.8749992959999995
4.37e-07,-53.12502527999999,-1.0000001024,39.062499328,-0.8749992959999995
4.3750000000000005e-07,-53.12502527999999,-1.0000001024,39.062499328,-0.8749992959999995
4.3800000000000003e-07,-50.00002559999999,-1.062500096,37.499999232,-0.8124993024
4.385e-07,-53.12502527999999,-1.062500096,39.062499328,-0.8124993024
4.3900000000000005e-07,-53.12502527999999,-1.0000001024,39.062499328,-0.8749992959999995
4.3950000000000004e-07,-56.25002495999999,-1.062500096,35.937499136,-0.8749992959999995
4.4e-07,-53.12502527999999,-1.062500096,37.499999232,-0.8124993024
4.405e-07,-56.25002495999999,-1.062500096,35.937499136,-0.8124993024
4.4100000000000004e-07,-59.37502463999999,-1.062500096,40.624999424,-0.7499993087999997
4.4150000000000003e-07,-56.25002495999999,-1.062500096,37.499999232,-0.6874993152000002
4.42e-07,-56.25002495999999,-1.062500096,37.499999232,-0.7499993087999997
4.4250000000000005e-07,-53.12502527999999,-1.0000001024,35.937499136,-0.6874993152000002
4.4300000000000004e-07,-62.500024319999994,-1.062500096,35.937499136,-0.6874993152000002
4.435e-07,-56.25002495999999,-1.0000001024,35.937499136,-0.6249993215999998
4.44e-07,-59.37502463999999,-1.062500096,34.37499904,-0.6874993152000002
4.4450000000000004e-07,-59.37502463999999,-1.0000001024,34.37499904,-0.6249993215999998
4.4500000000000003e-07,-59.37502463999999,-1.062500096,35.937499136,-0.5624993279999995
4.455e-07,-59.37502463999999,-1.062500096,34.37499904,-0.5624993279999995
4.4600000000000005e-07,-56.25002495999999,-1.1250000896,32.812498944,-0.5624993279999995
4.4650000000000003e-07,-59.37502463999999,-1.062500096,34.37499904,-0.4999993344
4.47e-07,-56.25002495999999,-1.0000001024,35.937499136,-0.4999993344
4.475e-07,-56.25002495999999,-1.062500096,34.37499904,-0.4999993344
4.4800000000000004e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.4999993344
4.485e-07,-56.25002495999999,-1.062500096,32.812498944,-0.43749934079999964
4.49e-07,-62.500024319999994,-1.062500096,34.37499904,-0.43749934079999964
4.4950000000000005e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.37499934720000017
4.5000000000000003e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.37499934720000017
4.505e-07,-56.25002495999999,-1.0000001024,35.937499136,-0.37499934720000017
4.51e-07,-56.25002495999999,-1.0000001024,34.37499904,-0.3124993535999998
4.5150000000000004e-07,-56.25002495999999,-1.0000001024,32.812498944,-0.3124993535999998
4.52e-07,-56.25002495999999,-1.062500096,31.249998848,-0.24999935999999945
4.525e-07,-53.12502527999999,-0.9375001088000001,29.687498752,-0.24999935999999945
4.5300000000000005e-07,-56.25002495999999,-0.9375001088000001,31.249998848,-0.24999935999999945
4.5350000000000003e-07,-56.25002495999999,-1.0000001024,29.687498752,-0.24999935999999945
4.54e-07,-56.25002495999999,-1.0000001024,26.56249856,-0.24999935999999945
4.5450000000000005e-07,-56.25002495999999,-0.9375001088000001,26.56249856,-0.18749936639999998
4.5500000000000004e-07,-53.12502527999999,-0.8750001152,26.56249856,-0.24999935999999945
4.555e-07,-56.25002495999999,-0.9375001088000001,23.437498368,-0.18749936639999998
4.56e-07,-56.25002495999999,-0.8750001152,20.312498176000002,-0.12499937279999962
4.5650000000000004e-07,-56.25002495999999,-0.9375001088000001,20.312498176000002,-0.12499937279999962
4.5700000000000003e-07,-56.25002495999999,-0.9375001088000001,20.312498176000002,-0.06249937920000015
4.575e-07,-56.25002495999999,-0.8750001152,15.624997888000003,-0.06249937920000015
4.5800000000000005e-07,-53.12502527999999,-0.9375001088000001,14.062497792000002,-0.06249937920000015
4.5850000000000004e-07,-53.12502527999999,-0.8750001152,10.9374976,6.14400000209514e-07
4.59e-07,-59.37502463999999,-0.8750001152,9.374997504,6.14400000209514e-07
4.595e-07,-56.25002495999999,-0.8750001152,6.249997312000005,0.06250060800000057
4.6000000000000004e-07,-56.25002495999999,-0.9375001088000001,4.687497216000004,0.06250060800000057
4.6050000000000003e-07,-53.12502527999999,-0.8125001216000001,1.5624970240000025,0.06250060800000057
4.61e-07,-53.12502527999999,-0.8125001216000001,-3.071999998383035e-06,0.06250060800000057
4.6150000000000005e-07,-53.12502527999999,-0.8125001216000001,-4.687503360000001,0.12500060160000004
4.6200000000000003e-07,-53.12502527999999,-0.8125001216000001,-6.250003456000002,0.1875005952000004
4.625e-07,-53.12502527999999,-0.8125001216000001,-9.375003647999996,0.1875005952000004
4.63e-07,-50.00002559999999,-0.7500001279999999,-9.375003647999996,0.12500060160000004
4.6350000000000004e-07,-53.12502527999999,-0.8125001216000001,-14.062503935999999,0.1875005952000004
4.64e-07,-53.12502527999999,-0.7500001279999999,-15.625004031999993,0.25000058879999987
4.645e-07,-53.12502527999999,-0.7500001279999999,-18.750004223999994,0.25000058879999987
4.6500000000000005e-07,-50.00002559999999,-0.7500001279999999,-20.312504320000002,0.25000058879999987
4.6550000000000003e-07,-46.875025919999985,-0.7500001279999999,-23.437504512000004,0.3125005824000002
4.66e-07,-43.75002624000001,-0.6875001344,-25.000004607999998,0.3750005760000006
4.6650000000000005e-07,-40.62502655999998,-0.6875001344,-29.687504895999993,0.3125005824000002
4.6700000000000004e-07,-43.75002624000001,-0.6250001408000001,-31.250004992,0.3750005760000006
4.675e-07,-40.62502655999998,-0.6250001408000001,-34.375005184,0.3750005760000006
4.68e-07,-40.62502655999998,-0.6875001344,-35.937505279999996,0.3750005760000006
4.6850000000000005e-07,-37.50002688000001,-0.5625001472,-40.62500556799999,0.43750056960000006
4.6900000000000003e-07,-37.50002688000001,-0.6250001408000001,-39.062505472,0.43750056960000006
4.695e-07,-34.37502719999998,-0.6250001408000001,-39.062505472,0.43750056960000006
4.7000000000000005e-07,-28.125027839999973,-0.6250001408000001,-42.187505664,0.43750056960000006
4.7050000000000004e-07,-25.00002816,-0.5625001472,-40.62500556799999,0.5625005567999999
4.71e-07,-25.00002816,-0.5000001536,-40.62500556799999,0.5000005632000004
4.715e-07,-25.00002816,-0.5625001472,-40.62500556799999,0.5000005632000004
4.7200000000000004e-07,-21.87502847999997,-0.5000001536,-42.187505664,0.5000005632000004
4.7250000000000003e-07,-18.750028799999995,-0.5000001536,-42.187505664,0.5000005632000004
4.73e-07,-15.625029119999965,-0.43750016000000014,-39.062505472,0.5625005567999999
4.7350000000000005e-07,-12.500029439999992,-0.5000001536,-40.62500556799999,0.6250005504000002
4.7400000000000004e-07,-9.375029759999961,-0.43750016000000014,-39.062505472,0.6250005504000002
4.745e-07,-6.250030079999988,-0.43750016000000014,-39.062505472,0.6250005504000002
4.75e-07,-6.250030079999988,-0.3750001664,-39.062505472,0.6250005504000002
4.7550000000000004e-07,-3.071999998383035e-05,-0.3750001664,-39.062505472,0.6250005504000002
4.7600000000000003e-07,-3.071999998383035e-05,-0.3750001664,-39.062505472,0.6875005440000006
4.765e-07,3.1249689599999897,-0.3125001728000001,-40.62500556799999,0.6875005440000006
4.77e-07,6.24996864000002,-0.3125001728000001,-39.062505472,0.6875005440000006
4.775e-07,3.1249689599999897,-0.3125001728000001,-39.062505472,0.6875005440000006
4.78e-07,9.374968319999994,-0.3125001728000001,-42.187505664,0.7500005376000001
4.785000000000001e-07,9.374968319999994,-0.25000017920000017,-39.062505472,0.8125005312000004
4.79e-07,12.499968000000024,-0.3125001728000001,-39.062505472,0.7500005376000001
4.795e-07,12.499968000000024,-0.25000017920000017,-40.62500556799999,0.7500005376000001
4.800000000000001e-07,15.624967679999997,-0.18750018560000004,-42.187505664,0.7500005376000001
4.805e-07,18.749967360000028,-0.18750018560000004,-43.75000575999999,0.7500005376000001
4.81e-07,15.624967679999997,-0.18750018560000004,-40.62500556799999,0.8125005312000004
4.815000000000001e-07,18.749967360000028,-0.18750018560000004,-43.75000575999999,0.8125005312000004
4.82e-07,18.749967360000028,-0.18750018560000004,-42.187505664,0.8125005312000004
4.825e-07,21.87496704,-0.12500019200000012,-43.75000575999999,0.8125005312000004
4.830000000000001e-07,21.87496704,-0.06250019839999998,-45.312505856,0.8750005247999999
4.835e-07,24.99996672000003,-0.06250019839999998,-45.312505856,0.9375005184000003
4.84e-07,21.87496704,-0.06250019839999998,-45.312505856,0.8750005247999999
4.845e-07,24.99996672000003,-2.04800000069838e-07,-45.312505856,0.9375005184000003
4.85e-07,24.99996672000003,0.062499788799999845,-42.187505664,0.8750005247999999
4.855e-07,28.124966400000005,-2.04800000069838e-07,-43.75000575999999,0.8125005312000004
4.86e-07,31.249966080000036,0.062499788799999845,-45.312505856,0.9375005184000003
4.865e-07,31.249966080000036,0.062499788799999845,-43.75000575999999,0.9375005184000003
4.870000000000001e-07,31.249966080000036,0.062499788799999845,-42.187505664,0.8750005247999999
4.875e-07,28.124966400000005,0.062499788799999845,-43.75000575999999,0.8750005247999999
4.88e-07,34.37496576000001,0.12499978239999976,-42.187505664,0.9375005184000003
4.885000000000001e-07,31.249966080000036,0.12499978239999976,-43.75000575999999,0.9375005184000003
4.89e-07,31.249966080000036,0.18749977600000012,-39.062505472,1.0000005119999997
4.895e-07,31.249966080000036,0.18749977600000012,-40.62500556799999,1.0000005119999997
4.900000000000001e-07,31.249966080000036,0.18749977600000012,-37.50000537599999,0.8750005247999999
4.905e-07,34.37496576000001,0.18749977600000012,-39.062505472,1.0000005119999997
4.91e-07,28.124966400000005,0.31249976319999995,-39.062505472,1.0000005119999997
4.915000000000001e-07,34.37496576000001,0.24999976960000003,-39.062505472,1.0000005119999997
4.92e-07,31.249966080000036,0.31249976319999995,-39.062505472,1.0000005119999997
4.925e-07,34.37496576000001,0.31249976319999995,-39.062505472,0.9375005184000003
4.93e-07,37.49996544000004,0.31249976319999995,-35.937505279999996,1.0000005119999997
4.935e-07,34.37496576000001,0.31249976319999995,-35.937505279999996,1.0000005119999997
4.940000000000001e-07,37.49996544000004,0.31249976319999995,-37.50000537599999,1.0000005119999997
4.945e-07,34.37496576000001,0.37499975679999986,-39.062505472,1.0625005056
4.95e-07,37.49996544000004,0.4374997503999998,-37.50000537599999,1.0000005119999997
4.955000000000001e-07,34.37496576000001,0.4374997503999998,-40.62500556799999,0.9375005184000003
4.96e-07,37.49996544000004,0.49999974400000013,-40.62500556799999,1.0000005119999997
4.965e-07,31.249966080000036,0.4374997503999998,-42.187505664,0.9375005184000003
4.970000000000001e-07,31.249966080000036,0.49999974400000013,-39.062505472,1.0000005119999997
4.975e-07,31.249966080000036,0.5624997376,-42.187505664,1.0000005119999997
4.98e-07,34.37496576000001,0.49999974400000013,-40.62500556799999,1.0000005119999997
4.985000000000001e-07,34.37496576000001,0.5624997376,-40.62500556799999,1.0000005119999997
4.99e-07,28.124966400000005,0.5624997376,-40.62500556799999,1.0000005119999997
4.995e-07,31.249966080000036,0.5624997376,-40.62500556799999,1.0000005119999997
