Frequency in Hz;Power in dBm
36782741.1;-105.95
36832994.9;-106.01
36883248.7;-106.86
36933502.5;-106.19
36983756.3;-105.87
37034010.2;-105.93
37084264.0;-106.67
37134517.8;-106.38
37184771.6;-106.04
37235025.4;-106.94
37285279.2;-108.07
37335533.0;-106.81
37385786.8;-105.28
37436040.6;-105.52
37486294.4;-105.85
37536548.2;-106.45
37586802.0;-105.85
37637055.8;-106.10
37687309.6;-106.28
37737563.5;-106.80
37787817.3;-106.19
37838071.1;-105.78
37888324.9;-105.99
37938578.7;-106.00
37988832.5;-106.54
38039086.3;-106.20
38089340.1;-105.12
38139593.9;-106.42
38189847.7;-106.78
38240101.5;-106.87
38290355.3;-107.95
38340609.1;-107.08
38390862.9;-106.24
38441116.8;-106.02
38491370.6;-107.06
38541624.4;-107.18
38591878.2;-106.52
38642132.0;-106.22
38692385.8;-105.85
38742639.6;-106.15
38792893.4;-106.55
38843147.2;-106.53
38893401.0;-106.72
38943654.8;-106.30
38993908.6;-106.49
39044162.4;-106.83
39094416.2;-106.28
39144670.1;-106.50
39194923.9;-106.53
39245177.7;-106.66
39295431.5;-106.85
39345685.3;-106.91
39395939.1;-106.23
39446192.9;-105.77
39496446.7;-106.24
39546700.5;-106.38
39596954.3;-106.59
39647208.1;-106.54
39697461.9;-107.46
39747715.7;-107.40
39797969.5;-106.27
39848223.4;-107.40
39898477.2;-106.70
39948731.0;-105.75
39998984.8;-105.95
40049238.6;-106.31
40099492.4;-105.53
40149746.2;-105.99
40200000.0;-106.87
40250253.8;-106.70
40300507.6;-107.03
40350761.4;-107.28
40401015.2;-106.99
40451269.0;-106.52
40501522.8;-106.37
40551776.6;-106.90
40602030.5;-106.36
40652284.3;-105.92
40702538.1;-106.71
40752791.9;-95.97
40803045.7;-101.06
40853299.5;-106.61
40903553.3;-106.91
40953807.1;-107.38
41004060.9;-106.44
41054314.7;-105.96
41104568.5;-106.66
41154822.3;-106.96
41205076.1;-106.93
41255329.9;-106.77
41305583.8;-106.58
41355837.6;-106.17
41406091.4;-106.46
41456345.2;-107.01
41506599.0;-106.42
41556852.8;-105.86
41607106.6;-105.55
41657360.4;-105.93
41707614.2;-106.33
41757868.0;-106.32
41808121.8;-106.73
41858375.6;-107.30
41908629.4;-107.52
41958883.2;-106.98
42009137.1;-107.61
42059390.9;-107.25
42109644.7;-107.18
42159898.5;-107.00
42210152.3;-106.57
42260406.1;-106.30
42310659.9;-105.18
42360913.7;-105.59
42411167.5;-105.89
42461421.3;-105.78
42511675.1;-106.57
42561928.9;-106.67
42612182.7;-105.53
42662436.5;-106.90
42712690.4;-106.32
42762944.2;-106.68
42813198.0;-106.84
42863451.8;-107.46
42913705.6;-106.46
42963959.4;-105.54
43014213.2;-106.76
43064467.0;-106.77
43114720.8;-106.56
43164974.6;-106.79
43215228.4;-106.52
43265482.2;-106.86
43315736.0;-106.67
43365989.8;-106.76
43416243.7;-106.48
43466497.5;-106.48
43516751.3;-106.60
43567005.1;-106.91
43617258.9;-106.24
43667512.7;-105.62
43717766.5;-106.59
43768020.3;-105.77
43818274.1;-106.29
43868527.9;-106.52
43918781.7;-106.43
43969035.5;-108.01
44019289.3;-106.90
44069543.1;-106.64
44119797.0;-106.80
44170050.8;-107.30
44220304.6;-106.42
44270558.4;-107.12
44320812.2;-105.92
44371066.0;-106.51
44421319.8;-106.62
44471573.6;-107.21
44521827.4;-106.10
44572081.2;-106.66
44622335.0;-106.61
44672588.8;-106.21
44722842.6;-106.57
44773096.4;-106.88
44823350.3;-107.31
44873604.1;-108.22
44923857.9;-107.32
44974111.7;-106.91
45024365.5;-107.88
45074619.3;-106.67
45124873.1;-106.51
45175126.9;-106.74
45225380.7;-105.73
45275634.5;-106.34
45325888.3;-106.66
45376142.1;-107.32
45426395.9;-107.66
45476649.7;-106.24
45526903.6;-107.30
45577157.4;-107.88
45627411.2;-106.88
45677665.0;-106.88
45727918.8;-106.33
45778172.6;-106.92
45828426.4;-106.66
45878680.2;-106.58
45928934.0;-106.22
45979187.8;-107.00
46029441.6;-107.23
46079695.4;-107.40
46129949.2;-106.81
46180203.0;-106.28
46230456.9;-106.96
46280710.7;-106.04
46330964.5;-107.97
46381218.3;-106.97
46431472.1;-106.75
46481725.9;-107.22
46531979.7;-106.42
46582233.5;-105.78
46632487.3;-105.86
46682741.1;-106.67
46732994.9;-105.70
46783248.7;-106.13
46833502.5;-105.94
46883756.3;-105.95
46934010.2;-106.73
46984264.0;-106.51
47034517.8;-106.72
47084771.6;-106.22
47135025.4;-106.81
47185279.2;-107.38
47235533.0;-108.19
47285786.8;-107.12
47336040.6;-107.11
47386294.4;-106.10
