"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.56730000000E+005, -1.66225743718E+003, -1.24902165595E+004
+5.58725000000E+005, -1.80722776605E+003, -1.22965439450E+004
+5.60720000000E+005, -1.73401135442E+003, -1.22528478067E+004
+5.62715000000E+005, -1.61673017321E+003, -1.20136448231E+004
+5.64710000000E+005, -1.81524592435E+003, -1.20531478456E+004
+5.66705000000E+005, -1.78552461972E+003, -1.24141242765E+004
+5.68700000000E+005, -1.74679281381E+003, -1.22000775007E+004
+5.70695000000E+005, -1.81045443195E+003, -1.18567224042E+004
+5.72690000000E+005, -1.68492065540E+003, -1.20144319562E+004
+5.74685000000E+005, -1.71693734973E+003, -1.19752802616E+004
+5.76680000000E+005, -1.50026541432E+003, -1.19598403344E+004
+5.78675000000E+005, -1.42808498446E+003, -1.18074897970E+004
+5.80670000000E+005, -1.71226594456E+003, -1.17451085515E+004
+5.82665000000E+005, -1.71480601744E+003, -1.18878576220E+004
+5.84660000000E+005, -1.52043310351E+003, -1.18579901199E+004
+5.86655000000E+005, -1.47766784271E+003, -1.17951532553E+004
+5.88650000000E+005, -1.71013184205E+003, -1.16091582965E+004
+5.90645000000E+005, -1.62283627419E+003, -1.17351757647E+004
+5.92640000000E+005, -1.69583448109E+003, -1.15755500569E+004
+5.94635000000E+005, -1.43822413315E+003, -1.14705027018E+004
+5.96630000000E+005, -1.28846115743E+003, -1.15943844245E+004
+5.98625000000E+005, -1.50335299132E+003, -1.17111845009E+004
+6.00620000000E+005, -1.45285208243E+003, -1.12743176638E+004
+6.02615000000E+005, -1.44286148628E+003, -1.17066959176E+004
+6.04610000000E+005, -1.56203798224E+003, -1.13935582224E+004
+6.06605000000E+005, -1.61333844795E+003, -1.14569746709E+004
+6.08600000000E+005, -1.46533012463E+003, -1.13044193034E+004
+6.10595000000E+005, -1.33915877379E+003, -1.13913250535E+004
+6.12590000000E+005, -1.39137801541E+003, -1.12548622354E+004
+6.14585000000E+005, -1.29821182196E+003, -1.10676097513E+004
+6.16580000000E+005, -1.47679562640E+003, -1.11939197928E+004
+6.18575000000E+005, -1.47204832585E+003, -1.11268589246E+004
+6.20570000000E+005, -1.41519908926E+003, -1.12445436147E+004
+6.22565000000E+005, -1.32685615422E+003, -1.11392292531E+004
+6.24560000000E+005, -1.32844901663E+003, -1.10355304759E+004
+6.26555000000E+005, -1.33650679035E+003, -1.11676841165E+004
+6.28550000000E+005, -1.48205742522E+003, -1.10379644074E+004
+6.30545000000E+005, -1.33375221354E+003, -1.10080333121E+004
+6.32540000000E+005, -1.26069702640E+003, -1.10495694068E+004
+6.34535000000E+005, -1.28459052150E+003, -1.07719602909E+004
+6.36530000000E+005, -1.45040550543E+003, -1.07634458781E+004
+6.38525000000E+005, -1.14661925245E+003, -1.09038706335E+004
+6.40520000000E+005, -2.02216726008E+003, -1.07329940864E+004
+6.42515000000E+005, -1.52358703369E+003, -1.05429224532E+004
+6.44510000000E+005, -1.67319220079E+003, -1.05103841980E+004
+6.46505000000E+005, -1.33661854751E+003, -1.07832927473E+004
+6.48500000000E+005, -1.48325534790E+003, -1.05233309304E+004
+6.50495000000E+005, -1.35748568831E+003, -1.07254605042E+004
+6.52490000000E+005, -1.60739582286E+003, -1.05298926807E+004
+6.54485000000E+005, -1.42580689089E+003, -1.03393807668E+004
+6.56480000000E+005, -1.31650137644E+003, -1.06666881766E+004
+6.58475000000E+005, -1.30471337862E+003, -1.02654868259E+004
+6.60470000000E+005, -1.21547053356E+003, -1.04723883569E+004
+6.62465000000E+005, -1.28740185664E+003, -1.06510603842E+004
+6.64460000000E+005, -1.32030689152E+003, -1.05558791166E+004
+6.66455000000E+005, -1.15843873062E+003, -1.03708981309E+004
+6.68450000000E+005, -1.32724782616E+003, -1.04831845184E+004
+6.70445000000E+005, -1.24759567466E+003, -1.03141739016E+004
+6.72440000000E+005, -1.22621048981E+003, -1.01939669904E+004
+6.74435000000E+005, -1.34610857872E+003, -1.03253518636E+004
+6.76430000000E+005, -1.17308715659E+003, -1.03134902261E+004
+6.78425000000E+005, -1.20913046616E+003, -1.02207099805E+004
+6.80420000000E+005, -1.27364986195E+003, -1.01384478156E+004
+6.82415000000E+005, -1.02456075875E+003, -1.01939321565E+004
+6.84410000000E+005, -1.07059367637E+003, -1.00686916505E+004
+6.86405000000E+005, -1.21343928482E+003, -1.03456268755E+004
+6.88400000000E+005, -1.17004173990E+003, -9.97048187339E+003
+6.90395000000E+005, -1.12687596351E+003, -9.94712554964E+003
+6.92390000000E+005, -1.35169064460E+003, -1.01598317920E+004
+6.94385000000E+005, -1.30865826965E+003, -1.00998256844E+004
+6.96380000000E+005, -1.19579904014E+003, -9.93664291551E+003
+6.98375000000E+005, -1.08035090544E+003, -9.90652950903E+003
+7.00370000000E+005, -1.06420562916E+003, -9.90516978910E+003
+7.02365000000E+005, -1.08907322814E+003, -9.83614319752E+003
+7.04360000000E+005, -1.12859121656E+003, -9.76978688091E+003
+7.06355000000E+005, -1.14362606134E+003, -9.86357129156E+003
+7.08350000000E+005, -1.06460757878E+003, -9.82575098442E+003
+7.10345000000E+005, -1.01702478607E+003, -9.82594158247E+003
+7.12340000000E+005, -1.10027975578E+003, -9.54767081455E+003
+7.14335000000E+005, -1.08392124991E+003, -9.69597260645E+003
+7.16330000000E+005, -1.07970105991E+003, -9.68665681895E+003
+7.18325000000E+005, -9.73225906344E+002, -9.77808385417E+003
+7.20320000000E+005, -9.86730171790E+002, -9.74911587746E+003
+7.22315000000E+005, -9.92977914061E+002, -9.72042808916E+003
+7.24310000000E+005, -9.82053918511E+002, -9.50974064481E+003
+7.26305000000E+005, -9.40839015442E+002, -9.54055639628E+003
+7.28300000000E+005, -8.96480910392E+002, -9.45093017459E+003
+7.30295000000E+005, -1.01566502352E+003, -9.57591533307E+003
+7.32290000000E+005, -9.95489696266E+002, -9.68540631561E+003
+7.34285000000E+005, -9.83463900817E+002, -9.48518756863E+003
+7.36280000000E+005, -1.14346634712E+003, -9.39686187921E+003
+7.38275000000E+005, -1.03950638663E+003, -9.43617251091E+003
+7.40270000000E+005, -8.68664655488E+002, -9.35074974074E+003
+7.42265000000E+005, -8.74460332457E+002, -9.35144262894E+003
+7.44260000000E+005, -8.50888004549E+002, -9.45808468563E+003
+7.46255000000E+005, -1.05022209575E+003, -9.31006252488E+003
+7.48250000000E+005, -8.86174298466E+002, -9.20142785023E+003
+7.50245000000E+005, -1.17366938108E+003, -9.19600155009E+003
+7.52240000000E+005, -1.26940854805E+003, -9.09651378937E+003
+7.54235000000E+005, -1.09398255988E+003, -9.21909182007E+003
+7.56230000000E+005, -1.20889583571E+003, -9.17988599174E+003
+7.58225000000E+005, -9.98691693088E+002, -9.06727988827E+003
+7.60220000000E+005, -1.13111141604E+003, -9.04420581366E+003
+7.62215000000E+005, -1.18311848889E+003, -9.03469019740E+003
+7.64210000000E+005, -1.04569188907E+003, -9.01336694425E+003
+7.66205000000E+005, -9.55842891384E+002, -9.05275502496E+003
+7.68200000000E+005, -9.67498782122E+002, -9.12019587902E+003
+7.70195000000E+005, -1.01612783224E+003, -8.86474183488E+003
+7.72190000000E+005, -8.84671365329E+002, -9.02364627660E+003
+7.74185000000E+005, -1.00428488712E+003, -9.02570723307E+003
+7.76180000000E+005, -9.39002488536E+002, -8.99836845573E+003
+7.78175000000E+005, -9.83272824896E+002, -9.01159505926E+003
+7.80170000000E+005, -1.00095355558E+003, -8.98842183978E+003
+7.82165000000E+005, -9.28985525031E+002, -8.82966920151E+003
+7.84160000000E+005, -9.69698280893E+002, -8.84465488853E+003
+7.86155000000E+005, -8.75386228047E+002, -8.90526372651E+003
+7.88150000000E+005, -8.40348169627E+002, -8.79674144766E+003
+7.90145000000E+005, -8.49625379990E+002, -8.77348072692E+003
+7.92140000000E+005, -7.15795825344E+002, -8.80371902367E+003
+7.94135000000E+005, -7.57179457181E+002, -8.71457835463E+003
+7.96130000000E+005, -7.34189598635E+002, -8.71939201967E+003
+7.98125000000E+005, -8.42387403710E+002, -8.75777374113E+003
+8.00120000000E+005, -7.97843970948E+002, -8.67623840690E+003
+8.02115000000E+005, -8.54103668278E+002, -8.57236440794E+003
+8.04110000000E+005, -8.42673818002E+002, -8.61607403596E+003
+8.06105000000E+005, -7.37214032957E+002, -8.59702120783E+003
+8.08100000000E+005, -8.14275090007E+002, -8.56939501893E+003
+8.10095000000E+005, -8.45406474527E+002, -8.60508916261E+003
+8.12090000000E+005, -8.03165774136E+002, -8.61533881563E+003
+8.14085000000E+005, -7.72661523112E+002, -8.49255692670E+003
+8.16080000000E+005, -8.36481171577E+002, -8.54854989763E+003
+8.18075000000E+005, -7.91508832334E+002, -8.52495972277E+003
+8.20070000000E+005, -7.18403669237E+002, -8.60208399781E+003
+8.22065000000E+005, -8.34511584436E+002, -8.43916945158E+003
+8.24060000000E+005, -7.38072695282E+002, -8.46267815421E+003
+8.26055000000E+005, -7.83764968218E+002, -8.39177592241E+003
+8.28050000000E+005, -7.44827887339E+002, -8.31546017873E+003
+8.30045000000E+005, -8.20550729829E+002, -8.33489098368E+003
+8.32040000000E+005, -7.28617458967E+002, -8.38290480694E+003
+8.34035000000E+005, -7.22328520861E+002, -8.40480490909E+003
+8.36030000000E+005, -7.61293549408E+002, -8.33196474998E+003
+8.38025000000E+005, -7.05657874413E+002, -8.28822528233E+003
+8.40020000000E+005, -7.77887678098E+002, -8.28599203822E+003
+8.42015000000E+005, -7.07209325259E+002, -8.25094844904E+003
+8.44010000000E+005, -8.28009303392E+002, -8.30618167967E+003
+8.46005000000E+005, -7.28726652406E+002, -8.22609034842E+003
+8.48000000000E+005, -6.63495590374E+002, -8.26147795969E+003
+8.49995000000E+005, -8.03541878240E+002, -8.11894672481E+003
+8.51990000000E+005, -9.71749558923E+002, -8.17018017144E+003
+8.53985000000E+005, -1.07937197809E+003, -8.17965643131E+003
+8.55980000000E+005, -8.98916918403E+002, -8.12920406078E+003
+8.57975000000E+005, -8.82202318345E+002, -8.06408688181E+003
+8.59970000000E+005, -8.56047364428E+002, -8.09978243786E+003
+8.61965000000E+005, -8.19928801856E+002, -8.13572248345E+003
+8.63960000000E+005, -8.01563242647E+002, -8.08631261698E+003
+8.65955000000E+005, -8.08401904845E+002, -8.00522581842E+003
+8.67950000000E+005, -7.95064468827E+002, -7.92328416874E+003
+8.69945000000E+005, -7.40343764775E+002, -8.01532378947E+003
+8.71940000000E+005, -6.57335283552E+002, -8.03806066636E+003
+8.73935000000E+005, -7.14262333250E+002, -8.00407995884E+003
+8.75930000000E+005, -7.17364413720E+002, -7.89474825784E+003
+8.77925000000E+005, -6.37586442160E+002, -7.89128249474E+003
+8.79920000000E+005, -6.40301749214E+002, -7.89419873879E+003
+8.81915000000E+005, -6.88865378423E+002, -7.94334081008E+003
+8.83910000000E+005, -6.63625534510E+002, -7.82642215437E+003
