Frequency in Hz;Power in dBm
35074111.7;-107.01
35124365.5;-107.01
35174619.3;-105.57
35224873.1;-105.57
35275126.9;-106.53
35325380.7;-105.95
35375634.5;-106.51
35425888.3;-106.38
35476142.1;-106.36
35526395.9;-106.46
35576649.7;-105.82
35626903.6;-106.75
35677157.4;-107.07
35727411.2;-106.56
35777665.0;-106.59
35827918.8;-106.15
35878172.6;-107.02
35928426.4;-107.30
35978680.2;-106.64
36028934.0;-106.00
36079187.8;-105.63
36129441.6;-106.30
36179695.4;-106.75
36229949.2;-105.81
36280203.0;-105.48
36330456.9;-105.20
36380710.7;-105.40
36430964.5;-106.58
36481218.3;-106.16
36531472.1;-105.51
36581725.9;-106.12
36631979.7;-106.65
36682233.5;-106.61
36732487.3;-106.66
36782741.1;-106.96
36832994.9;-105.74
36883248.7;-106.80
36933502.5;-106.97
36983756.3;-106.45
37034010.2;-106.36
37084264.0;-105.08
37134517.8;-106.10
37184771.6;-106.87
37235025.4;-106.58
37285279.2;-106.40
37335533.0;-107.57
37385786.8;-107.62
37436040.6;-106.45
37486294.4;-106.30
37536548.2;-106.31
37586802.0;-105.79
37637055.8;-106.77
37687309.6;-106.57
37737563.5;-106.29
37787817.3;-105.80
37838071.1;-106.15
37888324.9;-106.75
37938578.7;-106.37
37988832.5;-106.33
38039086.3;-106.63
38089340.1;-107.04
38139593.9;-106.39
38189847.7;-106.27
38240101.5;-106.37
38290355.3;-106.48
38340609.1;-107.27
38390862.9;-106.48
38441116.8;-106.44
38491370.6;-107.21
38541624.4;-106.07
38591878.2;-106.50
38642132.0;-106.84
38692385.8;-106.19
38742639.6;-107.19
38792893.4;-107.10
38843147.2;-106.45
38893401.0;-106.31
38943654.8;-106.44
38993908.6;-106.74
39044162.4;-106.80
39094416.2;-107.77
39144670.1;-107.87
39194923.9;-106.97
39245177.7;-106.81
39295431.5;-107.03
39345685.3;-106.14
39395939.1;-105.67
39446192.9;-106.34
39496446.7;-106.42
39546700.5;-106.03
39596954.3;-106.37
39647208.1;-106.24
39697461.9;-106.61
39747715.7;-107.39
39797969.5;-106.79
39848223.4;-105.95
39898477.2;-105.70
39948731.0;-106.25
39998984.8;-106.22
40049238.6;-106.39
40099492.4;-105.74
40149746.2;-105.64
40200000.0;-106.07
40250253.8;-106.11
40300507.6;-106.68
40350761.4;-105.51
40401015.2;-105.72
40451269.0;-105.64
40501522.8;-105.37
40551776.6;-105.28
40602030.5;-104.79
40652284.3;-85.83
40702538.1;-96.89
40752791.9;-105.61
40803045.7;-105.44
40853299.5;-106.64
40903553.3;-105.31
40953807.1;-104.94
41004060.9;-106.20
41054314.7;-106.32
41104568.5;-106.33
41154822.3;-105.97
41205076.1;-106.90
41255329.9;-107.25
41305583.8;-105.68
41355837.6;-105.74
41406091.4;-107.12
41456345.2;-106.91
41506599.0;-105.43
41556852.8;-105.34
41607106.6;-106.92
41657360.4;-106.59
41707614.2;-106.11
41757868.0;-106.19
41808121.8;-106.41
41858375.6;-106.34
41908629.4;-106.45
41958883.2;-107.46
42009137.1;-106.27
42059390.9;-106.17
42109644.7;-106.64
42159898.5;-105.44
42210152.3;-105.30
42260406.1;-105.87
42310659.9;-106.95
42360913.7;-106.04
42411167.5;-106.50
42461421.3;-106.11
42511675.1;-105.68
42561928.9;-106.39
42612182.7;-106.48
42662436.5;-106.99
42712690.4;-105.95
42762944.2;-105.57
42813198.0;-106.32
42863451.8;-107.03
42913705.6;-107.44
42963959.4;-106.52
43014213.2;-106.60
43064467.0;-107.26
43114720.8;-106.62
43164974.6;-106.43
43215228.4;-105.78
43265482.2;-106.77
43315736.0;-106.84
43365989.8;-106.82
43416243.7;-106.57
43466497.5;-106.04
43516751.3;-105.70
43567005.1;-105.42
43617258.9;-106.63
43667512.7;-105.39
43717766.5;-106.76
43768020.3;-106.44
43818274.1;-105.54
43868527.9;-105.73
43918781.7;-105.73
43969035.5;-105.52
44019289.3;-106.08
44069543.1;-107.07
44119797.0;-106.24
44170050.8;-106.40
44220304.6;-106.47
44270558.4;-106.54
44320812.2;-106.51
44371066.0;-104.99
44421319.8;-106.31
44471573.6;-106.75
44521827.4;-106.63
44572081.2;-105.59
44622335.0;-106.24
44672588.8;-106.47
44722842.6;-107.48
44773096.4;-107.23
44823350.3;-106.50
44873604.1;-106.76
44923857.9;-107.28
44974111.7;-105.95
45024365.5;-106.64
45074619.3;-106.20
45124873.1;-107.14
45175126.9;-106.91
45225380.7;-106.34
45275634.5;-107.24
45325888.3;-107.51
45376142.1;-107.44
45426395.9;-106.97
45476649.7;-107.24
45526903.6;-107.36
45577157.4;-106.68
45627411.2;-105.85
45677665.0;-106.34
45727918.8;-106.37
45778172.6;-106.97
45828426.4;-106.65
45878680.2;-105.70
45928934.0;-106.66
45979187.8;-106.02
46029441.6;-106.49
46079695.4;-107.05
46129949.2;-106.72
46180203.0;-106.55
46230456.9;-106.05
46280710.7;-105.59
46330964.5;-106.35
46381218.3;-106.71
46431472.1;-106.06
46481725.9;-105.61
46531979.7;-105.17
46582233.5;-106.58
46632487.3;-105.94
46682741.1;-106.54
46732994.9;-106.88
46783248.7;-106.90
46833502.5;-107.99
46883756.3;-106.80
46934010.2;-106.24
46984264.0;-106.71
47034517.8;-105.92
47084771.6;-105.59
47135025.4;-106.73
47185279.2;-106.17
47235533.0;-106.70
47285786.8;-106.26
47336040.6;-105.89
47386294.4;-104.18
47436548.2;-77.92
47486802.0;-98.83
47537055.8;-105.95
47587309.6;-106.90
47637563.5;-105.65
47687817.3;-107.14
47738071.1;-106.88
47788324.9;-106.35
47838578.7;-106.05
47888832.5;-106.14
47939086.3;-106.73
47989340.1;-105.83
48039593.9;-106.74
48089847.7;-105.44
48140101.5;-106.03
48190355.3;-106.33
48240609.1;-106.20
48290862.9;-105.17
48341116.8;-105.04
48391370.6;-106.35
48441624.4;-105.95
48491878.2;-105.67
48542132.0;-106.54
48592385.8;-106.65
48642639.6;-106.71
48692893.4;-105.55
48743147.2;-105.59
48793401.0;-105.12
48843654.8;-105.97
48893908.6;-106.47
48944162.4;-105.11
48994416.2;-105.89
49044670.1;-106.12
49094923.9;-106.58
49145177.7;-106.99
49195431.5;-106.71
49245685.3;-106.09
49295939.1;-106.41
49346192.9;-106.88
49396446.7;-107.06
49446700.5;-105.64
49496954.3;-105.99
49547208.1;-107.16
49597461.9;-106.01
49647715.7;-106.53
49697969.5;-105.49
49748223.4;-105.40
49798477.2;-106.36
49848731.0;-106.13
49898984.8;-106.78
49949238.6;-107.46
49999492.4;-106.01
50049746.2;-105.80
50100000.0;-106.06
50150253.8;-105.61
50200507.6;-105.98
50250761.4;-106.02
50301015.2;-106.74
50351269.0;-107.42
50401522.8;-107.03
50451776.6;-106.33
50502030.5;-107.10
50552284.3;-105.72
50602538.1;-105.54
50652791.9;-106.15
50703045.7;-107.77
