Time (s),VDS_A,VDS_B,V_MR
2.235e-07,46.875004415999996,-2.343748608000002,62.812495872
2.2400000000000002e-07,46.875004415999996,-0.7812485120000012,59.68749568
2.245e-07,46.875004415999996,0.7812515839999996,59.68749568
2.2500000000000002e-07,48.437504512000004,1.5359999991915174e-06,56.562495487999996
2.255e-07,49.218754559999994,-0.7812485120000012,53.43749529600001
2.26e-07,48.437504512000004,-0.7812485120000012,53.43749529600001
2.2650000000000002e-07,48.437504512000004,-0.7812485120000012,50.31249510400001
2.27e-07,49.218754559999994,1.5359999991915174e-06,48.749995008
2.2750000000000002e-07,49.218754559999994,1.5359999991915174e-06,47.187494912000005
2.28e-07,48.437504512000004,-0.7812485120000012,44.062494720000004
2.2850000000000001e-07,49.218754559999994,-0.7812485120000012,42.49999462400001
2.2900000000000003e-07,50.000004608,-2.343748608000002,37.812494336
2.295e-07,50.781254656,-2.343748608000002,37.812494336
2.3000000000000002e-07,52.343754751999995,1.5359999991915174e-06,36.24999424000001
2.305e-07,50.781254656,-0.7812485120000012,31.562493951999997
2.3100000000000002e-07,50.781254656,-0.7812485120000012,28.43749376000001
2.315e-07,50.781254656,-1.5624985600000016,26.874993664
2.32e-07,50.781254656,-1.5624985600000016,25.312493568000008
2.3250000000000002e-07,52.343754751999995,-0.7812485120000012,23.749993472
2.33e-07,53.906254848,1.5359999991915174e-06,22.187493376000006
2.3350000000000002e-07,53.1250048,-0.7812485120000012,17.499993087999997
2.34e-07,52.343754751999995,-1.5624985600000016,15.937492992000003
2.3450000000000002e-07,52.343754751999995,-2.343748608000002,14.374992896000009
2.3500000000000003e-07,52.343754751999995,-1.5624985600000016,11.249992704000007
2.355e-07,53.906254848,-1.5624985600000016,8.124992512000006
2.3600000000000002e-07,53.1250048,-1.5624985600000016,4.999992320000004
2.365e-07,51.56250470399999,-1.5624985600000016,6.562492415999998
2.3700000000000002e-07,52.343754751999995,-1.5624985600000016,1.8749921280000024
2.375e-07,52.343754751999995,-1.5624985600000016,0.3124920319999944
2.3800000000000001e-07,53.906254848,-0.7812485120000012,-1.250008063999985
2.385e-07,52.343754751999995,1.5359999991915174e-06,-4.375008256000001
2.39e-07,52.343754751999995,1.5359999991915174e-06,-7.5000084479999884
2.395e-07,50.781254656,-1.5624985600000016,-9.062508543999996
2.4000000000000003e-07,51.56250470399999,-1.5624985600000016,-9.062508543999996
2.405e-07,51.56250470399999,-1.5624985600000016,-9.062508543999996
2.41e-07,52.343754751999995,-0.7812485120000012,-12.187508735999984
2.4150000000000004e-07,51.56250470399999,-0.7812485120000012,-16.875009024000008
2.42e-07,50.781254656,-1.5624985600000016,-15.312508928
2.425e-07,50.000004608,-1.5624985600000016,-16.875009024000008
2.43e-07,48.437504512000004,-1.5624985600000016,-20.000009215999995
2.4350000000000003e-07,48.437504512000004,-1.5624985600000016,-20.000009215999995
2.44e-07,48.437504512000004,-0.7812485120000012,-24.68750950399999
2.445e-07,47.656254464,-0.7812485120000012,-21.562509312000003
2.4500000000000004e-07,46.875004415999996,-0.7812485120000012,-24.68750950399999
2.455e-07,46.09375436799999,-1.5624985600000016,-26.2500096
2.46e-07,46.09375436799999,-1.5624985600000016,-26.2500096
2.465e-07,43.750004223999994,-0.7812485120000012,-26.2500096
2.4700000000000003e-07,43.750004223999994,-2.343748608000002,-27.812509696000006
2.475e-07,42.187504128,-2.343748608000002,-29.375009791999986
2.48e-07,41.40625408,-0.7812485120000012,-30.937509887999994
2.4850000000000003e-07,40.62500403199999,-0.7812485120000012,-27.812509696000006
2.49e-07,40.62500403199999,0.7812515839999996,-29.375009791999986
2.495e-07,39.843753984,2.3437516800000004,-32.500009984
2.5000000000000004e-07,37.50000384,4.687501823999998,-29.375009791999986
