Time (s),V_PRI
3.6050000000000003e-07,54.4500096
3.61e-07,49.762509312000006
3.615e-07,49.762509312000006
3.6200000000000004e-07,49.762509312000006
3.625e-07,48.200009216
3.63e-07,48.200009216
3.6350000000000005e-07,45.07500902400001
3.6400000000000003e-07,41.950008831999995
3.645e-07,40.38750873599999
3.65e-07,38.82500864000001
3.6550000000000004e-07,37.262508544
3.66e-07,35.70000844799999
3.665e-07,34.13750835200001
3.6700000000000004e-07,31.012508159999996
3.6750000000000003e-07,29.450008063999988
3.68e-07,27.88750796800001
3.685e-07,24.762507775999993
3.6900000000000004e-07,23.20000768
3.695e-07,23.20000768
3.7e-07,21.637507584000005
3.7050000000000004e-07,18.512507392000003
3.7100000000000003e-07,16.950007295999995
3.715e-07,16.950007295999995
3.7200000000000005e-07,13.825007103999994
3.7250000000000003e-07,10.700006912000006
3.73e-07,10.700006912000006
3.735e-07,7.575006720000005
3.7400000000000004e-07,6.012506623999997
3.745e-07,4.450006528000003
3.75e-07,2.887506431999995
3.7550000000000005e-07,1.3250063360000013
3.7600000000000003e-07,-0.23749376000000666
3.765e-07,-1.7999938560000004
3.77e-07,-3.362493951999994
3.7750000000000004e-07,-6.487494143999996
3.78e-07,-6.487494143999996
3.785e-07,-9.612494335999997
3.7900000000000005e-07,-9.612494335999997
3.7950000000000003e-07,-9.612494335999997
3.8e-07,-12.737494528
3.805e-07,-14.299994624000007
3.8100000000000004e-07,-15.86249472
3.815e-07,-17.424994815999995
3.82e-07,-18.987494912000003
3.8250000000000004e-07,-17.424994815999995
3.8300000000000003e-07,-17.424994815999995
3.835e-07,-18.987494912000003
3.8400000000000005e-07,-20.549995007999996
3.8450000000000004e-07,-23.674995199999998
3.85e-07,-23.674995199999998
3.855e-07,-25.237495296000006
3.8600000000000004e-07,-23.674995199999998
3.865e-07,-25.237495296000006
3.87e-07,-28.362495487999993
3.8750000000000005e-07,-26.799995392
3.8800000000000003e-07,-28.362495487999993
3.885e-07,-28.362495487999993
3.89e-07,-29.924995584
3.8950000000000004e-07,-29.924995584
3.9e-07,-31.487495679999995
3.905e-07,-29.924995584
3.9100000000000005e-07,-31.487495679999995
3.9150000000000003e-07,-33.049995776
3.92e-07,-33.049995776
3.925e-07,-33.049995776
3.9300000000000004e-07,-34.612495872
3.935e-07,-33.049995776
3.94e-07,-33.049995776
3.9450000000000005e-07,-34.612495872
3.9500000000000003e-07,-34.612495872
3.955e-07,-34.612495872
3.96e-07,-36.174995968000005
3.9650000000000004e-07,-36.174995968000005
3.97e-07,-37.737496064
3.975e-07,-36.174995968000005
3.9800000000000004e-07,-36.174995968000005
3.9850000000000003e-07,-36.174995968000005
3.99e-07,-37.737496064
3.9950000000000005e-07,-36.174995968000005
4.0000000000000003e-07,-36.174995968000005
4.005e-07,-39.29999616
4.01e-07,-39.29999616
4.0150000000000004e-07,-39.29999616
4.02e-07,-37.737496064
4.025e-07,-39.29999616
4.0300000000000005e-07,-40.862496256
4.0350000000000003e-07,-39.29999616
4.04e-07,-40.862496256
4.045e-07,-39.29999616
