Frequency in Hz;Power in dBm
55678172.6;-107.20
55728426.4;-105.91
55778680.2;-106.51
55828934.0;-107.13
55879187.8;-108.47
55929441.6;-105.80
55979695.4;-108.05
56029949.2;-107.43
56080203.0;-106.14
56130456.9;-105.46
56180710.7;-106.20
56230964.5;-105.69
56281218.3;-105.95
56331472.1;-105.39
56381725.9;-106.49
56431979.7;-106.20
56482233.5;-106.21
56532487.3;-107.14
56582741.1;-107.39
56632994.9;-104.71
56683248.7;-106.42
56733502.5;-106.15
56783756.3;-107.16
56834010.2;-106.80
56884264.0;-106.44
56934517.8;-107.17
56984771.6;-105.89
57035025.4;-107.11
57085279.2;-106.04
57135533.0;-106.78
57185786.8;-106.52
57236040.6;-107.12
57286294.4;-105.33
57336548.2;-106.01
57386802.0;-107.08
57437055.8;-106.55
57487309.6;-105.98
57537563.5;-106.88
57587817.3;-105.49
57638071.1;-105.73
57688324.9;-106.88
57738578.7;-106.90
57788832.5;-106.30
57839086.3;-106.39
57889340.1;-106.53
57939593.9;-107.49
57989847.7;-105.38
58040101.5;-106.58
58090355.3;-106.08
58140609.1;-106.97
58190862.9;-106.69
58241116.8;-106.68
58291370.6;-106.12
58341624.4;-105.52
58391878.2;-105.45
58442132.0;-106.24
58492385.8;-104.39
58542639.6;-105.10
58592893.4;-106.02
58643147.2;-107.26
58693401.0;-106.30
58743654.8;-104.37
58793908.6;-105.37
58844162.4;-107.02
58894416.2;-106.09
58944670.1;-106.60
58994923.9;-106.44
59045177.7;-106.41
59095431.5;-105.73
59145685.3;-105.62
59195939.1;-106.73
59246192.9;-105.83
59296446.7;-105.91
59346700.5;-106.51
59396954.3;-106.21
59447208.1;-106.70
59497461.9;-107.04
59547715.7;-106.05
59597969.5;-104.83
59648223.4;-105.67
59698477.2;-106.60
59748731.0;-107.61
59798984.8;-106.15
59849238.6;-107.06
59899492.4;-105.23
59949746.2;-105.62
60000000.0;-105.62
