Frequency in Hz;Power in dBm
41406091.4;-106.02
41456345.2;-106.63
41506599.0;-105.45
41556852.8;-105.48
41607106.6;-105.80
41657360.4;-105.81
41707614.2;-104.72
41757868.0;-104.74
41808121.8;-106.55
41858375.6;-105.98
41908629.4;-106.29
41958883.2;-105.55
42009137.1;-105.59
42059390.9;-105.83
42109644.7;-105.89
42159898.5;-106.57
42210152.3;-106.80
42260406.1;-105.87
42310659.9;-105.94
42360913.7;-105.59
42411167.5;-105.08
42461421.3;-104.81
42511675.1;-105.61
42561928.9;-105.04
42612182.7;-105.42
42662436.5;-105.84
42712690.4;-105.94
42762944.2;-104.98
42813198.0;-104.91
42863451.8;-105.11
42913705.6;-104.47
42963959.4;-105.19
43014213.2;-105.17
43064467.0;-105.10
43114720.8;-105.57
43164974.6;-105.44
43215228.4;-104.97
43265482.2;-105.41
43315736.0;-105.70
43365989.8;-105.29
43416243.7;-105.06
43466497.5;-105.76
43516751.3;-106.07
43567005.1;-106.02
43617258.9;-106.25
43667512.7;-106.09
43717766.5;-106.41
43768020.3;-105.36
43818274.1;-105.47
43868527.9;-106.02
43918781.7;-105.68
43969035.5;-105.68
44019289.3;-104.53
44069543.1;-105.15
44119797.0;-105.54
44170050.8;-104.57
44220304.6;-105.84
44270558.4;-106.21
44320812.2;-106.28
44371066.0;-105.81
44421319.8;-105.64
44471573.6;-105.36
44521827.4;-105.78
44572081.2;-106.44
44622335.0;-106.28
44672588.8;-104.99
44722842.6;-105.10
44773096.4;-105.78
44823350.3;-104.85
44873604.1;-105.70
44923857.9;-105.37
44974111.7;-105.62
45024365.5;-105.97
45074619.3;-107.20
45124873.1;-105.75
45175126.9;-105.53
45225380.7;-106.27
45275634.5;-106.18
45325888.3;-105.28
45376142.1;-105.66
45426395.9;-106.99
45476649.7;-105.87
45526903.6;-106.01
45577157.4;-106.12
45627411.2;-105.27
45677665.0;-105.66
45727918.8;-105.64
45778172.6;-105.88
45828426.4;-104.95
45878680.2;-105.15
45928934.0;-106.02
45979187.8;-104.72
46029441.6;-106.20
46079695.4;-106.63
46129949.2;-106.07
46180203.0;-106.55
46230456.9;-106.06
46280710.7;-105.58
46330964.5;-105.16
46381218.3;-105.41
46431472.1;-106.08
46481725.9;-105.52
46531979.7;-106.14
46582233.5;-105.34
46632487.3;-105.17
46682741.1;-105.51
46732994.9;-105.33
46783248.7;-106.50
46833502.5;-106.68
46883756.3;-105.45
46934010.2;-105.87
46984264.0;-106.26
47034517.8;-105.61
47084771.6;-105.12
47135025.4;-105.64
47185279.2;-105.72
47235533.0;-106.52
47285786.8;-106.31
47336040.6;-105.62
47386294.4;-105.87
47436548.2;-98.22
47486802.0;-104.43
47537055.8;-104.71
47587309.6;-104.82
47637563.5;-105.41
47687817.3;-106.27
47738071.1;-105.76
47788324.9;-106.25
47838578.7;-106.56
47888832.5;-105.39
47939086.3;-105.76
47989340.1;-105.56
48039593.9;-106.75
48089847.7;-105.85
48140101.5;-105.70
48190355.3;-106.60
48240609.1;-106.02
48290862.9;-105.13
48341116.8;-105.46
48391370.6;-105.42
48441624.4;-106.43
48491878.2;-106.33
48542132.0;-106.19
48592385.8;-106.45
48642639.6;-105.60
48692893.4;-105.36
48743147.2;-105.50
48793401.0;-105.73
48843654.8;-105.80
48893908.6;-105.16
48944162.4;-105.48
48994416.2;-105.61
49044670.1;-105.33
49094923.9;-106.00
49145177.7;-106.34
49195431.5;-104.29
49245685.3;-105.62
49295939.1;-105.42
49346192.9;-105.73
49396446.7;-106.14
49446700.5;-105.22
49496954.3;-104.88
49547208.1;-106.17
49597461.9;-105.33
49647715.7;-106.03
49697969.5;-105.18
49748223.4;-106.22
49798477.2;-105.46
49848731.0;-105.21
49898984.8;-104.40
49949238.6;-105.39
49999492.4;-105.20
50049746.2;-106.36
50100000.0;-105.62
50150253.8;-105.29
50200507.6;-105.83
50250761.4;-105.46
50301015.2;-104.85
50351269.0;-105.92
50401522.8;-105.25
50451776.6;-106.19
50502030.5;-107.49
50552284.3;-106.00
50602538.1;-106.02
50652791.9;-106.30
50703045.7;-105.26
50753299.5;-106.05
50803553.3;-106.69
50853807.1;-105.95
50904060.9;-105.63
50954314.7;-105.52
51004568.5;-106.68
51054822.3;-104.99
51105076.1;-105.14
51155329.9;-105.59
51205583.8;-105.84
51255837.6;-106.18
51306091.4;-106.01
51356345.2;-106.58
51406599.0;-105.36
51456852.8;-105.13
51507106.6;-104.82
51557360.4;-105.07
51607614.2;-106.32
51657868.0;-106.41
51708121.8;-105.67
51758375.6;-106.72
51808629.4;-106.53
51858883.2;-105.77
51909137.1;-106.26
51959390.9;-106.32
52009644.7;-105.34
52059898.5;-106.19
52110152.3;-104.96
52160406.1;-106.36
52210659.9;-106.39
52260913.7;-106.21
52311167.5;-106.25
52361421.3;-105.76
52411675.1;-105.29
52461928.9;-106.54
52512182.7;-107.26
52562436.5;-106.63
52612690.4;-105.43
52662944.2;-105.60
52713198.0;-105.53
52763451.8;-106.59
52813705.6;-106.33
52863959.4;-107.96
52914213.2;-107.28
52964467.0;-106.63
53014720.8;-106.26
53064974.6;-106.58
53115228.4;-105.45
53165482.2;-106.26
53215736.0;-106.14
53265989.8;-105.56
53316243.7;-106.24
53366497.5;-105.62
53416751.3;-106.58
53467005.1;-106.94
53517258.9;-105.85
53567512.7;-105.14
53617766.5;-106.23
53668020.3;-106.36
53718274.1;-107.15
53768527.9;-105.88
53818781.7;-107.36
53869035.5;-106.51
53919289.3;-105.99
53969543.1;-105.94
54019797.0;-106.57
54070050.8;-107.59
54120304.6;-106.37
54170558.4;-106.35
54220812.2;-91.74
54271066.0;-105.47
54321319.8;-106.41
54371573.6;-106.27
54421827.4;-106.82
54472081.2;-105.46
54522335.0;-105.43
54572588.8;-105.42
54622842.6;-106.04
54673096.4;-105.64
54723350.3;-105.93
54773604.1;-106.10
54823857.9;-106.26
54874111.7;-105.57
54924365.5;-106.09
54974619.3;-105.99
55024873.1;-105.56
55075126.9;-106.00
55125380.7;-105.81
55175634.5;-105.18
55225888.3;-106.12
55276142.1;-105.80
55326395.9;-105.71
55376649.7;-105.60
55426903.6;-106.82
55477157.4;-106.19
55527411.2;-105.57
55577665.0;-105.00
55627918.8;-106.27
55678172.6;-105.04
55728426.4;-106.19
55778680.2;-107.09
55828934.0;-105.69
55879187.8;-105.42
55929441.6;-106.68
55979695.4;-105.35
56029949.2;-104.62
56080203.0;-106.29
56130456.9;-105.65
56180710.7;-106.73
56230964.5;-106.48
56281218.3;-106.02
56331472.1;-106.09
56381725.9;-105.52
56431979.7;-106.59
56482233.5;-105.29
56532487.3;-106.33
56582741.1;-105.65
56632994.9;-105.62
56683248.7;-106.32
56733502.5;-104.66
56783756.3;-106.62
56834010.2;-106.32
56884264.0;-105.35
56934517.8;-105.81
56984771.6;-105.04
57035025.4;-106.68
57085279.2;-107.60
57135533.0;-106.13
57185786.8;-105.75
57236040.6;-106.36
