Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
3.54e-07,0.18749936639999998,-0.06250001408,-1.8750004223999994
3.545e-07,0.18749936639999998,-0.06250001408,-1.8750004223999994
3.5500000000000004e-07,0.24999935999999945,-0.05625001471999999,-1.8750004223999994
3.5550000000000003e-07,0.3124993535999998,-0.06250001408,-1.7187504127999995
3.56e-07,0.43749934079999964,-0.05625001471999999,-1.7187504127999995
3.565e-07,0.43749934079999964,-0.05625001471999999,-2.0312504319999993
3.5700000000000003e-07,0.43749934079999964,-0.05625001471999999,-1.7187504127999995
3.575e-07,0.4999993344,-0.05625001471999999,-1.7187504127999995
3.58e-07,0.5624993279999995,-0.05625001471999999,-2.0312504319999993
3.5850000000000004e-07,0.6249993215999998,-0.05625001471999999,-2.0312504319999993
3.59e-07,0.6249993215999998,-0.05625001471999999,-2.0312504319999993
3.595e-07,0.6249993215999998,-0.05625001471999999,-1.7187504127999995
3.6000000000000005e-07,0.7499993087999997,-0.05000001536000001,-2.0312504319999993
3.6050000000000003e-07,0.8124993024,-0.05000001536000001,-1.8750004223999994
3.61e-07,0.8749992959999995,-0.05625001471999999,-1.7187504127999995
3.615e-07,0.8124993024,-0.05000001536000001,-1.7187504127999995
3.6200000000000004e-07,0.9374992895999998,-0.05625001471999999,-1.8750004223999994
3.625e-07,0.9374992895999998,-0.05000001536000001,-1.7187504127999995
3.63e-07,0.9374992895999998,-0.05000001536000001,-1.8750004223999994
3.6350000000000005e-07,0.9999992831999993,-0.043750016,-1.5625004031999996
3.6400000000000003e-07,0.9999992831999993,-0.043750016,-1.7187504127999995
