Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.33e-07,48.437512191999986,0.6249997312,-37.50000537599999
1.335e-07,48.437512191999986,0.6249997312,-35.937505279999996
1.34e-07,48.437512191999986,0.5624997376,-37.50000537599999
1.3450000000000002e-07,48.437512191999986,0.6249997312,-35.937505279999996
1.35e-07,48.437512191999986,0.6249997312,-35.937505279999996
1.3550000000000002e-07,48.437512191999986,0.6249997312,-37.50000537599999
1.36e-07,48.437512191999986,0.6249997312,-37.50000537599999
1.365e-07,48.437512191999986,0.6249997312,-34.375005184
1.37e-07,46.875012096000006,0.6874997247999999,-37.50000537599999
1.375e-07,46.875012096000006,0.6249997312,-37.50000537599999
1.3800000000000002e-07,46.875012096000006,0.6249997312,-37.50000537599999
1.385e-07,45.312512,0.6874997247999999,-34.375005184
1.3900000000000001e-07,43.75001190399999,0.6874997247999999,-37.50000537599999
1.395e-07,45.312512,0.6874997247999999,-35.937505279999996
1.4e-07,46.875012096000006,0.6874997247999999,-37.50000537599999
1.4050000000000002e-07,43.75001190399999,0.6874997247999999,-37.50000537599999
1.41e-07,45.312512,0.7499997183999998,-35.937505279999996
1.4150000000000002e-07,43.75001190399999,0.7499997183999998,-37.50000537599999
1.42e-07,45.312512,0.6874997247999999,-37.50000537599999
1.425e-07,43.75001190399999,0.7499997183999998,-34.375005184
1.43e-07,43.75001190399999,0.7499997183999998,-37.50000537599999
1.435e-07,45.312512,0.6874997247999999,-37.50000537599999
1.4400000000000002e-07,45.312512,0.7499997183999998,-35.937505279999996
1.445e-07,45.312512,0.7499997183999998,-34.375005184
1.4500000000000001e-07,43.75001190399999,0.7499997183999998,-35.937505279999996
1.455e-07,45.312512,0.7499997183999998,-35.937505279999996
1.46e-07,45.312512,0.6874997247999999,-37.50000537599999
1.4650000000000002e-07,43.75001190399999,0.7499997183999998,-34.375005184
1.47e-07,42.18751180799998,0.7499997183999998,-37.50000537599999
1.4750000000000002e-07,43.75001190399999,0.7499997183999998,-34.375005184
1.48e-07,46.875012096000006,0.7499997183999998,-35.937505279999996
1.485e-07,43.75001190399999,0.6874997247999999,-35.937505279999996
1.49e-07,43.75001190399999,0.7499997183999998,-37.50000537599999
1.495e-07,43.75001190399999,0.6874997247999999,-35.937505279999996
1.5000000000000002e-07,43.75001190399999,0.6874997247999999,-35.937505279999996
1.505e-07,43.75001190399999,0.7499997183999998,-34.375005184
1.5100000000000002e-07,43.75001190399999,0.6874997247999999,-34.375005184
1.515e-07,43.75001190399999,0.7499997183999998,-35.937505279999996
1.52e-07,43.75001190399999,0.7499997183999998,-34.375005184
1.5250000000000002e-07,45.312512,0.7499997183999998,-32.812505087999995
1.53e-07,45.312512,0.6874997247999999,-34.375005184
1.5350000000000002e-07,45.312512,0.6874997247999999,-32.812505087999995
1.54e-07,43.75001190399999,0.6249997312,-32.812505087999995
1.5450000000000001e-07,45.312512,0.6249997312,-29.687504895999993
1.55e-07,45.312512,0.6249997312,-32.812505087999995
1.555e-07,45.312512,0.6874997247999999,-31.250004992
1.5600000000000002e-07,46.875012096000006,0.6249997312,-29.687504895999993
1.565e-07,43.75001190399999,0.6249997312,-28.1250048
1.5700000000000002e-07,46.875012096000006,0.6874997247999999,-26.56250470399999
1.575e-07,46.875012096000006,0.6249997312,-25.000004607999998
1.58e-07,46.875012096000006,0.5624997376,-25.000004607999998
1.5850000000000002e-07,45.312512,0.5624997376,-20.312504320000002
1.59e-07,43.75001190399999,0.5624997376,-18.750004223999994
1.5950000000000002e-07,46.875012096000006,0.5624997376,-18.750004223999994
1.6e-07,45.312512,0.49999974400000013,-17.187504128
1.6050000000000001e-07,48.437512191999986,0.49999974400000013,-12.500003839999998
1.61e-07,45.312512,0.49999974400000013,-10.937503743999997
1.615e-07,46.875012096000006,0.49999974400000013,-9.375003647999996
1.6200000000000002e-07,45.312512,0.49999974400000013,-9.375003647999996
1.625e-07,45.312512,0.49999974400000013,-4.687503360000001
1.6300000000000002e-07,46.875012096000006,0.4374997503999998,-3.125003264
1.635e-07,48.437512191999986,0.49999974400000013,-1.5625031679999992
1.64e-07,48.437512191999986,0.49999974400000013,-3.071999998383035e-06
1.645e-07,46.875012096000006,0.4374997503999998,1.5624970240000025
1.65e-07,48.437512191999986,0.49999974400000013,4.687497216000004
1.6550000000000002e-07,48.437512191999986,0.4374997503999998,7.812497407999999
1.66e-07,48.437512191999986,0.4374997503999998,7.812497407999999
1.6650000000000002e-07,48.437512191999986,0.37499975679999986,12.499997696000001
1.67e-07,48.437512191999986,0.4374997503999998,14.062497792000002
1.675e-07,48.437512191999986,0.37499975679999986,14.062497792000002
1.6800000000000002e-07,48.437512191999986,0.31249976319999995,17.187497984000004
1.685e-07,48.437512191999986,0.31249976319999995,18.74999808
1.6900000000000002e-07,48.437512191999986,0.37499975679999986,20.312498176000002
1.695e-07,48.437512191999986,0.37499975679999986,21.874998272
1.7000000000000001e-07,48.437512191999986,0.31249976319999995,23.437498368
1.705e-07,48.437512191999986,0.31249976319999995,26.56249856
1.71e-07,48.437512191999986,0.31249976319999995,24.999998464
1.7150000000000002e-07,46.875012096000006,0.37499975679999986,28.124998656000002
1.72e-07,48.437512191999986,0.31249976319999995,29.687498752
1.7250000000000002e-07,46.875012096000006,0.24999976960000003,29.687498752
1.73e-07,48.437512191999986,0.31249976319999995,29.687498752
1.735e-07,48.437512191999986,0.24999976960000003,31.249998848
1.7400000000000002e-07,46.875012096000006,0.18749977600000012,32.812498944
1.745e-07,46.875012096000006,0.18749977600000012,35.937499136
1.7500000000000002e-07,45.312512,0.18749977600000012,35.937499136
1.755e-07,46.875012096000006,0.18749977600000012,35.937499136
1.7600000000000001e-07,43.75001190399999,0.18749977600000012,35.937499136
1.765e-07,45.312512,0.12499978239999976,39.062499328
1.77e-07,42.18751180799998,0.18749977600000012,35.937499136
1.7750000000000002e-07,43.75001190399999,0.062499788799999845,37.499999232
1.78e-07,42.18751180799998,0.12499978239999976,37.499999232
1.7850000000000002e-07,39.062511615999995,0.062499788799999845,39.062499328
1.79e-07,40.625011712,0.12499978239999976,37.499999232
1.795e-07,39.062511615999995,0.062499788799999845,37.499999232
1.8000000000000002e-07,37.50001151999999,-2.04800000069838e-07,37.499999232
1.805e-07,34.375011328,0.062499788799999845,37.499999232
1.8100000000000002e-07,34.375011328,-2.04800000069838e-07,35.937499136
1.815e-07,32.81251123199999,-2.04800000069838e-07,35.937499136
