Time (s),VDS_A,VDS_B,V_MR
2.1700000000000002e-07,27.343753215999996,-1.5624985600000016,104.999998464
2.175e-07,28.906253311999997,-1.5624985600000016,106.56249856
2.1800000000000002e-07,28.906253311999997,-1.5624985600000016,106.56249856
2.185e-07,29.68750336,-0.7812485120000012,106.56249856
2.1900000000000002e-07,31.250003456,1.5359999991915174e-06,106.56249856
2.1950000000000003e-07,32.031253504,-1.5624985600000016,108.124998656
2.2e-07,32.031253504,-1.5624985600000016,104.999998464
2.2050000000000002e-07,32.031253504,-1.5624985600000016,106.56249856
2.21e-07,33.5937536,-1.5624985600000016,106.56249856
2.2150000000000002e-07,32.812503551999995,-0.7812485120000012,103.437498368
2.22e-07,35.937503744,-0.7812485120000012,103.437498368
2.2250000000000001e-07,36.718753792,-1.5624985600000016,100.312498176
2.2300000000000002e-07,38.281253887999995,-1.5624985600000016,100.312498176
2.235e-07,38.281253887999995,-1.5624985600000016,100.312498176
2.2400000000000002e-07,39.062503936,-1.5624985600000016,98.74999808
2.245e-07,39.843753984,-0.7812485120000012,95.624997888
2.2500000000000002e-07,40.62500403199999,-0.7812485120000012,94.062497792
2.255e-07,42.187504128,-0.7812485120000012,92.49999769600001
2.26e-07,42.968754176000004,-0.7812485120000012,89.37499750399999
2.2650000000000002e-07,44.531254272,-0.7812485120000012,86.249997312
2.27e-07,44.531254272,-0.7812485120000012,84.687497216
2.2750000000000002e-07,45.31250432,1.5359999991915174e-06,83.12499712
2.28e-07,46.875004415999996,1.5359999991915174e-06,79.999996928
2.2850000000000001e-07,47.656254464,-0.7812485120000012,75.31249664
2.2900000000000003e-07,49.218754559999994,-1.5624985600000016,72.187496448
2.295e-07,48.437504512000004,-1.5624985600000016,70.62499635200001
2.3000000000000002e-07,50.781254656,-0.7812485120000012,67.49999616
2.305e-07,50.781254656,-0.7812485120000012,64.37499596800001
2.3100000000000002e-07,52.343754751999995,-0.7812485120000012,59.68749568
2.315e-07,53.1250048,-0.7812485120000012,58.124995584000004
2.32e-07,54.68750489599999,-1.5624985600000016,53.43749529600001
2.3250000000000002e-07,54.68750489599999,-1.5624985600000016,48.749995008
2.33e-07,53.906254848,-1.5624985600000016,47.187494912000005
2.3350000000000002e-07,55.468754944,-0.7812485120000012,44.062494720000004
2.34e-07,54.68750489599999,-1.5624985600000016,39.37499443200001
2.3450000000000002e-07,56.250004992,-1.5624985600000016,34.687494144
2.3500000000000003e-07,56.250004992,-2.343748608000002,29.999993856000003
2.355e-07,57.812505087999995,-1.5624985600000016,29.999993856000003
2.3600000000000002e-07,57.812505087999995,-1.5624985600000016,23.749993472
2.365e-07,57.812505087999995,-0.7812485120000012,22.187493376000006
2.3700000000000002e-07,57.812505087999995,-1.5624985600000016,17.499993087999997
2.375e-07,57.03125503999999,-0.7812485120000012,12.812492800000001
2.3800000000000001e-07,57.812505087999995,-0.7812485120000012,8.124992512000006
2.385e-07,57.812505087999995,-0.7812485120000012,4.999992320000004
2.39e-07,58.593755136,1.5359999991915174e-06,0.3124920319999944
2.395e-07,57.812505087999995,-0.7812485120000012,0.3124920319999944
2.4000000000000003e-07,57.03125503999999,-1.5624985600000016,-4.375008256000001
2.405e-07,57.03125503999999,-2.343748608000002,-9.062508543999996
2.41e-07,55.468754944,-0.7812485120000012,-12.187508735999984
2.4150000000000004e-07,56.250004992,-1.5624985600000016,-13.750008831999992
2.42e-07,54.68750489599999,-0.7812485120000012,-20.000009215999995
2.425e-07,55.468754944,-1.5624985600000016,-23.125009407999983
2.43e-07,53.906254848,-2.343748608000002,-26.2500096
2.4350000000000003e-07,53.1250048,-1.5624985600000016,-26.2500096
2.44e-07,52.343754751999995,-1.5624985600000016,-32.500009984
2.445e-07,51.56250470399999,-2.343748608000002,-35.62501017599999
2.4500000000000004e-07,50.781254656,-1.5624985600000016,-38.750010368000005
2.455e-07,49.218754559999994,-1.5624985600000016,-40.312510463999985
2.46e-07,49.218754559999994,-2.343748608000002,-41.87501055999999
2.465e-07,47.656254464,-2.343748608000002,-43.437510656
2.4700000000000003e-07,45.31250432,-0.7812485120000012,-48.125010943999996
2.475e-07,45.31250432,1.562501632,-46.56251084799999
2.48e-07,43.750004223999994,4.687501823999998,-49.687511040000004
2.4850000000000003e-07,41.40625408,6.250001919999999,-52.81251123199999
2.49e-07,39.843753984,7.812502015999996,-52.81251123199999
2.495e-07,38.281253887999995,9.375002111999997,-54.375011328
2.5000000000000004e-07,36.718753792,10.937502207999998,-55.93751142400001
2.505e-07,35.937503744,12.500002303999999,-57.50001151999999
2.51e-07,33.5937536,16.406252543999997,-59.062511615999995
2.515e-07,32.031253504,19.531252736,-57.50001151999999
2.5200000000000003e-07,30.468753407999998,22.656252928,-59.062511615999995
2.525e-07,28.125003264,24.218753024,-59.062511615999995
2.53e-07,26.562503168,25.781253119999995,-60.625011712
2.5350000000000004e-07,25.000003072,26.562503168,-60.625011712
2.54e-07,23.437502975999998,27.343753215999996,-60.625011712
2.545e-07,21.875002879999997,29.68750336,-60.625011712
2.55e-07,20.312502783999996,33.5937536,-60.625011712
2.5550000000000003e-07,18.750002687999995,35.937503744,-57.50001151999999
2.56e-07,16.406252543999997,37.50000384,-55.93751142400001
2.565e-07,14.843752447999996,38.281253887999995,-57.50001151999999
2.5700000000000004e-07,13.281252351999996,39.843753984,-55.93751142400001
2.575e-07,11.718752256000002,41.40625408,-54.375011328
2.58e-07,10.156252160000001,43.750004223999994,-52.81251123199999
2.585e-07,8.593752064,43.750004223999994,-51.25001113599998
