Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.86e-07,48.437504512000004,-3.1249986560000025,34.687494144,-59.375003647999996,3072
4.865e-07,50.000004608,-3.1249986560000025,37.812494336,-57.812503551999995,3072
4.870000000000001e-07,48.437504512000004,-3.1249986560000025,39.37499443200001,-59.375003647999996,3072
4.875e-07,46.875004415999996,-2.343748608000002,42.49999462400001,-57.812503551999995,3072
4.88e-07,45.31250432,-1.5624985600000016,45.624994816,-59.375003647999996,3072
4.885000000000001e-07,46.09375436799999,-1.5624985600000016,47.187494912000005,-57.812503551999995,3072
4.89e-07,46.875004415999996,1.5359999991915174e-06,48.749995008,-59.375003647999996,3072
4.895e-07,46.875004415999996,0.7812515839999996,54.999995392,-56.250003456,3072
4.900000000000001e-07,46.09375436799999,0.7812515839999996,56.562495487999996,-57.812503551999995,3072
4.905e-07,45.31250432,1.562501632,58.124995584000004,-59.375003647999996,3072
4.91e-07,44.531254272,0.7812515839999996,59.68749568,-59.375003647999996,3072
4.915000000000001e-07,42.968754176000004,1.562501632,61.249995776000006,-59.375003647999996,19456
4.92e-07,40.62500403199999,1.562501632,65.937496064,-59.375003647999996,19456
4.925e-07,42.187504128,1.562501632,65.937496064,-59.375003647999996,19456
4.93e-07,42.187504128,1.562501632,70.62499635200001,-59.375003647999996,19456
4.935e-07,44.531254272,0.7812515839999996,70.62499635200001,-59.375003647999996,19456
4.940000000000001e-07,41.40625408,-0.7812485120000012,72.187496448,-57.812503551999995,19456
4.945e-07,41.40625408,-1.5624985600000016,73.749996544,-57.812503551999995,19456
4.95e-07,39.062503936,-1.5624985600000016,76.874996736,-57.812503551999995,19456
4.955000000000001e-07,38.281253887999995,-1.5624985600000016,78.437496832,-57.812503551999995,19456
4.96e-07,37.50000384,-0.7812485120000012,83.12499712,-57.812503551999995,19456
4.965e-07,39.062503936,-0.7812485120000012,81.56249702400001,-57.812503551999995,19456
4.970000000000001e-07,39.062503936,-1.5624985600000016,81.56249702400001,-56.250003456,19456
4.975e-07,39.062503936,-1.5624985600000016,84.687497216,-56.250003456,19456
4.98e-07,38.281253887999995,-0.7812485120000012,87.812497408,-56.250003456,19456
4.985000000000001e-07,36.718753792,0.7812515839999996,86.249997312,-54.68750336,19456
4.99e-07,37.50000384,1.5359999991915174e-06,86.249997312,-54.68750336,19456
4.995e-07,36.718753792,1.5359999991915174e-06,84.687497216,-56.250003456,19456
