Frequency in Hz;Power in dBm
49145177.7;-106.44
49195431.5;-106.86
49245685.3;-107.22
49295939.1;-105.73
49346192.9;-107.06
49396446.7;-105.69
49446700.5;-107.33
49496954.3;-106.06
49547208.1;-106.90
49597461.9;-106.87
49647715.7;-106.54
49697969.5;-107.00
49748223.4;-106.88
49798477.2;-107.04
49848731.0;-107.41
49898984.8;-106.45
49949238.6;-106.56
49999492.4;-107.48
50049746.2;-106.93
50100000.0;-107.24
50150253.8;-106.07
50200507.6;-106.41
50250761.4;-107.20
50301015.2;-107.48
50351269.0;-107.09
50401522.8;-107.74
50451776.6;-107.28
50502030.5;-107.26
50552284.3;-106.34
50602538.1;-106.99
50652791.9;-106.69
50703045.7;-106.90
50753299.5;-105.89
50803553.3;-107.24
50853807.1;-107.07
50904060.9;-107.12
50954314.7;-107.59
51004568.5;-106.14
51054822.3;-105.66
51105076.1;-106.76
51155329.9;-107.24
51205583.8;-106.59
51255837.6;-106.80
51306091.4;-106.65
51356345.2;-107.60
51406599.0;-107.31
51456852.8;-106.60
51507106.6;-105.93
51557360.4;-106.46
51607614.2;-107.92
51657868.0;-107.64
51708121.8;-107.37
51758375.6;-107.15
51808629.4;-106.31
51858883.2;-106.69
51909137.1;-106.70
51959390.9;-107.09
52009644.7;-107.00
52059898.5;-107.02
52110152.3;-107.78
52160406.1;-106.60
52210659.9;-106.75
52260913.7;-107.46
52311167.5;-106.23
52361421.3;-107.23
52411675.1;-106.52
52461928.9;-107.93
52512182.7;-107.12
52562436.5;-105.54
52612690.4;-106.72
52662944.2;-107.29
52713198.0;-106.89
52763451.8;-105.94
52813705.6;-107.64
52863959.4;-107.41
52914213.2;-106.42
52964467.0;-105.97
53014720.8;-105.90
53064974.6;-106.72
53115228.4;-105.87
53165482.2;-106.30
53215736.0;-106.45
53265989.8;-107.49
53316243.7;-107.23
53366497.5;-106.39
53416751.3;-105.56
53467005.1;-106.32
53517258.9;-106.71
53567512.7;-106.98
53617766.5;-106.58
53668020.3;-107.11
53718274.1;-107.02
53768527.9;-107.83
53818781.7;-107.21
53869035.5;-106.14
53919289.3;-106.29
53969543.1;-106.30
54019797.0;-106.34
54070050.8;-106.19
54120304.6;-105.82
54170558.4;-106.44
54220812.2;-91.54
54271066.0;-103.75
