Frequency in Hz;Power in dBm
18984771.6;-104.76
19010152.3;-104.80
19035533.0;-105.21
19060913.7;-105.57
19086294.4;-106.00
19111675.1;-105.83
19137055.8;-106.37
19162436.5;-106.08
19187817.3;-106.50
19213198.0;-105.77
19238578.7;-106.11
19263959.4;-105.22
19289340.1;-105.06
19314720.8;-105.49
19340101.5;-105.46
19365482.2;-105.38
19390862.9;-105.84
19416243.7;-105.63
19441624.4;-104.27
19467005.1;-104.95
19492385.8;-105.26
19517766.5;-104.58
19543147.2;-104.69
19568527.9;-105.16
19593908.6;-105.38
19619289.3;-105.90
19644670.1;-105.46
19670050.8;-105.99
19695431.5;-106.04
19720812.2;-104.48
19746192.9;-104.57
19771573.6;-104.90
19796954.3;-105.68
19822335.0;-104.34
19847715.7;-104.42
19873096.4;-104.45
19898477.2;-104.26
19923857.9;-104.89
19949238.6;-104.37
19974619.3;-104.37
20000000.0;-105.17
20025380.7;-104.68
20050761.4;-106.72
20076142.1;-107.26
20101522.8;-105.98
20126903.6;-104.77
20152284.3;-105.12
20177665.0;-106.37
20203045.7;-106.84
20228426.4;-107.97
20253807.1;-106.62
20279187.8;-105.81
20304568.5;-107.01
20329949.2;-106.10
20355329.9;-105.29
20380710.7;-106.25
20406091.4;-107.31
20431472.1;-106.02
20456852.8;-105.44
20482233.5;-105.21
20507614.2;-105.08
20532994.9;-105.06
20558375.6;-105.05
20583756.3;-106.57
20609137.1;-104.99
20634517.8;-103.62
20659898.5;-104.14
20685279.2;-105.44
20710659.9;-105.73
20736040.6;-105.71
20761421.3;-105.04
20786802.0;-104.69
20812182.7;-105.47
20837563.5;-105.36
20862944.2;-104.90
20888324.9;-104.79
20913705.6;-105.81
20939086.3;-105.63
20964467.0;-104.26
20989847.7;-104.57
21015228.4;-105.17
21040609.1;-103.73
21065989.8;-104.38
21091370.6;-105.41
21116751.3;-105.35
21142132.0;-105.35
21167512.7;-105.47
21192893.4;-105.11
21218274.1;-104.65
21243654.8;-106.15
21269035.5;-105.57
