Time (s),VDS_A,VDS_B,V_MR
2.0250000000000002e-07,35.937503744,8.593752064,12.812492800000001
2.03e-07,35.937503744,7.812502015999996,15.937492992000003
2.0350000000000002e-07,37.50000384,7.031251967999999,14.374992896000009
2.04e-07,35.937503744,6.250001919999999,17.499993087999997
2.045e-07,37.50000384,6.250001919999999,19.062493184000004
2.0500000000000002e-07,37.50000384,5.468751871999999,19.062493184000004
2.055e-07,38.281253887999995,5.468751871999999,20.624993279999998
2.0600000000000002e-07,38.281253887999995,5.468751871999999,23.749993472
2.065e-07,39.062503936,5.468751871999999,25.312493568000008
2.0700000000000001e-07,39.843753984,3.9062517759999977,25.312493568000008
2.0750000000000003e-07,38.281253887999995,3.125001728000001,26.874993664
2.08e-07,39.062503936,2.3437516800000004,29.999993856000003
2.0850000000000002e-07,37.50000384,1.562501632,31.562493951999997
2.09e-07,39.062503936,0.7812515839999996,31.562493951999997
2.0950000000000002e-07,39.062503936,1.5359999991915174e-06,33.124994048000005
2.1e-07,38.281253887999995,-1.5624985600000016,36.24999424000001
2.105e-07,39.062503936,-2.343748608000002,34.687494144
2.1100000000000002e-07,39.843753984,-2.343748608000002,36.24999424000001
2.115e-07,39.843753984,-2.343748608000002,39.37499443200001
2.1200000000000002e-07,39.843753984,-1.5624985600000016,40.937494528
2.125e-07,40.62500403199999,-0.7812485120000012,40.937494528
2.1300000000000001e-07,39.843753984,-0.7812485120000012,40.937494528
2.1350000000000003e-07,39.843753984,-0.7812485120000012,42.49999462400001
2.14e-07,39.843753984,1.5359999991915174e-06,45.624994816
2.1450000000000002e-07,39.843753984,0.7812515839999996,45.624994816
2.15e-07,39.843753984,1.5359999991915174e-06,44.062494720000004
2.1550000000000002e-07,39.843753984,-0.7812485120000012,47.187494912000005
2.16e-07,39.843753984,-0.7812485120000012,48.749995008
2.165e-07,39.843753984,-0.7812485120000012,48.749995008
2.1700000000000002e-07,39.843753984,-1.5624985600000016,50.31249510400001
2.175e-07,40.62500403199999,-1.5624985600000016,48.749995008
2.1800000000000002e-07,39.062503936,-0.7812485120000012,51.8749952
2.185e-07,39.843753984,-0.7812485120000012,50.31249510400001
2.1900000000000002e-07,39.843753984,-1.5624985600000016,51.8749952
2.1950000000000003e-07,40.62500403199999,-1.5624985600000016,50.31249510400001
2.2e-07,39.843753984,1.5359999991915174e-06,53.43749529600001
2.2050000000000002e-07,40.62500403199999,0.7812515839999996,51.8749952
2.21e-07,40.62500403199999,0.7812515839999996,53.43749529600001
2.2150000000000002e-07,40.62500403199999,1.5359999991915174e-06,51.8749952
2.22e-07,39.843753984,1.5359999991915174e-06,53.43749529600001
2.2250000000000001e-07,39.843753984,1.5359999991915174e-06,53.43749529600001
2.2300000000000002e-07,40.62500403199999,1.5359999991915174e-06,51.8749952
2.235e-07,40.62500403199999,-1.5624985600000016,53.43749529600001
2.2400000000000002e-07,40.62500403199999,-1.5624985600000016,53.43749529600001
2.245e-07,40.62500403199999,-0.7812485120000012,53.43749529600001
2.2500000000000002e-07,40.62500403199999,-1.5624985600000016,53.43749529600001
2.255e-07,40.62500403199999,-0.7812485120000012,51.8749952
2.26e-07,39.843753984,-1.5624985600000016,51.8749952
2.2650000000000002e-07,39.843753984,-0.7812485120000012,51.8749952
2.27e-07,40.62500403199999,-0.7812485120000012,51.8749952
2.2750000000000002e-07,41.40625408,-0.7812485120000012,48.749995008
