Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
2.4000000000000003e-07,48.43750911999999,0.8124999168,-14.062507007999997
2.405e-07,50.000009215999995,0.8437499136,-12.500006912000003
2.41e-07,50.000009215999995,0.8437499136,-12.500006912000003
2.4150000000000004e-07,50.000009215999995,0.8124999168,-10.937506815999996
2.42e-07,50.000009215999995,0.8124999168,-10.937506815999996
2.425e-07,46.87500902400001,0.8124999168,-6.250006528
2.43e-07,48.43750911999999,0.8124999168,-7.812506623999994
2.4350000000000003e-07,50.000009215999995,0.8437499136,-6.250006528
2.44e-07,50.000009215999995,0.8124999168,-4.687506431999992
2.445e-07,48.43750911999999,0.7812499199999999,-4.687506431999992
2.4500000000000004e-07,51.562509312,0.7812499199999999,-4.687506431999992
2.455e-07,50.000009215999995,0.7812499199999999,-1.5625062399999905
2.46e-07,50.000009215999995,0.7499999232,-1.5625062399999905
2.465e-07,50.000009215999995,0.7499999232,1.562493951999997
2.4700000000000003e-07,50.000009215999995,0.7187499264,1.562493951999997
2.475e-07,50.000009215999995,0.6874999296,1.562493951999997
2.48e-07,48.43750911999999,0.6874999296,4.687494143999999
2.4850000000000003e-07,50.000009215999995,0.6874999296,6.249994240000007
2.49e-07,50.000009215999995,0.6874999296,4.687494143999999
2.495e-07,48.43750911999999,0.6562499328,6.249994240000007
2.5000000000000004e-07,50.000009215999995,0.6562499328,4.687494143999999
2.505e-07,48.43750911999999,0.624999936,10.937494528000002
2.51e-07,48.43750911999999,0.5937499392,9.374994432000008
2.515e-07,48.43750911999999,0.5937499392,10.937494528000002
2.5200000000000003e-07,50.000009215999995,0.5937499392,12.49999462400001
2.525e-07,48.43750911999999,0.5937499392,12.49999462400001
2.53e-07,50.000009215999995,0.5624999424,14.062494720000004
2.5350000000000004e-07,48.43750911999999,0.5312499455999999,15.624994815999997
2.54e-07,46.87500902400001,0.5312499455999999,14.062494720000004
2.545e-07,46.87500902400001,0.5312499455999999,18.749995008
2.55e-07,46.87500902400001,0.5312499455999999,18.749995008
2.5550000000000003e-07,45.312508928,0.46874995199999997,17.187494912000005
2.56e-07,46.87500902400001,0.43749995519999996,20.312495104000007
2.565e-07,45.312508928,0.46874995199999997,20.312495104000007
2.5700000000000004e-07,43.75000883199999,0.46874995199999997,20.312495104000007
2.575e-07,43.75000883199999,0.4062499584,21.8749952
2.58e-07,43.75000883199999,0.4062499584,21.8749952
