Frequency in Hz;Power in dBm
41406091.4;-105.69
41456345.2;-106.65
41506599.0;-106.61
41556852.8;-106.51
41607106.6;-107.06
41657360.4;-106.87
41707614.2;-106.11
41757868.0;-105.45
41808121.8;-105.26
41858375.6;-106.13
41908629.4;-105.68
41958883.2;-105.36
42009137.1;-105.95
42059390.9;-106.13
42109644.7;-106.22
42159898.5;-106.23
42210152.3;-105.89
42260406.1;-106.48
42310659.9;-105.92
42360913.7;-107.50
42411167.5;-107.33
42461421.3;-105.87
42511675.1;-105.74
42561928.9;-106.25
42612182.7;-106.52
42662436.5;-107.18
42712690.4;-106.92
42762944.2;-105.68
42813198.0;-105.90
42863451.8;-106.08
42913705.6;-106.05
42963959.4;-106.69
43014213.2;-106.85
43064467.0;-106.60
43114720.8;-106.64
43164974.6;-106.65
43215228.4;-106.63
43265482.2;-106.48
43315736.0;-106.16
43365989.8;-106.07
43416243.7;-106.47
43466497.5;-107.38
43516751.3;-106.52
43567005.1;-105.68
43617258.9;-105.35
43667512.7;-106.48
43717766.5;-106.21
43768020.3;-106.26
43818274.1;-106.37
43868527.9;-106.82
43918781.7;-106.97
43969035.5;-106.44
44019289.3;-106.30
44069543.1;-106.92
44119797.0;-107.18
44170050.8;-106.59
44220304.6;-106.26
44270558.4;-105.99
44320812.2;-106.23
44371066.0;-107.24
44421319.8;-106.60
44471573.6;-107.03
44521827.4;-106.49
44572081.2;-106.35
44622335.0;-106.77
44672588.8;-106.50
44722842.6;-106.83
44773096.4;-107.20
44823350.3;-107.12
44873604.1;-107.91
44923857.9;-106.37
44974111.7;-107.01
45024365.5;-106.70
45074619.3;-106.10
45124873.1;-107.11
45175126.9;-106.13
45225380.7;-106.98
45275634.5;-106.27
45325888.3;-107.00
45376142.1;-107.30
45426395.9;-107.01
45476649.7;-105.89
45526903.6;-106.71
45577157.4;-106.74
45627411.2;-106.88
45677665.0;-106.60
45727918.8;-105.56
45778172.6;-105.89
45828426.4;-107.19
45878680.2;-106.81
45928934.0;-106.50
45979187.8;-105.29
46029441.6;-105.41
46079695.4;-106.34
46129949.2;-105.60
46180203.0;-105.15
46230456.9;-106.45
46280710.7;-106.07
46330964.5;-106.14
46381218.3;-106.96
46431472.1;-106.59
46481725.9;-105.86
46531979.7;-105.93
46582233.5;-106.58
46632487.3;-105.54
46682741.1;-105.07
46732994.9;-106.72
46783248.7;-105.92
46833502.5;-104.89
46883756.3;-106.51
46934010.2;-106.43
46984264.0;-106.73
47034517.8;-107.00
47084771.6;-106.08
47135025.4;-106.03
47185279.2;-105.74
47235533.0;-105.78
47285786.8;-106.01
47336040.6;-105.82
47386294.4;-103.00
47436548.2;-75.60
47486802.0;-98.11
47537055.8;-105.66
47587309.6;-106.35
47637563.5;-106.78
47687817.3;-106.13
47738071.1;-105.61
47788324.9;-105.74
47838578.7;-105.97
47888832.5;-106.34
47939086.3;-106.14
47989340.1;-106.30
48039593.9;-106.10
48089847.7;-105.97
48140101.5;-106.74
48190355.3;-105.96
48240609.1;-106.05
48290862.9;-105.78
48341116.8;-106.22
48391370.6;-105.98
48441624.4;-105.93
48491878.2;-106.74
48542132.0;-106.06
48592385.8;-106.16
48642639.6;-107.11
48692893.4;-106.33
48743147.2;-106.47
48793401.0;-105.57
48843654.8;-106.33
48893908.6;-106.76
48944162.4;-106.15
48994416.2;-106.69
49044670.1;-106.80
49094923.9;-106.80
49145177.7;-106.58
49195431.5;-106.05
49245685.3;-105.94
49295939.1;-106.94
49346192.9;-106.12
49396446.7;-107.40
49446700.5;-106.12
49496954.3;-106.96
49547208.1;-106.95
49597461.9;-105.67
49647715.7;-105.58
49697969.5;-106.79
49748223.4;-106.26
49798477.2;-106.55
49848731.0;-106.50
49898984.8;-106.12
49949238.6;-106.78
49999492.4;-106.80
50049746.2;-107.00
50100000.0;-105.45
50150253.8;-105.65
50200507.6;-106.76
50250761.4;-106.17
50301015.2;-105.68
50351269.0;-106.37
50401522.8;-107.86
50451776.6;-106.22
50502030.5;-105.87
50552284.3;-105.05
50602538.1;-104.88
50652791.9;-107.43
50703045.7;-105.98
50753299.5;-106.19
50803553.3;-105.84
50853807.1;-105.62
50904060.9;-105.56
50954314.7;-106.21
51004568.5;-106.76
51054822.3;-106.33
51105076.1;-105.68
51155329.9;-106.38
51205583.8;-106.07
51255837.6;-105.33
51306091.4;-105.86
51356345.2;-106.95
51406599.0;-106.54
51456852.8;-105.19
51507106.6;-107.21
51557360.4;-106.32
51607614.2;-105.92
51657868.0;-106.18
51708121.8;-105.68
51758375.6;-106.84
51808629.4;-106.31
51858883.2;-107.02
51909137.1;-106.52
51959390.9;-106.77
52009644.7;-106.28
52059898.5;-107.04
52110152.3;-106.74
52160406.1;-107.86
52210659.9;-106.52
52260913.7;-108.09
52311167.5;-107.08
52361421.3;-107.44
52411675.1;-106.37
52461928.9;-106.23
52512182.7;-106.76
52562436.5;-106.14
52612690.4;-106.66
52662944.2;-107.45
52713198.0;-106.38
52763451.8;-106.38
52813705.6;-105.92
52863959.4;-106.36
52914213.2;-106.45
52964467.0;-107.30
53014720.8;-106.96
53064974.6;-106.58
53115228.4;-106.78
53165482.2;-106.84
53215736.0;-105.52
53265989.8;-106.69
53316243.7;-106.48
53366497.5;-106.45
53416751.3;-106.22
53467005.1;-107.35
53517258.9;-106.74
53567512.7;-105.10
53617766.5;-107.44
53668020.3;-105.84
53718274.1;-107.58
53768527.9;-106.45
53818781.7;-106.18
53869035.5;-106.86
53919289.3;-106.54
53969543.1;-105.95
54019797.0;-106.08
54070050.8;-106.43
54120304.6;-107.23
