Frequency in Hz;Power in dBm
46833502.5;-105.89
46883756.3;-106.35
46934010.2;-106.67
46984264.0;-106.49
47034517.8;-106.05
47084771.6;-107.37
47135025.4;-107.23
47185279.2;-105.51
47235533.0;-106.29
47285786.8;-105.86
47336040.6;-106.47
47386294.4;-107.17
47436548.2;-107.46
47486802.0;-107.19
47537055.8;-106.83
47587309.6;-106.33
47637563.5;-106.66
47687817.3;-106.25
47738071.1;-106.41
47788324.9;-106.88
47838578.7;-107.30
47888832.5;-105.92
47939086.3;-80.00
47989340.1;-68.58
48039593.9;-98.48
48089847.7;-106.08
48140101.5;-107.04
48190355.3;-106.46
48240609.1;-106.87
48290862.9;-106.40
48341116.8;-106.57
48391370.6;-106.83
48441624.4;-107.19
48491878.2;-107.28
48542132.0;-106.74
48592385.8;-106.15
48642639.6;-106.41
48692893.4;-106.22
48743147.2;-105.83
48793401.0;-106.66
48843654.8;-107.13
48893908.6;-106.54
48944162.4;-106.09
48994416.2;-106.33
49044670.1;-107.50
49094923.9;-106.57
49145177.7;-107.10
49195431.5;-107.18
49245685.3;-105.95
49295939.1;-106.66
49346192.9;-106.47
49396446.7;-107.08
49446700.5;-106.54
49496954.3;-106.70
49547208.1;-106.64
49597461.9;-105.45
49647715.7;-105.60
49697969.5;-105.53
49748223.4;-106.43
49798477.2;-106.65
49848731.0;-106.53
49898984.8;-106.71
49949238.6;-106.90
49999492.4;-106.42
50049746.2;-105.88
50100000.0;-105.68
50150253.8;-106.72
50200507.6;-107.68
50250761.4;-106.59
50301015.2;-106.59
50351269.0;-105.94
50401522.8;-106.05
50451776.6;-104.66
50502030.5;-106.60
50552284.3;-107.41
50602538.1;-108.09
50652791.9;-106.85
50703045.7;-105.68
50753299.5;-107.50
50803553.3;-106.83
50853807.1;-106.30
50904060.9;-105.92
50954314.7;-106.09
51004568.5;-106.08
51054822.3;-105.80
51105076.1;-106.26
51155329.9;-106.63
51205583.8;-106.42
51255837.6;-106.56
51306091.4;-106.29
51356345.2;-105.56
51406599.0;-106.14
51456852.8;-106.68
51507106.6;-107.13
51557360.4;-105.92
51607614.2;-106.19
51657868.0;-105.23
51708121.8;-105.47
51758375.6;-106.50
51808629.4;-105.26
51858883.2;-105.26
51909137.1;-105.56
51959390.9;-105.82
52009644.7;-105.39
52059898.5;-105.24
52110152.3;-107.32
52160406.1;-106.05
52210659.9;-106.82
52260913.7;-106.41
52311167.5;-106.57
52361421.3;-106.43
52411675.1;-106.74
52461928.9;-105.91
52512182.7;-105.60
52562436.5;-106.56
52612690.4;-106.68
52662944.2;-106.96
52713198.0;-106.27
52763451.8;-107.60
52813705.6;-107.61
52863959.4;-106.72
52914213.2;-106.02
52964467.0;-106.62
53014720.8;-106.18
53064974.6;-106.96
53115228.4;-106.24
53165482.2;-106.95
53215736.0;-106.97
53265989.8;-105.98
53316243.7;-106.61
53366497.5;-106.72
53416751.3;-106.58
53467005.1;-107.07
53517258.9;-106.91
53567512.7;-106.48
53617766.5;-107.53
53668020.3;-105.09
53718274.1;-105.58
53768527.9;-107.32
53818781.7;-107.25
53869035.5;-106.35
53919289.3;-105.41
53969543.1;-74.05
54019797.0;-102.64
54070050.8;-107.62
54120304.6;-106.46
54170558.4;-106.73
54220812.2;-106.95
54271066.0;-105.51
54321319.8;-107.20
54371573.6;-106.24
54421827.4;-106.07
54472081.2;-106.25
54522335.0;-107.28
54572588.8;-105.61
54622842.6;-105.94
54673096.4;-106.78
54723350.3;-106.26
54773604.1;-106.92
54823857.9;-105.78
54874111.7;-106.72
54924365.5;-105.83
54974619.3;-105.12
55024873.1;-107.48
55075126.9;-106.33
55125380.7;-107.24
55175634.5;-106.72
55225888.3;-105.25
55276142.1;-105.93
55326395.9;-105.65
55376649.7;-105.72
55426903.6;-106.95
55477157.4;-105.95
55527411.2;-107.30
55577665.0;-107.35
55627918.8;-105.56
55678172.6;-107.18
55728426.4;-106.92
55778680.2;-106.72
55828934.0;-107.43
55879187.8;-105.67
55929441.6;-106.34
55979695.4;-107.05
56029949.2;-106.79
56080203.0;-107.52
56130456.9;-107.07
56180710.7;-106.74
56230964.5;-106.40
56281218.3;-106.54
56331472.1;-106.21
56381725.9;-105.67
56431979.7;-105.52
56482233.5;-106.54
56532487.3;-106.12
56582741.1;-107.02
56632994.9;-104.97
56683248.7;-107.09
56733502.5;-106.69
56783756.3;-106.19
56834010.2;-107.77
56884264.0;-106.49
56934517.8;-106.50
56984771.6;-106.47
57035025.4;-105.99
57085279.2;-105.82
57135533.0;-105.14
57185786.8;-105.82
57236040.6;-106.91
57286294.4;-105.57
57336548.2;-105.92
57386802.0;-105.84
57437055.8;-106.61
57487309.6;-106.99
57537563.5;-106.35
57587817.3;-105.91
57638071.1;-106.41
57688324.9;-105.41
57738578.7;-105.73
57788832.5;-106.76
57839086.3;-105.02
57889340.1;-105.77
57939593.9;-105.81
57989847.7;-105.77
58040101.5;-106.53
58090355.3;-106.72
58140609.1;-106.07
58190862.9;-106.03
58241116.8;-106.14
58291370.6;-106.44
58341624.4;-105.91
58391878.2;-105.73
58442132.0;-105.87
58492385.8;-105.98
58542639.6;-106.64
58592893.4;-106.44
58643147.2;-106.15
58693401.0;-106.93
58743654.8;-106.87
58793908.6;-105.74
58844162.4;-106.79
58894416.2;-105.58
58944670.1;-106.83
58994923.9;-105.66
59045177.7;-106.83
59095431.5;-105.70
59145685.3;-105.98
59195939.1;-106.10
59246192.9;-106.26
59296446.7;-106.43
59346700.5;-106.51
59396954.3;-105.37
59447208.1;-106.32
59497461.9;-107.17
59547715.7;-105.90
59597969.5;-106.00
59648223.4;-106.24
59698477.2;-106.19
59748731.0;-106.85
59798984.8;-108.13
59849238.6;-105.94
59899492.4;-107.59
59949746.2;-78.32
60000000.0;-78.29
