Time (s),VDS_A,VDS_B,V_MR
3.665e-07,48.437504512000004,-1.5624985600000016,73.749996544
3.6700000000000004e-07,49.218754559999994,1.5359999991915174e-06,70.62499635200001
3.6750000000000003e-07,50.781254656,1.5359999991915174e-06,70.62499635200001
3.68e-07,52.343754751999995,1.5359999991915174e-06,65.937496064
3.685e-07,54.68750489599999,-1.5624985600000016,61.249995776000006
3.6900000000000004e-07,53.906254848,-2.343748608000002,58.124995584000004
3.695e-07,54.68750489599999,-1.5624985600000016,53.43749529600001
3.7e-07,55.468754944,-0.7812485120000012,48.749995008
3.7050000000000004e-07,56.250004992,-1.5624985600000016,45.624994816
3.7100000000000003e-07,57.812505087999995,-1.5624985600000016,40.937494528
3.715e-07,58.593755136,-1.5624985600000016,39.37499443200001
3.7200000000000005e-07,58.593755136,-1.5624985600000016,33.124994048000005
3.7250000000000003e-07,60.15625523199999,-0.7812485120000012,28.43749376000001
3.73e-07,60.937505279999996,-0.7812485120000012,25.312493568000008
3.735e-07,59.375005184,-0.7812485120000012,20.624993279999998
3.7400000000000004e-07,60.937505279999996,-0.7812485120000012,14.374992896000009
3.745e-07,60.937505279999996,-1.5624985600000016,11.249992704000007
3.75e-07,61.718755328,-1.5624985600000016,6.562492415999998
3.7550000000000005e-07,61.718755328,-1.5624985600000016,6.562492415999998
3.7600000000000003e-07,62.50000537599999,-0.7812485120000012,0.3124920319999944
3.765e-07,61.718755328,-1.5624985600000016,-5.937508352000009
3.77e-07,61.718755328,-2.343748608000002,-9.062508543999996
3.7750000000000004e-07,60.937505279999996,-1.5624985600000016,-10.625008640000004
3.78e-07,60.937505279999996,-0.7812485120000012,-15.312508928
3.785e-07,60.937505279999996,-0.7812485120000012,-20.000009215999995
3.7900000000000005e-07,60.15625523199999,-2.343748608000002,-24.68750950399999
3.7950000000000003e-07,59.375005184,-2.343748608000002,-24.68750950399999
3.8e-07,58.593755136,-2.343748608000002,-30.937509887999994
3.805e-07,57.812505087999995,-2.343748608000002,-35.62501017599999
3.8100000000000004e-07,57.812505087999995,-1.5624985600000016,-38.750010368000005
3.815e-07,56.250004992,-0.7812485120000012,-41.87501055999999
3.82e-07,55.468754944,1.5359999991915174e-06,-45.00001075199998
3.8250000000000004e-07,53.906254848,1.562501632,-46.56251084799999
3.8300000000000003e-07,53.1250048,4.687501823999998,-49.687511040000004
3.835e-07,51.56250470399999,7.031251967999999,-49.687511040000004
3.8400000000000005e-07,50.000004608,8.593752064,-52.81251123199999
3.8450000000000004e-07,49.218754559999994,9.375002111999997,-55.93751142400001
3.85e-07,46.875004415999996,10.937502207999998,-59.062511615999995
3.855e-07,46.09375436799999,14.0625024,-59.062511615999995
3.8600000000000004e-07,43.750004223999994,17.968752639999998,-62.18751180799998
3.865e-07,42.187504128,21.093752832,-62.18751180799998
3.87e-07,40.62500403199999,25.000003072,-65.312512
3.8750000000000005e-07,39.062503936,26.562503168,-62.18751180799998
3.8800000000000003e-07,37.50000384,27.343753215999996,-66.875012096
3.885e-07,35.937503744,27.343753215999996,-65.312512
3.89e-07,33.5937536,29.68750336,-68.43751219199999
3.8950000000000004e-07,30.468753407999998,32.812503551999995,-68.43751219199999
3.9e-07,29.68750336,35.937503744,-68.43751219199999
3.905e-07,28.125003264,39.062503936,-68.43751219199999
3.9100000000000005e-07,26.562503168,40.62500403199999,-68.43751219199999
3.9150000000000003e-07,24.218753024,42.187504128,-65.312512
3.92e-07,21.875002879999997,42.968754176000004,-65.312512
3.925e-07,21.093752832,43.750004223999994,-66.875012096
3.9300000000000004e-07,18.750002687999995,45.31250432,-63.75001190399999
3.935e-07,16.406252543999997,46.875004415999996,-63.75001190399999
3.94e-07,14.0625024,48.437504512000004,-62.18751180799998
3.9450000000000005e-07,12.500002303999999,50.000004608,-60.625011712
3.9500000000000003e-07,10.937502207999998,51.56250470399999,-59.062511615999995
3.955e-07,10.156252160000001,53.906254848,-52.81251123199999
3.96e-07,8.593752064,53.1250048,-54.375011328
3.9650000000000004e-07,7.031251967999999,51.56250470399999,-51.25001113599998
3.97e-07,6.250001919999999,51.56250470399999,-49.687511040000004
3.975e-07,3.9062517759999977,51.56250470399999,-45.00001075199998
3.9800000000000004e-07,3.125001728000001,53.906254848,-43.437510656
3.9850000000000003e-07,2.3437516800000004,56.250004992,-41.87501055999999
3.99e-07,0.7812515839999996,56.250004992,-38.750010368000005
3.9950000000000005e-07,-1.5624985600000016,54.68750489599999,-30.937509887999994
4.0000000000000003e-07,-1.5624985600000016,53.1250048,-29.375009791999986
4.005e-07,-1.5624985600000016,51.56250470399999,-27.812509696000006
4.01e-07,-1.5624985600000016,51.56250470399999,-24.68750950399999
4.0150000000000004e-07,-1.5624985600000016,53.1250048,-18.437509119999987
4.02e-07,-2.343748608000002,53.1250048,-15.312508928
4.025e-07,-2.343748608000002,52.343754751999995,-12.187508735999984
4.0300000000000005e-07,-2.343748608000002,51.56250470399999,-7.5000084479999884
4.0350000000000003e-07,-1.5624985600000016,50.000004608,-1.250008063999985
4.04e-07,1.5359999991915174e-06,48.437504512000004,0.3124920319999944
4.045e-07,-0.7812485120000012,46.875004415999996,4.999992320000004
4.0500000000000004e-07,1.5359999991915174e-06,46.09375436799999,8.124992512000006
4.055e-07,1.5359999991915174e-06,46.09375436799999,14.374992896000009
4.06e-07,1.5359999991915174e-06,45.31250432,19.062493184000004
4.0650000000000005e-07,1.5359999991915174e-06,43.750004223999994,23.749993472
4.0700000000000003e-07,1.5359999991915174e-06,42.968754176000004,26.874993664
4.075e-07,-0.7812485120000012,41.40625408,33.124994048000005
4.08e-07,-1.5624985600000016,39.062503936,36.24999424000001
4.0850000000000004e-07,-0.7812485120000012,37.50000384,39.37499443200001
4.09e-07,-1.5624985600000016,37.50000384,47.187494912000005
4.095e-07,-0.7812485120000012,35.937503744,51.8749952
4.1000000000000004e-07,1.5359999991915174e-06,35.156253696,53.43749529600001
4.1050000000000003e-07,-0.7812485120000012,33.5937536,58.124995584000004
4.11e-07,1.5359999991915174e-06,32.031253504,61.249995776000006
4.1150000000000005e-07,-0.7812485120000012,30.468753407999998,65.937496064
4.1200000000000004e-07,-0.7812485120000012,29.68750336,67.49999616
4.125e-07,1.5359999991915174e-06,28.125003264,73.749996544
4.13e-07,1.5359999991915174e-06,26.562503168,76.874996736
4.1350000000000004e-07,-0.7812485120000012,25.781253119999995,81.56249702400001
4.1400000000000003e-07,1.5359999991915174e-06,25.000003072,84.687497216
4.145e-07,1.5359999991915174e-06,23.437502975999998,87.812497408
4.1500000000000005e-07,0.7812515839999996,22.656252928,89.37499750399999
