Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.8400000000000005e-07,61.718755328,-1.5624985600000016,-18.437509119999987,15.62500096,16384
3.8450000000000004e-07,61.718755328,-1.5624985600000016,-23.125009407999983,17.187501056,16384
3.85e-07,60.937505279999996,-1.5624985600000016,-26.2500096,18.750001152,16384
3.855e-07,60.937505279999996,-1.5624985600000016,-27.812509696000006,20.312501248,16384
3.8600000000000004e-07,59.375005184,-1.5624985600000016,-27.812509696000006,20.312501248,16384
3.865e-07,60.15625523199999,-2.343748608000002,-30.937509887999994,23.43750144,16384
3.87e-07,59.375005184,-2.343748608000002,-32.500009984,25.000001536,16384
3.8750000000000005e-07,58.593755136,-1.5624985600000016,-35.62501017599999,25.000001536,16384
3.8800000000000003e-07,57.03125503999999,-0.7812485120000012,-34.06251007999998,28.125001728,16384
3.885e-07,57.03125503999999,-1.5624985600000016,-35.62501017599999,28.125001728,16384
3.89e-07,56.250004992,-1.5624985600000016,-37.187510272,29.687501823999998,16384
3.8950000000000004e-07,56.250004992,-2.343748608000002,-38.750010368000005,31.25000192,16384
3.9e-07,55.468754944,-1.5624985600000016,-38.750010368000005,31.25000192,16384
3.905e-07,53.1250048,-1.5624985600000016,-40.312510463999985,32.812502015999996,16384
3.9100000000000005e-07,52.343754751999995,-1.5624985600000016,-41.87501055999999,32.812502015999996,16384
3.9150000000000003e-07,50.781254656,-1.5624985600000016,-41.87501055999999,34.375002112,16384
3.92e-07,50.000004608,-1.5624985600000016,-40.312510463999985,34.375002112,16384
3.925e-07,49.218754559999994,1.5359999991915174e-06,-41.87501055999999,37.500002304,16384
3.9300000000000004e-07,48.437504512000004,2.3437516800000004,-43.437510656,39.0625024,16384
3.935e-07,47.656254464,5.468751871999999,-43.437510656,37.500002304,0
3.94e-07,43.750004223999994,7.812502015999996,-43.437510656,40.625002496,0
3.9450000000000005e-07,43.750004223999994,8.593752064,-43.437510656,42.187502592,0
3.9500000000000003e-07,41.40625408,10.156252160000001,-41.87501055999999,42.187502592,0
3.955e-07,40.62500403199999,11.718752256000002,-43.437510656,42.187502592,0
3.96e-07,39.062503936,14.0625024,-41.87501055999999,43.750002687999995,0
3.9650000000000004e-07,38.281253887999995,17.187502592,-40.312510463999985,43.750002687999995,0
3.97e-07,36.718753792,21.093752832,-40.312510463999985,45.312502783999996,256
3.975e-07,35.156253696,24.218753024,-38.750010368000005,48.437502976,256
3.9800000000000004e-07,34.375003647999996,25.781253119999995,-38.750010368000005,45.312502783999996,256
3.9850000000000003e-07,31.250003456,26.562503168,-38.750010368000005,48.437502976,256
3.99e-07,29.68750336,26.562503168,-37.187510272,48.437502976,768
3.9950000000000005e-07,26.562503168,28.906253311999997,-37.187510272,50.000003072,768
4.0000000000000003e-07,25.781253119999995,32.031253504,-34.06251007999998,50.000003072,768
4.005e-07,25.000003072,36.718753792,-34.06251007999998,51.562503168,768
4.01e-07,23.437502975999998,39.062503936,-30.937509887999994,51.562503168,768
4.0150000000000004e-07,21.875002879999997,39.843753984,-29.375009791999986,53.125003264,768
4.02e-07,17.968752639999998,40.62500403199999,-27.812509696000006,53.125003264,768
4.025e-07,17.187502592,41.40625408,-24.68750950399999,51.562503168,768
4.0300000000000005e-07,16.406252543999997,42.968754176000004,-24.68750950399999,54.68750336,768
4.0350000000000003e-07,14.843752447999996,46.09375436799999,-21.562509312000003,54.68750336,768
4.04e-07,13.281252351999996,46.875004415999996,-18.437509119999987,56.250003456,768
4.045e-07,11.718752256000002,47.656254464,-16.875009024000008,56.250003456,768
4.0500000000000004e-07,10.156252160000001,49.218754559999994,-15.312508928,56.250003456,768
4.055e-07,8.593752064,51.56250470399999,-12.187508735999984,57.812503551999995,768
4.06e-07,7.812502015999996,53.906254848,-7.5000084479999884,56.250003456,768
4.0650000000000005e-07,6.250001919999999,53.906254848,-7.5000084479999884,56.250003456,768
4.0700000000000003e-07,5.468751871999999,52.343754751999995,-5.937508352000009,57.812503551999995,768
4.075e-07,3.9062517759999977,52.343754751999995,-1.250008063999985,57.812503551999995,768
4.08e-07,3.125001728000001,53.906254848,3.4374922240000103,59.375003647999996,768
4.0850000000000004e-07,3.125001728000001,56.250004992,3.4374922240000103,59.375003647999996,768
4.09e-07,1.562501632,58.593755136,6.562492415999998,60.937503744,768
4.095e-07,0.7812515839999996,59.375005184,9.687492608,59.375003647999996,768
4.1000000000000004e-07,-0.7812485120000012,57.812505087999995,12.812492800000001,60.937503744,768
4.1050000000000003e-07,-0.7812485120000012,57.03125503999999,14.374992896000009,60.937503744,768
4.11e-07,-1.5624985600000016,57.812505087999995,19.062493184000004,60.937503744,768
4.1150000000000005e-07,-1.5624985600000016,58.593755136,20.624993279999998,60.937503744,768
4.1200000000000004e-07,-2.343748608000002,58.593755136,25.312493568000008,62.50000384,768
4.125e-07,-2.343748608000002,58.593755136,28.43749376000001,62.50000384,768
4.13e-07,-2.343748608000002,57.812505087999995,29.999993856000003,62.50000384,768
4.1350000000000004e-07,-2.343748608000002,60.15625523199999,34.687494144,62.50000384,768
4.1400000000000003e-07,-2.343748608000002,59.375005184,37.812494336,60.937503744,768
4.145e-07,-2.343748608000002,58.593755136,39.37499443200001,60.937503744,768
4.1500000000000005e-07,-2.343748608000002,57.03125503999999,42.49999462400001,62.50000384,768
4.1550000000000003e-07,-2.343748608000002,56.250004992,44.062494720000004,62.50000384,768
4.16e-07,-1.5624985600000016,57.03125503999999,50.31249510400001,60.937503744,768
4.165e-07,-0.7812485120000012,58.593755136,50.31249510400001,62.50000384,768
4.1700000000000004e-07,-0.7812485120000012,58.593755136,54.999995392,62.50000384,768
4.175e-07,0.7812515839999996,58.593755136,56.562495487999996,62.50000384,768
4.18e-07,-0.7812485120000012,57.03125503999999,59.68749568,62.50000384,768
4.1850000000000005e-07,1.5359999991915174e-06,55.468754944,62.812495872,60.937503744,768
4.1900000000000003e-07,1.5359999991915174e-06,53.906254848,64.37499596800001,62.50000384,768
4.195e-07,0.7812515839999996,54.68750489599999,65.937496064,60.937503744,768
4.2e-07,1.5359999991915174e-06,54.68750489599999,70.62499635200001,60.937503744,8960
4.2050000000000004e-07,-0.7812485120000012,53.906254848,72.187496448,60.937503744,8960
4.21e-07,1.5359999991915174e-06,53.906254848,75.31249664,60.937503744,8960
4.215e-07,1.5359999991915174e-06,53.1250048,76.874996736,60.937503744,8960
4.2200000000000005e-07,0.7812515839999996,53.1250048,79.999996928,59.375003647999996,8960
4.2250000000000003e-07,0.7812515839999996,50.781254656,81.56249702400001,59.375003647999996,8960
4.23e-07,1.562501632,50.781254656,83.12499712,59.375003647999996,8960
4.235e-07,1.562501632,50.000004608,84.687497216,57.812503551999995,8960
4.2400000000000004e-07,0.7812515839999996,50.000004608,87.812497408,57.812503551999995,8960
4.245e-07,-0.7812485120000012,51.56250470399999,87.812497408,57.812503551999995,8960
4.25e-07,-1.5624985600000016,50.000004608,90.9374976,57.812503551999995,8960
4.2550000000000004e-07,-1.5624985600000016,48.437504512000004,90.9374976,56.250003456,8960
4.2600000000000003e-07,-1.5624985600000016,47.656254464,92.49999769600001,56.250003456,8960
4.265e-07,-0.7812485120000012,46.875004415999996,94.062497792,57.812503551999995,8960
4.2700000000000005e-07,-0.7812485120000012,46.875004415999996,95.624997888,56.250003456,8960
4.2750000000000004e-07,-0.7812485120000012,48.437504512000004,95.624997888,54.68750336,8960
4.28e-07,-1.5624985600000016,47.656254464,97.187497984,53.125003264,8960
4.285e-07,-1.5624985600000016,46.09375436799999,97.187497984,53.125003264,8960
4.2900000000000004e-07,-2.343748608000002,45.31250432,97.187497984,53.125003264,8960
4.2950000000000003e-07,-1.5624985600000016,45.31250432,100.312498176,51.562503168,8960
4.3e-07,-0.7812485120000012,45.31250432,98.74999808,50.000003072,8960
4.3050000000000005e-07,-1.5624985600000016,46.09375436799999,97.187497984,48.437502976,8960
4.3100000000000003e-07,-0.7812485120000012,44.531254272,97.187497984,48.437502976,8960
4.315e-07,-1.5624985600000016,44.531254272,98.74999808,46.87500288,8960
4.32e-07,-0.7812485120000012,44.531254272,100.312498176,46.87500288,8960
4.3250000000000004e-07,1.5359999991915174e-06,44.531254272,97.187497984,46.87500288,8960
4.33e-07,1.5359999991915174e-06,45.31250432,97.187497984,45.312502783999996,8960
4.335e-07,1.5359999991915174e-06,44.531254272,95.624997888,43.750002687999995,8960
4.3400000000000005e-07,-0.7812485120000012,45.31250432,94.062497792,43.750002687999995,8960
4.3450000000000003e-07,1.5359999991915174e-06,43.750004223999994,94.062497792,42.187502592,8960
4.35e-07,-0.7812485120000012,43.750004223999994,92.49999769600001,42.187502592,8960
4.355e-07,0.7812515839999996,45.31250432,90.9374976,39.0625024,8960
4.3600000000000004e-07,-0.7812485120000012,45.31250432,90.9374976,39.0625024,8960
4.365e-07,-0.7812485120000012,45.31250432,89.37499750399999,35.937502208,8960
4.37e-07,-0.7812485120000012,44.531254272,87.812497408,35.937502208,8960
4.3750000000000005e-07,-0.7812485120000012,45.31250432,86.249997312,35.937502208,8960
4.3800000000000003e-07,-1.5624985600000016,46.875004415999996,86.249997312,32.812502015999996,8960
4.385e-07,-1.5624985600000016,46.09375436799999,81.56249702400001,31.25000192,8960
4.3900000000000005e-07,-0.7812485120000012,46.09375436799999,79.999996928,32.812502015999996,8960
4.3950000000000004e-07,-1.5624985600000016,46.875004415999996,76.874996736,29.687501823999998,8960
4.4e-07,-1.5624985600000016,47.656254464,78.437496832,28.125001728,8960
4.405e-07,-0.7812485120000012,48.437504512000004,73.749996544,26.562501632,8960
4.4100000000000004e-07,-0.7812485120000012,48.437504512000004,70.62499635200001,26.562501632,8960
4.4150000000000003e-07,1.5359999991915174e-06,49.218754559999994,67.49999616,25.000001536,8960
4.42e-07,-0.7812485120000012,49.218754559999994,65.937496064,25.000001536,8960
4.4250000000000005e-07,1.5359999991915174e-06,49.218754559999994,62.812495872,21.875001343999998,8960
4.4300000000000004e-07,1.5359999991915174e-06,50.000004608,61.249995776000006,21.875001343999998,8960
4.435e-07,1.5359999991915174e-06,51.56250470399999,58.124995584000004,20.312501248,8960
4.44e-07,-0.7812485120000012,52.343754751999995,58.124995584000004,20.312501248,8960
4.4450000000000004e-07,-0.7812485120000012,51.56250470399999,53.43749529600001,17.187501056,8960
4.4500000000000003e-07,-0.7812485120000012,52.343754751999995,50.31249510400001,15.62500096,8960
4.455e-07,-0.7812485120000012,52.343754751999995,47.187494912000005,15.62500096,8960
4.4600000000000005e-07,-0.7812485120000012,53.906254848,45.624994816,12.500000768,8704
4.4650000000000003e-07,-0.7812485120000012,53.906254848,40.937494528,10.937500671999999,8704
4.47e-07,-0.7812485120000012,54.68750489599999,37.812494336,10.937500671999999,8192
4.475e-07,-2.343748608000002,55.468754944,34.687494144,9.375000576,8192
4.4800000000000004e-07,-2.343748608000002,55.468754944,33.124994048000005,6.250000384,8192
4.485e-07,-1.5624985600000016,56.250004992,28.43749376000001,6.250000384,8192
4.49e-07,-1.5624985600000016,57.812505087999995,26.874993664,3.125000192,8192
4.4950000000000005e-07,-0.7812485120000012,57.812505087999995,22.187493376000006,1.562500096,8192
4.5000000000000003e-07,-0.7812485120000012,57.812505087999995,19.062493184000004,0.0,8192
4.505e-07,-0.7812485120000012,57.03125503999999,15.937492992000003,0.0,8192
4.51e-07,-1.5624985600000016,57.812505087999995,14.374992896000009,-1.562500096,8192
4.5150000000000004e-07,-1.5624985600000016,60.15625523199999,11.249992704000007,-4.687500288,8192
4.52e-07,-1.5624985600000016,60.15625523199999,9.687492608,-4.687500288,8192
4.525e-07,1.5359999991915174e-06,60.15625523199999,4.999992320000004,-6.250000384,8192
4.5300000000000005e-07,1.5359999991915174e-06,59.375005184,1.8749921280000024,-6.250000384,8192
4.5350000000000003e-07,-1.5624985600000016,59.375005184,0.3124920319999944,-7.81250048,8192
4.54e-07,-0.7812485120000012,60.15625523199999,-1.250008063999985,-10.937500671999999,8192
4.5450000000000005e-07,-1.5624985600000016,60.15625523199999,-5.937508352000009,-12.500000768,8192
4.5500000000000004e-07,-1.5624985600000016,60.937505279999996,-9.062508543999996,-12.500000768,8192
4.555e-07,-2.343748608000002,60.937505279999996,-10.625008640000004,-15.62500096,8192
4.56e-07,-2.343748608000002,59.375005184,-10.625008640000004,-17.187501056,8192
4.5650000000000004e-07,-1.5624985600000016,60.937505279999996,-16.875009024000008,-17.187501056,8192
4.5700000000000003e-07,-1.5624985600000016,60.937505279999996,-18.437509119999987,-17.187501056,8192
4.575e-07,1.5359999991915174e-06,60.15625523199999,-21.562509312000003,-20.312501248,8192
4.5800000000000005e-07,-2.343748608000002,59.375005184,-23.125009407999983,-20.312501248,8192
4.5850000000000004e-07,-1.5624985600000016,59.375005184,-26.2500096,-21.875001343999998,8192
4.59e-07,-1.5624985600000016,57.812505087999995,-27.812509696000006,-23.43750144,8192
4.595e-07,-0.7812485120000012,59.375005184,-29.375009791999986,-26.562501632,8192
4.6000000000000004e-07,-1.5624985600000016,59.375005184,-27.812509696000006,-26.562501632,8192
4.6050000000000003e-07,-1.5624985600000016,57.812505087999995,-30.937509887999994,-26.562501632,8192
4.61e-07,-2.343748608000002,56.250004992,-34.06251007999998,-29.687501823999998,8192
4.6150000000000005e-07,-1.5624985600000016,55.468754944,-35.62501017599999,-31.25000192,8192
4.6200000000000003e-07,-1.5624985600000016,55.468754944,-37.187510272,-31.25000192,8192
4.625e-07,-1.5624985600000016,54.68750489599999,-37.187510272,-32.812502015999996,8192
4.63e-07,-1.5624985600000016,53.906254848,-38.750010368000005,-32.812502015999996,8192
4.6350000000000004e-07,-0.7812485120000012,53.1250048,-40.312510463999985,-35.937502208,8192
4.64e-07,-1.5624985600000016,50.000004608,-38.750010368000005,-37.500002304,8192
4.645e-07,-1.5624985600000016,50.000004608,-41.87501055999999,-37.500002304,8192
4.6500000000000005e-07,-2.343748608000002,49.218754559999994,-41.87501055999999,-39.0625024,8192
4.6550000000000003e-07,-0.7812485120000012,48.437504512000004,-41.87501055999999,-40.625002496,8192
4.66e-07,-0.7812485120000012,47.656254464,-41.87501055999999,-40.625002496,8192
4.6650000000000005e-07,0.7812515839999996,46.875004415999996,-41.87501055999999,-40.625002496,8192
4.6700000000000004e-07,1.562501632,43.750004223999994,-43.437510656,-42.187502592,8192
4.675e-07,4.687501823999998,43.750004223999994,-45.00001075199998,-43.750002687999995,8192
4.68e-07,6.250001919999999,42.187504128,-41.87501055999999,-43.750002687999995,0
4.6850000000000005e-07,10.937502207999998,40.62500403199999,-43.437510656,-46.87500288,0
4.6900000000000003e-07,14.0625024,38.281253887999995,-43.437510656,-46.87500288,0
4.695e-07,17.187502592,37.50000384,-43.437510656,-48.437502976,0
4.7000000000000005e-07,16.406252543999997,36.718753792,-41.87501055999999,-50.000003072,0
4.7050000000000004e-07,14.0625024,34.375003647999996,-41.87501055999999,-51.562503168,1024
4.71e-07,15.625002496,32.812503551999995,-40.312510463999985,-50.000003072,1024
4.715e-07,21.093752832,31.250003456,-40.312510463999985,-53.125003264,1024
4.7200000000000004e-07,28.125003264,28.906253311999997,-37.187510272,-53.125003264,1024
4.7250000000000003e-07,32.812503551999995,27.343753215999996,-38.750010368000005,-54.68750336,3072
4.73e-07,32.812503551999995,25.781253119999995,-35.62501017599999,-53.125003264,3072
4.7350000000000005e-07,29.68750336,24.218753024,-35.62501017599999,-56.250003456,3072
4.7400000000000004e-07,25.781253119999995,22.656252928,-32.500009984,-56.250003456,3072
4.745e-07,29.68750336,21.875002879999997,-32.500009984,-56.250003456,3072
4.75e-07,37.50000384,19.531252736,-30.937509887999994,-57.812503551999995,3072
4.7550000000000004e-07,45.31250432,18.750002687999995,-29.375009791999986,-57.812503551999995,3072
4.7600000000000003e-07,46.875004415999996,16.406252543999997,-26.2500096,-59.375003647999996,3072
4.765e-07,43.750004223999994,14.0625024,-23.125009407999983,-59.375003647999996,3072
4.77e-07,38.281253887999995,12.500002303999999,-23.125009407999983,-60.937503744,3072
4.775e-07,39.843753984,11.718752256000002,-21.562509312000003,-60.937503744,3072
4.78e-07,46.09375436799999,11.718752256000002,-18.437509119999987,-62.50000384,3072
4.785000000000001e-07,50.781254656,10.156252160000001,-16.875009024000008,-62.50000384,3072
4.79e-07,50.781254656,7.812502015999996,-13.750008831999992,-60.937503744,3072
4.795e-07,48.437504512000004,5.468751871999999,-12.187508735999984,-64.062503936,3072
4.800000000000001e-07,49.218754559999994,3.9062517759999977,-7.5000084479999884,-64.062503936,3072
4.805e-07,53.906254848,3.9062517759999977,-7.5000084479999884,-64.062503936,3072
4.81e-07,57.812505087999995,3.9062517759999977,-4.375008256000001,-64.062503936,3072
4.815000000000001e-07,56.250004992,3.9062517759999977,-1.250008063999985,-64.062503936,3072
4.82e-07,51.56250470399999,2.3437516800000004,3.4374922240000103,-64.062503936,3072
4.825e-07,50.781254656,-0.7812485120000012,3.4374922240000103,-65.62500403199999,3072
4.830000000000001e-07,53.906254848,-2.343748608000002,8.124992512000006,-65.62500403199999,3072
4.835e-07,58.593755136,-1.5624985600000016,8.124992512000006,-67.187504128,3072
4.84e-07,61.718755328,-0.7812485120000012,12.812492800000001,-65.62500403199999,3072
4.845e-07,59.375005184,-1.5624985600000016,17.499993087999997,-67.187504128,3072
4.85e-07,56.250004992,-3.1249986560000025,20.624993279999998,-67.187504128,3072
4.855e-07,54.68750489599999,-4.687498752,20.624993279999998,-65.62500403199999,3072
4.86e-07,56.250004992,-4.687498752,25.312493568000008,-67.187504128,3072
4.865e-07,57.03125503999999,-3.9062487039999993,26.874993664,-67.187504128,3072
4.870000000000001e-07,58.593755136,-3.1249986560000025,31.562493951999997,-67.187504128,3072
4.875e-07,57.812505087999995,-2.343748608000002,34.687494144,-68.750004224,3072
4.88e-07,58.593755136,-3.1249986560000025,39.37499443200001,-68.750004224,3072
4.885000000000001e-07,58.593755136,-3.1249986560000025,39.37499443200001,-68.750004224,3072
4.89e-07,59.375005184,-2.343748608000002,44.062494720000004,-68.750004224,3072
4.895e-07,56.250004992,-1.5624985600000016,47.187494912000005,-68.750004224,3072
4.900000000000001e-07,53.906254848,-0.7812485120000012,50.31249510400001,-68.750004224,3072
4.905e-07,54.68750489599999,-0.7812485120000012,53.43749529600001,-67.187504128,3072
4.91e-07,57.03125503999999,0.7812515839999996,54.999995392,-67.187504128,3072
4.915000000000001e-07,57.03125503999999,1.562501632,54.999995392,-68.750004224,3072
4.92e-07,56.250004992,1.562501632,61.249995776000006,-67.187504128,3072
4.925e-07,55.468754944,1.562501632,64.37499596800001,-68.750004224,3072
4.93e-07,53.906254848,1.562501632,65.937496064,-68.750004224,3072
4.935e-07,53.906254848,0.7812515839999996,69.062496256,-67.187504128,3072
4.940000000000001e-07,53.1250048,1.562501632,70.62499635200001,-68.750004224,3072
4.945e-07,50.781254656,0.7812515839999996,72.187496448,-67.187504128,19456
4.95e-07,50.781254656,1.562501632,73.749996544,-65.62500403199999,19456
4.955000000000001e-07,50.781254656,0.7812515839999996,76.874996736,-67.187504128,19456
4.96e-07,52.343754751999995,-0.7812485120000012,81.56249702400001,-65.62500403199999,19456
4.965e-07,52.343754751999995,-1.5624985600000016,79.999996928,-64.062503936,19456
4.970000000000001e-07,50.781254656,-1.5624985600000016,83.12499712,-64.062503936,19456
4.975e-07,47.656254464,-1.5624985600000016,84.687497216,-65.62500403199999,19456
4.98e-07,46.09375436799999,1.5359999991915174e-06,86.249997312,-62.50000384,19456
4.985000000000001e-07,46.875004415999996,-0.7812485120000012,89.37499750399999,-62.50000384,19456
4.99e-07,47.656254464,-0.7812485120000012,89.37499750399999,-60.937503744,19456
4.995e-07,49.218754559999994,-0.7812485120000012,89.37499750399999,-62.50000384,19456
