Time (s),VDS_A,VDS_B,V_MR,V_RECT_IN,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
4.845e-07,45.31250432,-0.7812485120000012,15.937492992000003,-51.562503168,3072
4.85e-07,42.968754176000004,1.5359999991915174e-06,14.374992896000009,-53.125003264,3072
4.855e-07,39.062503936,-1.5624985600000016,15.937492992000003,-50.000003072,3072
4.86e-07,39.062503936,-3.1249986560000025,19.062493184000004,-51.562503168,3072
4.865e-07,40.62500403199999,-3.1249986560000025,20.624993279999998,-51.562503168,3072
4.870000000000001e-07,43.750004223999994,-3.1249986560000025,23.749993472,-51.562503168,3072
4.875e-07,45.31250432,-1.5624985600000016,25.312493568000008,-51.562503168,3072
4.88e-07,42.968754176000004,-2.343748608000002,26.874993664,-51.562503168,3072
4.885000000000001e-07,41.40625408,-2.343748608000002,31.562493951999997,-53.125003264,3072
4.89e-07,41.40625408,-2.343748608000002,33.124994048000005,-53.125003264,3072
4.895e-07,41.40625408,-3.1249986560000025,33.124994048000005,-53.125003264,3072
4.900000000000001e-07,42.187504128,-3.1249986560000025,37.812494336,-51.562503168,3072
4.905e-07,41.40625408,-2.343748608000002,40.937494528,-51.562503168,3072
4.91e-07,39.843753984,-0.7812485120000012,40.937494528,-51.562503168,3072
4.915000000000001e-07,39.062503936,-0.7812485120000012,42.49999462400001,-53.125003264,3072
4.92e-07,39.843753984,1.5359999991915174e-06,44.062494720000004,-53.125003264,3072
4.925e-07,42.187504128,1.5359999991915174e-06,47.187494912000005,-53.125003264,3072
4.93e-07,42.187504128,1.5359999991915174e-06,47.187494912000005,-54.68750336,3072
4.935e-07,41.40625408,0.7812515839999996,50.31249510400001,-51.562503168,3072
4.940000000000001e-07,39.062503936,0.7812515839999996,50.31249510400001,-51.562503168,3072
4.945e-07,35.937503744,0.7812515839999996,53.43749529600001,-51.562503168,3072
4.95e-07,37.50000384,1.562501632,54.999995392,-50.000003072,19456
4.955000000000001e-07,37.50000384,0.7812515839999996,56.562495487999996,-51.562503168,19456
4.96e-07,39.843753984,0.7812515839999996,58.124995584000004,-50.000003072,19456
4.965e-07,39.843753984,0.7812515839999996,61.249995776000006,-50.000003072,19456
4.970000000000001e-07,38.281253887999995,-0.7812485120000012,64.37499596800001,-50.000003072,19456
4.975e-07,36.718753792,-0.7812485120000012,61.249995776000006,-50.000003072,19456
4.98e-07,35.937503744,-1.5624985600000016,62.812495872,-50.000003072,19456
4.985000000000001e-07,35.937503744,-0.7812485120000012,65.937496064,-48.437502976,19456
4.99e-07,35.156253696,-0.7812485120000012,67.49999616,-48.437502976,19456
4.995e-07,36.718753792,-1.5624985600000016,69.062496256,-48.437502976,19456
