Time (s),V_TANK_IN,I_PRI,V_TANK_OUT,I_SEC
4.875e-07,24.99996672000003,0.06249989119999988,-40.62500556799999,0.8125005312000004
4.88e-07,18.749967360000028,0.09374988800000006,-40.62500556799999,0.8125005312000004
4.885000000000001e-07,24.99996672000003,0.09374988800000006,-42.187505664,0.8125005312000004
4.89e-07,21.87496704,0.12499988480000002,-42.187505664,0.8125005312000004
4.895e-07,21.87496704,0.15624988159999997,-40.62500556799999,0.8125005312000004
4.900000000000001e-07,24.99996672000003,0.18749987839999993,-42.187505664,0.8750005247999999
4.905e-07,24.99996672000003,0.18749987839999993,-43.75000575999999,0.8125005312000004
4.91e-07,24.99996672000003,0.18749987839999993,-42.187505664,0.8750005247999999
4.915000000000001e-07,21.87496704,0.2187498751999999,-40.62500556799999,0.8125005312000004
4.92e-07,24.99996672000003,0.24999987200000007,-43.75000575999999,0.8125005312000004
4.925e-07,24.99996672000003,0.24999987200000007,-45.312505856,0.8125005312000004
4.93e-07,28.124966400000005,0.2812498688,-46.875005951999995,0.8125005312000004
4.935e-07,24.99996672000003,0.3124998656,-42.187505664,0.7500005376000001
4.940000000000001e-07,28.124966400000005,0.3124998656,-45.312505856,0.8125005312000004
4.945e-07,21.87496704,0.34374986239999994,-43.75000575999999,0.8750005247999999
4.95e-07,28.124966400000005,0.34374986239999994,-43.75000575999999,0.8125005312000004
4.955000000000001e-07,31.249966080000036,0.3749998591999999,-43.75000575999999,0.8750005247999999
4.96e-07,24.99996672000003,0.40624985599999985,-45.312505856,0.8750005247999999
4.965e-07,28.124966400000005,0.40624985599999985,-45.312505856,0.8750005247999999
4.970000000000001e-07,24.99996672000003,0.40624985599999985,-46.875005951999995,0.8750005247999999
4.975e-07,24.99996672000003,0.43749985280000003,-42.187505664,0.8125005312000004
4.98e-07,28.124966400000005,0.43749985280000003,-43.75000575999999,0.8750005247999999
4.985000000000001e-07,24.99996672000003,0.43749985280000003,-45.312505856,0.8750005247999999
4.99e-07,28.124966400000005,0.4687498496,-45.312505856,0.8750005247999999
4.995e-07,24.99996672000003,0.49999984639999995,-45.312505856,0.8750005247999999
