Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
3.9650000000000004e-07,19.43025002688,1.259712506432,31.874995968000007,0.8125000192,0
3.97e-07,19.4615000288,1.258150006336,33.437496064,0.7812500224000001,256
3.975e-07,19.5396250336,1.25658750624,33.437496064,0.7812500224000001,256
3.9800000000000004e-07,19.58650003648,1.255025006144,33.437496064,0.843750016,256
3.9850000000000003e-07,19.55525003456,1.25658750624,34.99999616,0.7812500224000001,256
3.99e-07,19.49275003072,1.255025006144,33.437496064,0.8125000192,768
3.9950000000000005e-07,19.4615000288,1.25658750624,34.99999616,0.8125000192,768
4.0000000000000003e-07,19.47712502976,1.25658750624,34.99999616,0.843750016,768
4.005e-07,19.52400003264,1.258150006336,36.562496256,0.8125000192,768
4.01e-07,19.55525003456,1.258150006336,36.562496256,0.8750000128,768
4.0150000000000004e-07,19.55525003456,1.25658750624,38.124996352000004,0.8750000128,768
4.02e-07,19.5396250336,1.258150006336,36.562496256,0.843750016,768
4.025e-07,19.47712502976,1.259712506432,38.124996352000004,0.843750016,768
4.0300000000000005e-07,19.47712502976,1.259712506432,38.124996352000004,0.843750016,768
4.0350000000000003e-07,19.49275003072,1.25658750624,38.124996352000004,0.8750000128,768
4.04e-07,19.4615000288,1.253462506048,39.687496448000005,0.8750000128,768
4.045e-07,19.44587502784,1.253462506048,41.249996544,0.843750016,768
4.0500000000000004e-07,19.44587502784,1.253462506048,41.249996544,0.9062500096,768
4.055e-07,19.43025002688,1.255025006144,41.249996544,0.9062500096,768
4.06e-07,19.44587502784,1.258150006336,41.249996544,0.9375000064,768
4.0650000000000005e-07,19.4615000288,1.259712506432,42.81249664,0.8750000128,768
4.0700000000000003e-07,19.44587502784,1.261275006528,42.81249664,0.8750000128,768
4.075e-07,19.39900002496,1.258150006336,41.249996544,0.8750000128,768
4.08e-07,19.35212502208,1.25658750624,39.687496448000005,0.8750000128,768
4.0850000000000004e-07,19.336500021120003,1.258150006336,42.81249664,0.9062500096,768
4.09e-07,19.36775002304,1.259712506432,42.81249664,0.8750000128,768
4.095e-07,19.41462502592,1.258150006336,42.81249664,0.8750000128,768
4.1000000000000004e-07,19.4615000288,1.258150006336,44.374996736,0.8750000128,768
4.1050000000000003e-07,19.44587502784,1.261275006528,44.374996736,0.9062500096,768
4.11e-07,19.43025002688,1.2644000067199999,42.81249664,0.9062500096,768
4.1150000000000005e-07,19.43025002688,1.2628375066239999,42.81249664,0.9062500096,768
4.1200000000000004e-07,19.41462502592,1.261275006528,42.81249664,0.8750000128,768
4.125e-07,19.39900002496,1.261275006528,45.937496832,0.8750000128,768
4.13e-07,19.43025002688,1.2628375066239999,44.374996736,0.8750000128,768
4.1350000000000004e-07,19.43025002688,1.261275006528,42.81249664,0.8750000128,768
4.1400000000000003e-07,19.44587502784,1.2628375066239999,44.374996736,0.9062500096,768
4.145e-07,19.44587502784,1.259712506432,45.937496832,0.8750000128,768
4.1500000000000005e-07,19.41462502592,1.258150006336,42.81249664,0.843750016,768
4.1550000000000003e-07,19.383375024,1.25658750624,44.374996736,0.8750000128,768
4.16e-07,19.336500021120003,1.25658750624,42.81249664,0.843750016,768
4.165e-07,19.320875020160003,1.259712506432,45.937496832,0.843750016,768
4.1700000000000004e-07,19.35212502208,1.259712506432,44.374996736,0.8750000128,768
4.175e-07,19.39900002496,1.25658750624,44.374996736,0.8750000128,768
4.18e-07,19.4615000288,1.255025006144,45.937496832,0.8750000128,768
4.1850000000000005e-07,19.43025002688,1.258150006336,44.374996736,0.843750016,768
4.1900000000000003e-07,19.383375024,1.259712506432,44.374996736,0.843750016,768
4.195e-07,19.36775002304,1.261275006528,42.81249664,0.8125000192,768
4.2e-07,19.36775002304,1.2628375066239999,42.81249664,0.8125000192,768
4.2050000000000004e-07,19.35212502208,1.2628375066239999,45.937496832,0.8125000192,768
4.21e-07,19.36775002304,1.258150006336,44.374996736,0.7812500224000001,8960
4.215e-07,19.39900002496,1.259712506432,42.81249664,0.7812500224000001,8960
4.2200000000000005e-07,19.383375024,1.261275006528,44.374996736,0.8125000192,8960
4.2250000000000003e-07,19.39900002496,1.2628375066239999,44.374996736,0.7500000256,8960
4.23e-07,19.41462502592,1.2628375066239999,41.249996544,0.7187500287999999,8960
4.235e-07,19.43025002688,1.2628375066239999,41.249996544,0.7187500287999999,8960
4.2400000000000004e-07,19.39900002496,1.261275006528,39.687496448000005,0.7187500287999999,8960
4.245e-07,19.36775002304,1.2628375066239999,42.81249664,0.687500032,8960
4.25e-07,19.36775002304,1.2628375066239999,41.249996544,0.687500032,8960
4.2550000000000004e-07,19.39900002496,1.2659625068159999,41.249996544,0.687500032,8960
4.2600000000000003e-07,19.47712502976,1.2675250069119999,39.687496448000005,0.687500032,8960
4.265e-07,19.49275003072,1.2659625068159999,38.124996352000004,0.687500032,8960
4.2700000000000005e-07,19.44587502784,1.2628375066239999,39.687496448000005,0.6250000384000001,8960
4.2750000000000004e-07,19.36775002304,1.2628375066239999,38.124996352000004,0.6562500352,8960
4.28e-07,19.289625018240002,1.261275006528,36.562496256,0.5937500416,8960
4.285e-07,19.289625018240002,1.2628375066239999,38.124996352000004,0.5937500416,8960
4.2900000000000004e-07,19.36775002304,1.2644000067199999,38.124996352000004,0.5937500416,8960
4.2950000000000003e-07,19.44587502784,1.2644000067199999,36.562496256,0.5937500416,8960
4.3e-07,19.47712502976,1.2659625068159999,38.124996352000004,0.5937500416,8960
4.3050000000000005e-07,19.4615000288,1.2659625068159999,36.562496256,0.5625000448,8960
4.3100000000000003e-07,19.43025002688,1.2644000067199999,34.99999616,0.531250048,8960
4.315e-07,19.39900002496,1.2659625068159999,34.99999616,0.5000000512,8960
4.32e-07,19.41462502592,1.2675250069119999,33.437496064,0.5000000512,8960
4.3250000000000004e-07,19.43025002688,1.2659625068159999,34.99999616,0.46875005440000006,8960
4.33e-07,19.4615000288,1.2659625068159999,31.874995968000007,0.46875005440000006,8960
4.335e-07,19.44587502784,1.2659625068159999,31.874995968000007,0.46875005440000006,8960
4.3400000000000005e-07,19.44587502784,1.2644000067199999,30.312495872,0.40625006080000003,8960
4.3450000000000003e-07,19.43025002688,1.2644000067199999,30.312495872,0.40625006080000003,8960
4.35e-07,19.44587502784,1.2659625068159999,30.312495872,0.40625006080000003,8960
4.355e-07,19.44587502784,1.2675250069119999,28.749995776000006,0.37500006399999997,8960
